step,reward,confidence_level,fatigue_level,current_mode,predicted_confidence,confidence_error_history,mode_error_history
4222,1.0,0.99912614,0.6329513,exploration,0.0,0.0,0.0
4223,1.0,0.9982703,0.6129565,exploitation,0.0,0.0,0.0
4224,1.0,0.99912685,0.63295317,exploration,0.0,0.0,0.0
4225,1.0,0.99827147,0.6129583,exploitation,0.0,0.0,0.0
4226,1.0,0.99912745,0.63295496,exploration,0.0,0.0,0.0
4227,1.0,0.99827266,0.61296016,exploitation,0.0,0.0,0.0
4228,1.0,0.99912816,0.6329568,exploration,0.0,0.0,0.0
4229,1.0,0.99827385,0.6129619,exploitation,0.0,0.0,0.0
4230,1.0,0.99912876,0.6329586,exploration,0.0,0.0,0.0
4231,1.0,0.9982749,0.6129637,exploitation,0.0,0.0,0.0
4232,1.0,0.9991295,0.63296044,exploration,0.0,0.0,0.0
4233,1.0,0.9982761,0.61296546,exploitation,0.0,0.0,0.0
4234,1.0,0.9991301,0.63296217,exploration,0.0,0.0,0.0
4235,1.0,0.9982773,0.61296725,exploitation,0.0,0.0,0.0
4236,1.0,0.9991308,0.63296396,exploration,0.0,0.0,0.0
4237,1.0,0.9982784,0.61296904,exploitation,0.0,0.0,0.0
4238,1.0,0.9991314,0.63296574,exploration,0.0,0.0,0.0
4239,1.0,0.9982796,0.6129709,exploitation,0.0,0.0,0.0
4240,1.0,0.9991321,0.63296753,exploration,0.0,0.0,0.0
4241,1.0,0.99828076,0.6129727,exploitation,0.0,0.0,0.0
4242,1.0,0.9991327,0.6329693,exploration,0.0,0.0,0.0
4243,1.0,0.99828184,0.61297446,exploitation,0.0,0.0,0.0
4244,1.0,0.9991333,0.63297105,exploration,0.0,0.0,0.0
4245,1.0,0.998283,0.61297625,exploitation,0.0,0.0,0.0
4246,1.0,0.999134,0.6329729,exploration,0.0,0.0,0.0
4247,1.0,0.99828404,0.612978,exploitation,0.0,0.0,0.0
4248,1.0,0.9991346,0.6329747,exploration,0.0,0.0,0.0
4249,1.0,0.99828523,0.6129797,exploitation,0.0,0.0,0.0
4250,1.0,0.9991353,0.6329765,exploration,0.0,0.0,0.0
4251,1.0,0.9982864,0.6129815,exploitation,0.0,0.0,0.0
4252,1.0,0.9991359,0.63297826,exploration,0.0,0.0,0.0
4253,1.0,0.9982875,0.6129833,exploitation,0.0,0.0,0.0
4254,1.0,0.9991365,0.63298005,exploration,0.0,0.0,0.0
4255,1.0,0.9982887,0.61298513,exploitation,0.0,0.0,0.0
4256,1.0,0.9991372,0.63298184,exploration,0.0,0.0,0.0
4257,1.0,0.99828976,0.6129868,exploitation,0.0,0.0,0.0
4258,1.0,0.99913776,0.63298357,exploration,0.0,0.0,0.0
4259,1.0,0.99829096,0.6129886,exploitation,0.0,0.0,0.0
4260,1.0,0.9991385,0.63298535,exploration,0.0,0.0,0.0
4261,1.0,0.998292,0.6129903,exploitation,0.0,0.0,0.0
4262,1.0,0.9991391,0.6329871,exploration,0.0,0.0,0.0
4263,1.0,0.9982932,0.6129921,exploitation,0.0,0.0,0.0
4264,1.0,0.99913967,0.63298887,exploration,0.0,0.0,0.0
4265,1.0,0.9982944,0.6129939,exploitation,0.0,0.0,0.0
4266,1.0,0.9991404,0.6329906,exploration,0.0,0.0,0.0
4267,1.0,0.9982955,0.6129956,exploitation,0.0,0.0,0.0
4268,1.0,0.999141,0.6329924,exploration,0.0,0.0,0.0
4269,1.0,0.9982967,0.61299735,exploitation,0.0,0.0,0.0
4270,1.0,0.9991416,0.6329941,exploration,0.0,0.0,0.0
4271,1.0,0.99829775,0.61299914,exploitation,0.0,0.0,0.0
4272,1.0,0.9991423,0.63299584,exploration,0.0,0.0,0.0
4273,1.0,0.99829894,0.61300087,exploitation,0.0,0.0,0.0
4274,1.0,0.9991429,0.6329977,exploration,0.0,0.0,0.0
4275,1.0,0.9983,0.6130026,exploitation,0.0,0.0,0.0
4276,1.0,0.9991435,0.6329994,exploration,0.0,0.0,0.0
4277,1.0,0.9983012,0.6130044,exploitation,0.0,0.0,0.0
4278,1.0,0.9991442,0.6330011,exploration,0.0,0.0,0.0
4279,1.0,0.9983022,0.6130061,exploitation,0.0,0.0,0.0
4280,1.0,0.9991448,0.6330029,exploration,0.0,0.0,0.0
4281,1.0,0.9983034,0.61300784,exploitation,0.0,0.0,0.0
4282,1.0,0.9991454,0.63300467,exploration,0.0,0.0,0.0
4283,1.0,0.9983045,0.6130096,exploitation,0.0,0.0,0.0
4284,1.0,0.9991461,0.6330064,exploration,0.0,0.0,0.0
4285,1.0,0.99830556,0.61301136,exploitation,0.0,0.0,0.0
4286,1.0,0.9991467,0.63300806,exploration,0.0,0.0,0.0
4287,1.0,0.99830675,0.613013,exploitation,0.0,0.0,0.0
4288,1.0,0.9991473,0.63300985,exploration,0.0,0.0,0.0
4289,1.0,0.9983078,0.6130149,exploitation,0.0,0.0,0.0
4290,1.0,0.999148,0.6330116,exploration,0.0,0.0,0.0
4291,1.0,0.998309,0.6130165,exploitation,0.0,0.0,0.0
4292,1.0,0.9991486,0.63301337,exploration,0.0,0.0,0.0
4293,1.0,0.9983101,0.6130183,exploitation,0.0,0.0,0.0
4294,1.0,0.9991492,0.63301504,exploration,0.0,0.0,0.0
4295,1.0,0.9983113,0.61301994,exploitation,0.0,0.0,0.0
4296,1.0,0.9991499,0.63301677,exploration,0.0,0.0,0.0
4297,1.0,0.99831235,0.61302173,exploitation,0.0,0.0,0.0
4298,1.0,0.9991505,0.63301855,exploration,0.0,0.0,0.0
4299,1.0,0.9983134,0.61302346,exploitation,0.0,0.0,0.0
4300,1.0,0.9991511,0.6330202,exploration,0.0,0.0,0.0
4301,1.0,0.9983146,0.6130251,exploitation,0.0,0.0,0.0
4302,1.0,0.9991517,0.633022,exploration,0.0,0.0,0.0
4303,1.0,0.9983157,0.61302686,exploitation,0.0,0.0,0.0
4304,1.0,0.9991524,0.6330237,exploration,0.0,0.0,0.0
4305,1.0,0.9983169,0.6130286,exploitation,0.0,0.0,0.0
4306,1.0,0.999153,0.6330254,exploration,0.0,0.0,0.0
4307,1.0,0.99831796,0.6130304,exploitation,0.0,0.0,0.0
4308,1.0,0.9991536,0.6330271,exploration,0.0,0.0,0.0
4309,1.0,0.998319,0.61303204,exploitation,0.0,0.0,0.0
4310,1.0,0.9991543,0.63302886,exploration,0.0,0.0,0.0
4311,1.0,0.99832016,0.6130338,exploitation,0.0,0.0,0.0
4312,1.0,0.9991549,0.6330306,exploration,0.0,0.0,0.0
4313,1.0,0.99832124,0.61303544,exploitation,0.0,0.0,0.0
4314,1.0,0.9991555,0.6330323,exploration,0.0,0.0,0.0
4315,1.0,0.9983223,0.61303717,exploitation,0.0,0.0,0.0
4316,1.0,0.9991561,0.633034,exploration,0.0,0.0,0.0
4317,1.0,0.9983235,0.61303884,exploitation,0.0,0.0,0.0
4318,1.0,0.99915683,0.6330357,exploration,0.0,0.0,0.0
4319,1.0,0.9983246,0.61304057,exploitation,0.0,0.0,0.0
4320,1.0,0.9991574,0.63303745,exploration,0.0,0.0,0.0
4321,1.0,0.99832565,0.61304224,exploitation,0.0,0.0,0.0
4322,1.0,0.999158,0.6330391,exploration,0.0,0.0,0.0
4323,1.0,0.99832684,0.61304396,exploitation,0.0,0.0,0.0
4324,1.0,0.9991586,0.6330408,exploration,0.0,0.0,0.0
4325,1.0,0.9983279,0.6130457,exploitation,0.0,0.0,0.0
4326,1.0,0.9991592,0.63304245,exploration,0.0,0.0,0.0
4327,1.0,0.998329,0.61304736,exploitation,0.0,0.0,0.0
4328,1.0,0.99915993,0.6330443,exploration,0.0,0.0,0.0
4329,1.0,0.99833006,0.61304903,exploitation,0.0,0.0,0.0
4330,1.0,0.9991605,0.6330459,exploration,0.0,0.0,0.0
4331,1.0,0.99833125,0.6130507,exploitation,0.0,0.0,0.0
4332,1.0,0.9991611,0.63304764,exploration,0.0,0.0,0.0
4333,1.0,0.9983323,0.61305237,exploitation,0.0,0.0,0.0
4334,1.0,0.9991617,0.63304937,exploration,0.0,0.0,0.0
4335,1.0,0.9983334,0.6130541,exploitation,0.0,0.0,0.0
4336,1.0,0.9991623,0.633051,exploration,0.0,0.0,0.0
4337,1.0,0.99833447,0.6130558,exploitation,0.0,0.0,0.0
4338,1.0,0.99916303,0.6330526,exploration,0.0,0.0,0.0
4339,1.0,0.99833566,0.6130575,exploitation,0.0,0.0,0.0
4340,1.0,0.9991636,0.6330543,exploration,0.0,0.0,0.0
4341,1.0,0.9983367,0.6130592,exploitation,0.0,0.0,0.0
4342,1.0,0.9991642,0.63305604,exploration,0.0,0.0,0.0
4343,1.0,0.99833775,0.61306083,exploitation,0.0,0.0,0.0
4344,1.0,0.9991648,0.6330578,exploration,0.0,0.0,0.0
4345,1.0,0.9983388,0.6130625,exploitation,0.0,0.0,0.0
4346,1.0,0.9991654,0.6330594,exploration,0.0,0.0,0.0
4347,1.0,0.99834,0.61306417,exploitation,0.0,0.0,0.0
4348,1.0,0.999166,0.6330611,exploration,0.0,0.0,0.0
4349,1.0,0.9983411,0.61306584,exploitation,0.0,0.0,0.0
4350,1.0,0.9991667,0.6330628,exploration,0.0,0.0,0.0
4351,1.0,0.99834216,0.6130675,exploitation,0.0,0.0,0.0
4352,1.0,0.9991673,0.63306445,exploration,0.0,0.0,0.0
4353,1.0,0.9983432,0.6130692,exploitation,0.0,0.0,0.0
4354,1.0,0.9991679,0.6330661,exploration,0.0,0.0,0.0
4355,1.0,0.9983443,0.61307085,exploitation,0.0,0.0,0.0
4356,1.0,0.9991685,0.6330678,exploration,0.0,0.0,0.0
4357,1.0,0.9983454,0.6130726,exploitation,0.0,0.0,0.0
4358,1.0,0.9991691,0.63306946,exploration,0.0,0.0,0.0
4359,1.0,0.99834657,0.6130742,exploitation,0.0,0.0,0.0
4360,1.0,0.9991697,0.6330711,exploration,0.0,0.0,0.0
4361,1.0,0.99834764,0.61307585,exploitation,0.0,0.0,0.0
4362,1.0,0.9991703,0.6330728,exploration,0.0,0.0,0.0
4363,1.0,0.9983487,0.61307746,exploitation,0.0,0.0,0.0
4364,1.0,0.999171,0.63307446,exploration,0.0,0.0,0.0
4365,1.0,0.9983498,0.6130792,exploitation,0.0,0.0,0.0
4366,1.0,0.9991716,0.63307613,exploration,0.0,0.0,0.0
4367,1.0,0.99835086,0.6130808,exploitation,0.0,0.0,0.0
4368,1.0,0.9991722,0.63307774,exploration,0.0,0.0,0.0
4369,1.0,0.99835193,0.6130825,exploitation,0.0,0.0,0.0
4370,1.0,0.99917275,0.6330794,exploration,0.0,0.0,0.0
4371,1.0,0.998353,0.61308414,exploitation,0.0,0.0,0.0
4372,1.0,0.99917334,0.6330811,exploration,0.0,0.0,0.0
4373,1.0,0.9983541,0.61308575,exploitation,0.0,0.0,0.0
4374,1.0,0.99917394,0.63308275,exploration,0.0,0.0,0.0
4375,1.0,0.9983552,0.6130874,exploitation,0.0,0.0,0.0
4376,1.0,0.99917454,0.6330844,exploration,0.0,0.0,0.0
4377,1.0,0.9983563,0.613089,exploitation,0.0,0.0,0.0
4378,1.0,0.99917513,0.633086,exploration,0.0,0.0,0.0
4379,1.0,0.99835736,0.61309075,exploitation,0.0,0.0,0.0
4380,1.0,0.9991757,0.6330877,exploration,0.0,0.0,0.0
4381,1.0,0.9983584,0.61309236,exploitation,0.0,0.0,0.0
4382,1.0,0.99917644,0.6330893,exploration,0.0,0.0,0.0
4383,1.0,0.9983595,0.613094,exploitation,0.0,0.0,0.0
4384,1.0,0.99917704,0.63309103,exploration,0.0,0.0,0.0
4385,1.0,0.9983606,0.61309564,exploitation,0.0,0.0,0.0
4386,1.0,0.99917763,0.6330925,exploration,0.0,0.0,0.0
4387,1.0,0.99836165,0.6130973,exploitation,0.0,0.0,0.0
4388,1.0,0.99917823,0.63309425,exploration,0.0,0.0,0.0
4389,1.0,0.9983627,0.6130989,exploitation,0.0,0.0,0.0
4390,1.0,0.9991788,0.6330959,exploration,0.0,0.0,0.0
4391,1.0,0.9983638,0.6131005,exploitation,0.0,0.0,0.0
4392,1.0,0.9991794,0.6330975,exploration,0.0,0.0,0.0
4393,1.0,0.99836487,0.61310214,exploitation,0.0,0.0,0.0
4394,1.0,0.99918,0.63309914,exploration,0.0,0.0,0.0
4395,1.0,0.99836594,0.6131038,exploitation,0.0,0.0,0.0
4396,1.0,0.9991806,0.6331008,exploration,0.0,0.0,0.0
4397,1.0,0.998367,0.6131054,exploitation,0.0,0.0,0.0
4398,1.0,0.9991812,0.6331024,exploration,0.0,0.0,0.0
4399,1.0,0.9983681,0.6131071,exploitation,0.0,0.0,0.0
4400,1.0,0.9991818,0.6331041,exploration,0.0,0.0,0.0
4401,1.0,0.99836916,0.6131087,exploitation,0.0,0.0,0.0
4402,1.0,0.9991824,0.63310564,exploration,0.0,0.0,0.0
4403,1.0,0.99837023,0.6131103,exploitation,0.0,0.0,0.0
4404,1.0,0.999183,0.63310736,exploration,0.0,0.0,0.0
4405,1.0,0.9983713,0.6131119,exploitation,0.0,0.0,0.0
4406,1.0,0.9991836,0.6331089,exploration,0.0,0.0,0.0
4407,1.0,0.9983724,0.6131135,exploitation,0.0,0.0,0.0
4408,1.0,0.9991842,0.63311064,exploration,0.0,0.0,0.0
4409,1.0,0.9983734,0.61311513,exploitation,0.0,0.0,0.0
4410,1.0,0.9991848,0.63311213,exploration,0.0,0.0,0.0
4411,1.0,0.99837446,0.61311674,exploitation,0.0,0.0,0.0
4412,1.0,0.9991854,0.63311374,exploration,0.0,0.0,0.0
4413,1.0,0.99837554,0.61311835,exploitation,0.0,0.0,0.0
4414,1.0,0.999186,0.6331154,exploration,0.0,0.0,0.0
4415,1.0,0.9983766,0.61311996,exploitation,0.0,0.0,0.0
4416,1.0,0.9991866,0.633117,exploration,0.0,0.0,0.0
4417,1.0,0.9983777,0.61312157,exploitation,0.0,0.0,0.0
4418,1.0,0.9991872,0.6331186,exploration,0.0,0.0,0.0
4419,1.0,0.99837875,0.6131232,exploitation,0.0,0.0,0.0
4420,1.0,0.99918777,0.6331202,exploration,0.0,0.0,0.0
4421,1.0,0.9983798,0.6131248,exploitation,0.0,0.0,0.0
4422,1.0,0.99918836,0.63312185,exploration,0.0,0.0,0.0
4423,1.0,0.9983808,0.6131264,exploitation,0.0,0.0,0.0
4424,1.0,0.99918896,0.6331234,exploration,0.0,0.0,0.0
4425,1.0,0.99838185,0.613128,exploitation,0.0,0.0,0.0
4426,1.0,0.99918956,0.63312507,exploration,0.0,0.0,0.0
4427,1.0,0.9983829,0.61312956,exploitation,0.0,0.0,0.0
4428,1.0,0.99919015,0.6331266,exploration,0.0,0.0,0.0
4429,1.0,0.998384,0.6131312,exploitation,0.0,0.0,0.0
4430,1.0,0.99919075,0.6331282,exploration,0.0,0.0,0.0
4431,1.0,0.9983851,0.6131328,exploitation,0.0,0.0,0.0
4432,1.0,0.99919134,0.63312984,exploration,0.0,0.0,0.0
4433,1.0,0.99838614,0.6131344,exploitation,0.0,0.0,0.0
4434,1.0,0.99919194,0.63313144,exploration,0.0,0.0,0.0
4435,1.0,0.9983872,0.613136,exploitation,0.0,0.0,0.0
4436,1.0,0.99919254,0.63313305,exploration,0.0,0.0,0.0
4437,1.0,0.9983883,0.61313754,exploitation,0.0,0.0,0.0
4438,1.0,0.99919313,0.63313466,exploration,0.0,0.0,0.0
4439,1.0,0.99838924,0.61313915,exploitation,0.0,0.0,0.0
4440,1.0,0.9991937,0.6331362,exploration,0.0,0.0,0.0
4441,1.0,0.9983903,0.6131407,exploitation,0.0,0.0,0.0
4442,1.0,0.9991943,0.6331378,exploration,0.0,0.0,0.0
4443,1.0,0.99839133,0.61314225,exploitation,0.0,0.0,0.0
4444,1.0,0.9991949,0.63313943,exploration,0.0,0.0,0.0
4445,1.0,0.9983924,0.6131439,exploitation,0.0,0.0,0.0
4446,1.0,0.9991955,0.633141,exploration,0.0,0.0,0.0
4447,1.0,0.9983935,0.6131455,exploitation,0.0,0.0,0.0
4448,1.0,0.9991961,0.63314253,exploration,0.0,0.0,0.0
4449,1.0,0.99839455,0.613147,exploitation,0.0,0.0,0.0
4450,1.0,0.9991966,0.63314414,exploration,0.0,0.0,0.0
4451,1.0,0.9983955,0.6131486,exploitation,0.0,0.0,0.0
4452,1.0,0.9991972,0.6331457,exploration,0.0,0.0,0.0
4453,1.0,0.9983966,0.6131502,exploitation,0.0,0.0,0.0
4454,1.0,0.9991978,0.6331473,exploration,0.0,0.0,0.0
4455,1.0,0.99839765,0.6131518,exploitation,0.0,0.0,0.0
4456,1.0,0.9991984,0.6331489,exploration,0.0,0.0,0.0
4457,1.0,0.9983987,0.6131533,exploitation,0.0,0.0,0.0
4458,1.0,0.999199,0.63315046,exploration,0.0,0.0,0.0
4459,1.0,0.9983998,0.61315495,exploitation,0.0,0.0,0.0
4460,1.0,0.99919957,0.633152,exploration,0.0,0.0,0.0
4461,1.0,0.99840075,0.61315644,exploitation,0.0,0.0,0.0
4462,1.0,0.99920017,0.6331536,exploration,0.0,0.0,0.0
4463,1.0,0.9984018,0.61315805,exploitation,0.0,0.0,0.0
4464,1.0,0.99920076,0.63315517,exploration,0.0,0.0,0.0
4465,1.0,0.9984029,0.6131596,exploitation,0.0,0.0,0.0
4466,1.0,0.99920136,0.63315666,exploration,0.0,0.0,0.0
4467,1.0,0.99840397,0.6131612,exploitation,0.0,0.0,0.0
4468,1.0,0.99920183,0.6331583,exploration,0.0,0.0,0.0
4469,1.0,0.9984049,0.6131627,exploitation,0.0,0.0,0.0
4470,1.0,0.99920243,0.6331598,exploration,0.0,0.0,0.0
4471,1.0,0.998406,0.6131643,exploitation,0.0,0.0,0.0
4472,1.0,0.999203,0.6331615,exploration,0.0,0.0,0.0
4473,1.0,0.99840707,0.6131658,exploitation,0.0,0.0,0.0
4474,1.0,0.9992036,0.633163,exploration,0.0,0.0,0.0
4475,1.0,0.998408,0.6131674,exploitation,0.0,0.0,0.0
4476,1.0,0.9992042,0.6331645,exploration,0.0,0.0,0.0
4477,1.0,0.9984091,0.61316895,exploitation,0.0,0.0,0.0
4478,1.0,0.9992048,0.6331661,exploration,0.0,0.0,0.0
4479,1.0,0.9984101,0.6131705,exploitation,0.0,0.0,0.0
4480,1.0,0.9992054,0.6331676,exploration,0.0,0.0,0.0
4481,1.0,0.9984112,0.61317205,exploitation,0.0,0.0,0.0
4482,1.0,0.999206,0.6331692,exploration,0.0,0.0,0.0
4483,1.0,0.99841213,0.61317366,exploitation,0.0,0.0,0.0
4484,1.0,0.9992065,0.6331707,exploration,0.0,0.0,0.0
4485,1.0,0.9984132,0.61317515,exploitation,0.0,0.0,0.0
4486,1.0,0.9992071,0.63317233,exploration,0.0,0.0,0.0
4487,1.0,0.9984143,0.6131767,exploitation,0.0,0.0,0.0
4488,1.0,0.9992077,0.6331738,exploration,0.0,0.0,0.0
4489,1.0,0.99841523,0.61317825,exploitation,0.0,0.0,0.0
4490,1.0,0.9992083,0.63317543,exploration,0.0,0.0,0.0
4491,1.0,0.9984163,0.61317974,exploitation,0.0,0.0,0.0
4492,1.0,0.99920887,0.6331769,exploration,0.0,0.0,0.0
4493,1.0,0.9984174,0.6131813,exploitation,0.0,0.0,0.0
4494,1.0,0.9992094,0.6331785,exploration,0.0,0.0,0.0
4495,1.0,0.99841833,0.61318284,exploitation,0.0,0.0,0.0
4496,1.0,0.9992099,0.6331801,exploration,0.0,0.0,0.0
4497,1.0,0.9984194,0.6131844,exploitation,0.0,0.0,0.0
4498,1.0,0.9992105,0.6331815,exploration,0.0,0.0,0.0
4499,1.0,0.99842036,0.6131859,exploitation,0.0,0.0,0.0
4500,1.0,0.9992111,0.6331832,exploration,0.0,0.0,0.0
4501,1.0,0.99842143,0.6131874,exploitation,0.0,0.0,0.0
4502,1.0,0.99921167,0.6331846,exploration,0.0,0.0,0.0
4503,1.0,0.9984225,0.613189,exploitation,0.0,0.0,0.0
4504,1.0,0.99921227,0.6331862,exploration,0.0,0.0,0.0
4505,1.0,0.99842346,0.6131905,exploitation,0.0,0.0,0.0
4506,1.0,0.99921274,0.63318765,exploration,0.0,0.0,0.0
4507,1.0,0.99842453,0.613192,exploitation,0.0,0.0,0.0
4508,1.0,0.99921334,0.6331892,exploration,0.0,0.0,0.0
4509,1.0,0.9984256,0.6131936,exploitation,0.0,0.0,0.0
4510,1.0,0.99921393,0.6331907,exploration,0.0,0.0,0.0
4511,1.0,0.99842656,0.61319506,exploitation,0.0,0.0,0.0
4512,1.0,0.99921453,0.6331923,exploration,0.0,0.0,0.0
4513,1.0,0.9984276,0.6131966,exploitation,0.0,0.0,0.0
4514,1.0,0.999215,0.6331938,exploration,0.0,0.0,0.0
4515,1.0,0.9984285,0.6131981,exploitation,0.0,0.0,0.0
4516,1.0,0.9992156,0.6331953,exploration,0.0,0.0,0.0
4517,1.0,0.9984296,0.61319965,exploitation,0.0,0.0,0.0
4518,1.0,0.9992162,0.63319683,exploration,0.0,0.0,0.0
4519,1.0,0.99843055,0.61320114,exploitation,0.0,0.0,0.0
4520,1.0,0.9992168,0.6331984,exploration,0.0,0.0,0.0
4521,1.0,0.9984316,0.61320263,exploitation,0.0,0.0,0.0
4522,1.0,0.9992174,0.6331999,exploration,0.0,0.0,0.0
4523,1.0,0.9984326,0.6132041,exploitation,0.0,0.0,0.0
4524,1.0,0.99921787,0.6332014,exploration,0.0,0.0,0.0
4525,1.0,0.99843365,0.6132057,exploitation,0.0,0.0,0.0
4526,1.0,0.99921846,0.63320297,exploration,0.0,0.0,0.0
4527,1.0,0.9984347,0.6132071,exploitation,0.0,0.0,0.0
4528,1.0,0.99921906,0.6332044,exploration,0.0,0.0,0.0
4529,1.0,0.9984357,0.61320865,exploitation,0.0,0.0,0.0
4530,1.0,0.99921966,0.6332059,exploration,0.0,0.0,0.0
4531,1.0,0.99843675,0.6132102,exploitation,0.0,0.0,0.0
4532,1.0,0.99922013,0.6332074,exploration,0.0,0.0,0.0
4533,1.0,0.9984377,0.6132117,exploitation,0.0,0.0,0.0
4534,1.0,0.9992207,0.63320893,exploration,0.0,0.0,0.0
4535,1.0,0.9984388,0.6132132,exploitation,0.0,0.0,0.0
4536,1.0,0.9992213,0.6332104,exploration,0.0,0.0,0.0
4537,1.0,0.9984397,0.61321473,exploitation,0.0,0.0,0.0
4538,1.0,0.9992218,0.6332119,exploration,0.0,0.0,0.0
4539,1.0,0.9984408,0.61321616,exploitation,0.0,0.0,0.0
4540,1.0,0.9992224,0.6332134,exploration,0.0,0.0,0.0
4541,1.0,0.99844176,0.6132177,exploitation,0.0,0.0,0.0
4542,1.0,0.999223,0.6332149,exploration,0.0,0.0,0.0
4543,1.0,0.9984427,0.6132192,exploitation,0.0,0.0,0.0
4544,1.0,0.9992236,0.63321644,exploration,0.0,0.0,0.0
4545,1.0,0.9984438,0.6132207,exploitation,0.0,0.0,0.0
4546,1.0,0.99922407,0.63321793,exploration,0.0,0.0,0.0
4547,1.0,0.99844474,0.6132222,exploitation,0.0,0.0,0.0
4548,1.0,0.99922466,0.6332194,exploration,0.0,0.0,0.0
4549,1.0,0.9984458,0.6132237,exploitation,0.0,0.0,0.0
4550,1.0,0.99922526,0.6332209,exploration,0.0,0.0,0.0
4551,1.0,0.99844676,0.6132251,exploitation,0.0,0.0,0.0
4552,1.0,0.99922574,0.63322246,exploration,0.0,0.0,0.0
4553,1.0,0.9984478,0.61322665,exploitation,0.0,0.0,0.0
4554,1.0,0.99922633,0.6332239,exploration,0.0,0.0,0.0
4555,1.0,0.9984487,0.6132281,exploitation,0.0,0.0,0.0
4556,1.0,0.9992269,0.6332254,exploration,0.0,0.0,0.0
4557,1.0,0.9984498,0.6132296,exploitation,0.0,0.0,0.0
4558,1.0,0.9992274,0.6332269,exploration,0.0,0.0,0.0
4559,1.0,0.99845076,0.613231,exploitation,0.0,0.0,0.0
4560,1.0,0.999228,0.6332284,exploration,0.0,0.0,0.0
4561,1.0,0.9984517,0.61323255,exploitation,0.0,0.0,0.0
4562,1.0,0.9992286,0.6332298,exploration,0.0,0.0,0.0
4563,1.0,0.9984528,0.613234,exploitation,0.0,0.0,0.0
4564,1.0,0.9992291,0.63323134,exploration,0.0,0.0,0.0
4565,1.0,0.99845374,0.61323553,exploitation,0.0,0.0,0.0
4566,1.0,0.99922967,0.6332328,exploration,0.0,0.0,0.0
4567,1.0,0.9984548,0.61323696,exploitation,0.0,0.0,0.0
4568,1.0,0.99923027,0.6332342,exploration,0.0,0.0,0.0
4569,1.0,0.99845576,0.61323845,exploitation,0.0,0.0,0.0
4570,1.0,0.99923074,0.63323575,exploration,0.0,0.0,0.0
4571,1.0,0.9984567,0.61323994,exploitation,0.0,0.0,0.0
4572,1.0,0.99923134,0.63323724,exploration,0.0,0.0,0.0
4573,1.0,0.9984578,0.6132413,exploitation,0.0,0.0,0.0
4574,1.0,0.99923193,0.6332387,exploration,0.0,0.0,0.0
4575,1.0,0.99845874,0.61324286,exploitation,0.0,0.0,0.0
4576,1.0,0.9992324,0.6332401,exploration,0.0,0.0,0.0
4577,1.0,0.9984597,0.6132443,exploitation,0.0,0.0,0.0
4578,1.0,0.999233,0.63324165,exploration,0.0,0.0,0.0
4579,1.0,0.99846077,0.61324584,exploitation,0.0,0.0,0.0
4580,1.0,0.9992336,0.6332431,exploration,0.0,0.0,0.0
4581,1.0,0.9984617,0.6132472,exploitation,0.0,0.0,0.0
4582,1.0,0.9992341,0.6332446,exploration,0.0,0.0,0.0
4583,1.0,0.9984627,0.6132487,exploitation,0.0,0.0,0.0
4584,1.0,0.9992347,0.633246,exploration,0.0,0.0,0.0
4585,1.0,0.99846375,0.61325014,exploitation,0.0,0.0,0.0
4586,1.0,0.9992353,0.6332475,exploration,0.0,0.0,0.0
4587,1.0,0.9984647,0.6132516,exploitation,0.0,0.0,0.0
4588,1.0,0.99923575,0.6332489,exploration,0.0,0.0,0.0
4589,1.0,0.99846566,0.61325306,exploitation,0.0,0.0,0.0
4590,1.0,0.99923635,0.6332505,exploration,0.0,0.0,0.0
4591,1.0,0.99846673,0.6132545,exploitation,0.0,0.0,0.0
4592,1.0,0.9992368,0.6332519,exploration,0.0,0.0,0.0
4593,1.0,0.9984676,0.613256,exploitation,0.0,0.0,0.0
4594,1.0,0.9992374,0.6332532,exploration,0.0,0.0,0.0
4595,1.0,0.9984686,0.6132574,exploitation,0.0,0.0,0.0
4596,1.0,0.999238,0.6332548,exploration,0.0,0.0,0.0
4597,1.0,0.99846965,0.61325884,exploitation,0.0,0.0,0.0
4598,1.0,0.9992385,0.6332562,exploration,0.0,0.0,0.0
4599,1.0,0.9984706,0.6132603,exploitation,0.0,0.0,0.0
4600,1.0,0.9992391,0.6332576,exploration,0.0,0.0,0.0
4601,1.0,0.99847156,0.6132617,exploitation,0.0,0.0,0.0
4602,1.0,0.99923956,0.6332591,exploration,0.0,0.0,0.0
4603,1.0,0.9984725,0.6132632,exploitation,0.0,0.0,0.0
4604,1.0,0.99924016,0.63326055,exploration,0.0,0.0,0.0
4605,1.0,0.9984736,0.6132647,exploitation,0.0,0.0,0.0
4606,1.0,0.99924076,0.6332619,exploration,0.0,0.0,0.0
4607,1.0,0.99847454,0.6132661,exploitation,0.0,0.0,0.0
4608,1.0,0.99924123,0.6332634,exploration,0.0,0.0,0.0
4609,1.0,0.9984755,0.61326754,exploitation,0.0,0.0,0.0
4610,1.0,0.9992418,0.6332649,exploration,0.0,0.0,0.0
4611,1.0,0.99847645,0.613269,exploitation,0.0,0.0,0.0
4612,1.0,0.9992423,0.63326627,exploration,0.0,0.0,0.0
4613,1.0,0.9984775,0.6132704,exploitation,0.0,0.0,0.0
4614,1.0,0.9992429,0.63326776,exploration,0.0,0.0,0.0
4615,1.0,0.9984785,0.61327183,exploitation,0.0,0.0,0.0
