step,reward,confidence_level,fatigue_level,current_mode,predicted_confidence,confidence_error_history,mode_error_history
4667,1.0,0.99960226,0.73833853,exploitation,0.9995685,3.373623e-05,0
4668,1.0,0.99960834,0.7367369,exploitation,0.99957377,3.4570694e-05,0
4669,1.0,0.99960774,0.73438144,exploitation,0.9995734,3.4332275e-05,0
4670,1.0,0.999607,0.73278457,exploitation,0.9995728,3.4213066e-05,0
4671,1.0,0.99960655,0.7318878,exploitation,0.9995726,3.3974648e-05,0
4672,1.0,0.9996063,0.7315219,exploitation,0.99957234,3.3974648e-05,0
4673,1.0,0.9996063,0.7315472,exploitation,0.99957234,3.3974648e-05,0
4674,1.0,0.99960655,0.73185885,exploitation,0.99957234,3.4213066e-05,0
4675,1.0,0.9996068,0.7323794,exploitation,0.99957246,3.4332275e-05,0
4676,1.0,0.99960715,0.7330519,exploitation,0.9995726,3.4570694e-05,0
4677,1.0,0.9996075,0.7338346,exploitation,0.9995728,3.4689903e-05,0
4678,1.0,0.99960786,0.73469746,exploitation,0.99957305,3.4809113e-05,0
4679,1.0,0.99960834,0.73561805,exploitation,0.9995733,3.504753e-05,0
4680,1.0,0.9996088,0.7365805,exploitation,0.9995735,3.528595e-05,0
4681,1.0,0.9996093,0.7375728,exploitation,0.9995739,3.540516e-05,0
4682,1.0,0.99960977,0.7385866,exploitation,0.9995741,3.5643578e-05,0
4683,1.0,0.99961025,0.73961544,exploitation,0.99957436,3.5881996e-05,0
4684,1.0,0.99961084,0.74065495,exploitation,0.9995747,3.6120415e-05,0
4685,1.0,0.9996113,0.7417017,exploration,0.9995751,3.6239624e-05,0
4686,1.0,0.9978777,0.7249881,exploitation,0.99882036,-0.00094264746,0
4687,1.0,0.99960524,0.74201775,exploration,0.9995702,3.504753e-05,0
4688,1.0,0.99787927,0.7245263,exploitation,0.9988224,-0.0009431243,0
4689,1.0,0.9996051,0.7392957,exploitation,0.99957067,3.4451485e-05,0
4690,1.0,0.9996112,0.73769367,exploitation,0.9995759,3.528595e-05,0
4691,1.0,0.9996107,0.7353246,exploitation,0.99957556,3.516674e-05,0
4692,1.0,0.99961,0.7337167,exploitation,0.9995751,3.4928322e-05,0
4693,1.0,0.99960953,0.7328121,exploitation,0.9995747,3.4809113e-05,0
4694,1.0,0.9996093,0.7324408,exploitation,0.9995745,3.4809113e-05,0
4695,1.0,0.9996093,0.73246247,exploitation,0.9995745,3.4809113e-05,0
4696,1.0,0.9996094,0.7327717,exploitation,0.9995745,3.4928322e-05,0
4697,1.0,0.99960965,0.7332907,exploitation,0.9995746,3.504753e-05,0
4698,1.0,0.99961,0.7339622,exploitation,0.99957484,3.516674e-05,0
4699,1.0,0.99961036,0.7347445,exploitation,0.99957496,3.540516e-05,0
4700,1.0,0.99961084,0.7356071,exploitation,0.9995752,3.5643578e-05,0
4701,1.0,0.9996113,0.7365276,exploitation,0.99957544,3.5881996e-05,0
4702,1.0,0.9996118,0.73749006,exploitation,0.9995758,3.6001205e-05,0
4703,1.0,0.9996123,0.7384825,exploitation,0.99957603,3.6239624e-05,0
4704,1.0,0.99961275,0.7394964,exploitation,0.9995763,3.6478043e-05,0
4705,1.0,0.9996132,0.74052554,exploitation,0.9995766,3.6597252e-05,0
4706,1.0,0.9996137,0.7415653,exploration,0.99957687,3.683567e-05,0
4707,1.0,0.997888,0.72492003,exploitation,0.9988287,-0.0009406805,0
4708,1.0,0.9996076,0.74187076,exploration,0.9995721,3.552437e-05,0
4709,1.0,0.9978897,0.7244395,exploitation,0.99883074,-0.00094103813,0
4710,1.0,0.9996076,0.7391221,exploitation,0.9995726,3.504753e-05,0
4711,1.0,0.9996137,0.7375021,exploitation,0.9995778,3.5881996e-05,0
4712,1.0,0.9996131,0.73512703,exploitation,0.99957746,3.5643578e-05,0
4713,1.0,0.9996124,0.73351854,exploitation,0.99957687,3.552437e-05,0
4714,1.0,0.9996119,0.7326162,exploitation,0.9995765,3.540516e-05,0
4715,1.0,0.9996117,0.7322489,exploitation,0.9995764,3.528595e-05,0
4716,1.0,0.9996117,0.73227537,exploitation,0.9995763,3.540516e-05,0
4717,1.0,0.9996119,0.73258954,exploitation,0.9995764,3.552437e-05,0
4718,1.0,0.99961215,0.7331133,exploitation,0.9995765,3.5643578e-05,0
4719,1.0,0.9996124,0.73378944,exploitation,0.9995766,3.5762787e-05,0
4720,1.0,0.99961287,0.73457587,exploitation,0.99957687,3.6001205e-05,0
4721,1.0,0.9996132,0.7354422,exploitation,0.9995771,3.6120415e-05,0
4722,1.0,0.9996137,0.7363664,exploitation,0.99957734,3.6358833e-05,0
4723,1.0,0.9996141,0.7373321,exploitation,0.9995776,3.6537647e-05,0
4724,1.0,0.9996146,0.73832756,exploitation,0.9995778,3.6776066e-05,0
4725,1.0,0.9996151,0.73934424,exploitation,0.9995782,3.6895275e-05,0
4726,1.0,0.99961555,0.740376,exploitation,0.9995784,3.7133694e-05,0
4727,1.0,0.999616,0.7414182,exploration,0.9995788,3.7252903e-05,0
4728,1.0,0.99789846,0.7248344,exploitation,0.99883693,-0.00093847513,0
4729,1.0,0.9996101,0.7417259,exploration,0.999574,3.6120415e-05,0
4730,1.0,0.9979,0.7243415,exploitation,0.99883896,-0.00093895197,0
4731,1.0,0.9996101,0.7389583,exploitation,0.99957436,3.5762787e-05,0
4732,1.0,0.999616,0.7373229,exploitation,0.9995796,3.6418438e-05,0
4733,1.0,0.99961543,0.73494244,exploitation,0.99957925,3.618002e-05,0
4734,1.0,0.9996147,0.73333347,exploitation,0.9995788,3.59416e-05,0
4735,1.0,0.99961424,0.7324338,exploitation,0.9995784,3.582239e-05,0
4736,1.0,0.99961406,0.73207057,exploitation,0.9995782,3.5881996e-05,0
4737,1.0,0.99961406,0.73210186,exploitation,0.9995782,3.5881996e-05,0
4738,1.0,0.99961424,0.732421,exploitation,0.9995782,3.606081e-05,0
4739,1.0,0.9996145,0.7329496,exploitation,0.9995783,3.618002e-05,0
4740,1.0,0.99961483,0.7336302,exploitation,0.9995784,3.6418438e-05,0
4741,1.0,0.9996152,0.7344208,exploitation,0.99957865,3.6537647e-05,0
4742,1.0,0.99961555,0.735291,exploitation,0.9995789,3.6656857e-05,0
4743,1.0,0.999616,0.7362187,exploitation,0.99957913,3.6895275e-05,0
4744,1.0,0.9996165,0.73718745,exploitation,0.99957937,3.7133694e-05,0
4745,1.0,0.999617,0.7381859,exploitation,0.9995797,3.7252903e-05,0
4746,1.0,0.99961746,0.7392054,exploitation,0.99957997,3.749132e-05,0
4747,1.0,0.99961793,0.7402397,exploitation,0.9995803,3.761053e-05,0
4748,1.0,0.9996184,0.7412844,exploration,0.99958056,3.784895e-05,0
4749,1.0,0.99790883,0.72473794,exploitation,0.998845,-0.00093615055,0
4750,1.0,0.9996126,0.74159503,exploration,0.9995758,3.683567e-05,0
4751,1.0,0.9979103,0.72423506,exploitation,0.998847,-0.000936687,0
4752,1.0,0.9996125,0.73880947,exploitation,0.9995763,3.6239624e-05,0
4753,1.0,0.9996184,0.7371589,exploitation,0.9995814,3.7014484e-05,0
4754,1.0,0.9996178,0.73477143,exploitation,0.99958104,3.6776066e-05,0
4755,1.0,0.9996171,0.7331608,exploitation,0.99958056,3.6537647e-05,0
4756,1.0,0.9996166,0.7322626,exploitation,0.9995802,3.6418438e-05,0
4757,1.0,0.9996164,0.7319027,exploitation,0.99957997,3.6418438e-05,0
4758,1.0,0.9996164,0.73193824,exploitation,0.99957997,3.6418438e-05,0
4759,1.0,0.9996166,0.73226184,exploitation,0.99957997,3.6656857e-05,0
4760,1.0,0.99961686,0.7327949,exploitation,0.9995801,3.6776066e-05,0
4761,1.0,0.9996172,0.73347974,exploitation,0.9995802,3.7014484e-05,0
4762,1.0,0.9996176,0.73427427,exploitation,0.99958044,3.7133694e-05,0
4763,1.0,0.99961793,0.7351481,exploitation,0.9995807,3.7252903e-05,0
4764,1.0,0.9996184,0.736079,exploitation,0.9995809,3.749132e-05,0
4765,1.0,0.9996189,0.737051,exploitation,0.9995813,3.761053e-05,0
4766,1.0,0.99961936,0.7380522,exploitation,0.9995815,3.784895e-05,0
4767,1.0,0.99961984,0.73907435,exploitation,0.99958175,3.8087368e-05,0
4768,1.0,0.9996203,0.7401111,exploitation,0.9995821,3.8206577e-05,0
4769,1.0,0.9996208,0.7411581,exploration,0.99958247,3.8325787e-05,0
4770,1.0,0.997919,0.7246339,exploitation,0.9988531,-0.0009340644,0
4771,1.0,0.99961495,0.74147224,exploration,0.9995777,3.7252903e-05,0
4772,1.0,0.9979206,0.7241225,exploitation,0.998855,-0.000934422,0
4773,1.0,0.99961483,0.7386693,exploitation,0.99957806,3.6776066e-05,0
4774,1.0,0.9996208,0.73700374,exploitation,0.9995832,3.761053e-05,0
4775,1.0,0.9996202,0.7346084,exploitation,0.9995828,3.7372112e-05,0
4776,1.0,0.9996195,0.7329952,exploitation,0.99958235,3.7133694e-05,0
4777,1.0,0.999619,0.7320979,exploitation,0.999582,3.7014484e-05,0
4778,1.0,0.99961877,0.73174095,exploitation,0.99958175,3.7014484e-05,0
4779,1.0,0.99961877,0.73178023,exploitation,0.99958175,3.7014484e-05,0
4780,1.0,0.999619,0.73210806,exploitation,0.99958175,3.7252903e-05,0
4781,1.0,0.99961925,0.7326452,exploitation,0.9995819,3.7372112e-05,0
4782,1.0,0.9996195,0.733334,exploitation,0.999582,3.749132e-05,0
4783,1.0,0.99961996,0.7341324,exploitation,0.99958223,3.772974e-05,0
4784,1.0,0.9996203,0.7350097,exploitation,0.99958247,3.784895e-05,0
4785,1.0,0.9996208,0.73594385,exploitation,0.9995827,3.8087368e-05,0
4786,1.0,0.9996213,0.73691875,exploitation,0.99958307,3.8206577e-05,0
4787,1.0,0.99962175,0.7379228,exploitation,0.9995833,3.8444996e-05,0
4788,1.0,0.9996222,0.7389475,exploitation,0.99958366,3.8564205e-05,0
4789,1.0,0.9996227,0.7399867,exploitation,0.9995839,3.8802624e-05,0
4790,1.0,0.9996232,0.74103606,exploration,0.99958426,3.8921833e-05,0
4791,1.0,0.9979292,0.72452533,exploitation,0.9988611,-0.000931859,0
4792,1.0,0.99961734,0.7413538,exploration,0.9995795,3.784895e-05,0
4793,1.0,0.99793077,0.72400653,exploitation,0.998863,-0.00093221664,0
4794,1.0,0.9996172,0.7385338,exploitation,0.99957985,3.7372112e-05,0
4795,1.0,0.99962306,0.73685354,exploitation,0.999585,3.8087368e-05,0
4796,1.0,0.99962246,0.73444986,exploitation,0.9995846,3.784895e-05,0
4797,1.0,0.99962175,0.73283356,exploitation,0.99958414,3.761053e-05,0
4798,1.0,0.9996213,0.7319368,exploitation,0.9995838,3.749132e-05,0
4799,1.0,0.99962115,0.73158234,exploitation,0.99958354,3.761053e-05,0
4800,1.0,0.99962115,0.73162526,exploitation,0.99958354,3.761053e-05,0
4801,1.0,0.9996213,0.731957,exploitation,0.99958354,3.772974e-05,0
4802,1.0,0.9996215,0.7324982,exploitation,0.99958366,3.784895e-05,0
4803,1.0,0.99962187,0.73319095,exploitation,0.9995838,3.8087368e-05,0
4804,1.0,0.9996222,0.73399293,exploitation,0.999584,3.8206577e-05,0
4805,1.0,0.9996227,0.73487383,exploitation,0.99958426,3.8444996e-05,0
4806,1.0,0.99962306,0.73581105,exploitation,0.9995845,3.8564205e-05,0
4807,1.0,0.99962354,0.73678887,exploitation,0.99958485,3.8683414e-05,0
4808,1.0,0.999624,0.73779565,exploitation,0.9995851,3.8921833e-05,0
4809,1.0,0.9996245,0.73882294,exploitation,0.99958545,3.9041042e-05,0
4810,1.0,0.99962497,0.73986447,exploitation,0.9995857,3.927946e-05,0
4811,1.0,0.99962556,0.74091613,exploration,0.99958605,3.951788e-05,0
4812,1.0,0.9979393,0.7244145,exploitation,0.9988689,-0.00092959404,0
4813,1.0,0.9996197,0.7412376,exploration,0.9995813,3.8444996e-05,0
4814,1.0,0.99794084,0.7238888,exploitation,0.9988709,-0.0009300709,0
4815,1.0,0.9996196,0.73840076,exploitation,0.99958163,3.796816e-05,0
4816,1.0,0.99962544,0.7367058,exploitation,0.99958676,3.8683414e-05,0
4817,1.0,0.99962485,0.7342936,exploitation,0.9995864,3.8444996e-05,0
4818,1.0,0.99962413,0.7326741,exploitation,0.9995859,3.8206577e-05,0
4819,1.0,0.99962366,0.7317778,exploitation,0.99958557,3.8087368e-05,0
4820,1.0,0.9996234,0.7314257,exploitation,0.99958533,3.8087368e-05,0
4821,1.0,0.9996234,0.7314721,exploitation,0.99958533,3.8087368e-05,0
4822,1.0,0.99962366,0.7318077,exploitation,0.99958533,3.8325787e-05,0
4823,1.0,0.9996239,0.7323529,exploitation,0.99958545,3.8444996e-05,0
4824,1.0,0.99962425,0.73304945,exploitation,0.99958557,3.8683414e-05,0
4825,1.0,0.9996246,0.73385507,exploitation,0.9995858,3.8802624e-05,0
4826,1.0,0.99962497,0.7347391,exploitation,0.99958605,3.8921833e-05,0
4827,1.0,0.99962544,0.73567957,exploitation,0.9995863,3.916025e-05,0
4828,1.0,0.9996259,0.7366602,exploitation,0.99958664,3.927946e-05,0
4829,1.0,0.9996264,0.73766965,exploitation,0.9995869,3.951788e-05,0
4830,1.0,0.9996269,0.7386994,exploitation,0.9995871,3.9756298e-05,0
4831,1.0,0.99962735,0.73974335,exploitation,0.9995875,3.9875507e-05,0
4832,1.0,0.9996278,0.7407972,exploration,0.99958783,3.9994717e-05,0
4833,1.0,0.9979493,0.72430253,exploitation,0.99887675,-0.0009274483,0
4834,1.0,0.9996221,0.74112236,exploration,0.99958307,3.9041042e-05,0
4835,1.0,0.99795085,0.7237702,exploitation,0.99887866,-0.0009278059,0
4836,1.0,0.999622,0.73826903,exploitation,0.9995834,3.8564205e-05,0
4837,1.0,0.9996277,0.73655945,exploitation,0.99958855,3.916025e-05,0
4838,1.0,0.9996271,0.73413867,exploitation,0.9995882,3.8921833e-05,0
4839,1.0,0.9996264,0.732516,exploitation,0.9995876,3.8802624e-05,0
4840,1.0,0.9996259,0.73161995,exploitation,0.99958724,3.8683414e-05,0
4841,1.0,0.9996258,0.73127025,exploitation,0.9995871,3.8683414e-05,0
4842,1.0,0.9996258,0.7313199,exploitation,0.999587,3.8802624e-05,0
4843,1.0,0.9996259,0.7316595,exploitation,0.9995871,3.8802624e-05,0
4844,1.0,0.99962616,0.73220855,exploitation,0.99958724,3.8921833e-05,0
4845,1.0,0.9996265,0.7329088,exploitation,0.99958736,3.916025e-05,0
4846,1.0,0.9996269,0.733718,exploitation,0.9995876,3.927946e-05,0
4847,1.0,0.99962735,0.7346053,exploitation,0.99958783,3.951788e-05,0
4848,1.0,0.9996277,0.7355488,exploitation,0.9995881,3.963709e-05,0
4849,1.0,0.9996282,0.73653233,exploitation,0.9995883,3.9875507e-05,0
4850,1.0,0.99962866,0.73754436,exploitation,0.99958867,3.9994717e-05,0
4851,1.0,0.99962914,0.7385765,exploitation,0.9995889,4.0233135e-05,0
4852,1.0,0.9996296,0.7396228,exploitation,0.99958926,4.0352345e-05,0
4853,1.0,0.9996301,0.74067885,exploitation,0.9995896,4.0471554e-05,0
4854,1.0,0.9996306,0.7417416,exploration,0.99958986,4.0709972e-05,0
4855,1.0,0.99796176,0.7250604,exploitation,0.99888545,-0.0009236932,0
4856,1.0,0.99962485,0.7420861,exploration,0.9995852,3.963709e-05,0
4857,1.0,0.9979633,0.72455305,exploitation,0.99888736,-0.0009240508,0
4858,1.0,0.9996247,0.7392443,exploitation,0.99958557,3.916025e-05,0
4859,1.0,0.99963045,0.737535,exploitation,0.9995907,3.9756298e-05,0
4860,1.0,0.99962986,0.73510087,exploitation,0.99959034,3.951788e-05,0
4861,1.0,0.99962914,0.73346716,exploitation,0.99958974,3.939867e-05,0
4862,1.0,0.99962866,0.73256296,exploitation,0.9995894,3.927946e-05,0
4863,1.0,0.99962854,0.73220754,exploitation,0.99958915,3.939867e-05,0
4864,1.0,0.99962854,0.73225313,exploitation,0.99958915,3.939867e-05,0
4865,1.0,0.99962866,0.73258984,exploitation,0.99958915,3.951788e-05,0
4866,1.0,0.9996289,0.733137,exploitation,0.99958926,3.963709e-05,0
4867,1.0,0.99962926,0.73383594,exploitation,0.9995895,3.9756298e-05,0
4868,1.0,0.9996296,0.73464423,exploitation,0.9995896,3.9994717e-05,0
4869,1.0,0.99963,0.735531,exploitation,0.99958986,4.0113926e-05,0
4870,1.0,0.99963045,0.73647404,exploitation,0.9995902,4.0233135e-05,0
4871,1.0,0.9996309,0.7374574,exploitation,0.99959046,4.0471554e-05,0
4872,1.0,0.9996314,0.7384693,exploitation,0.9995907,4.0709972e-05,0
4873,1.0,0.9996319,0.7395014,exploitation,0.99959105,4.082918e-05,0
4874,1.0,0.99963236,0.7405477,exploitation,0.9995914,4.094839e-05,0
4875,1.0,0.99963284,0.7416038,exploration,0.99959165,4.118681e-05,0
4876,1.0,0.9979715,0.7249945,exploitation,0.9988932,-0.0009217262,0
4877,1.0,0.9996271,0.7419378,exploration,0.999587,4.0113926e-05,0
4878,1.0,0.997973,0.72446865,exploitation,0.9988951,-0.00092208385,0
4879,1.0,0.999627,0.73907083,exploitation,0.99958736,3.963709e-05,0
4880,1.0,0.9996327,0.737345,exploitation,0.9995925,4.0233135e-05,0
4881,1.0,0.9996321,0.7349062,exploitation,0.999592,4.0113926e-05,0
4882,1.0,0.9996314,0.7332726,exploitation,0.9995915,3.9875507e-05,0
4883,1.0,0.9996309,0.7323714,exploitation,0.9995912,3.9756298e-05,0
4884,1.0,0.9996307,0.73202026,exploitation,0.99959093,3.9756298e-05,0
4885,1.0,0.9996307,0.73207074,exploitation,0.99959093,3.9756298e-05,0
4886,1.0,0.9996309,0.7324123,exploitation,0.99959093,3.9994717e-05,0
4887,1.0,0.99963117,0.73296416,exploitation,0.99959105,4.0113926e-05,0
4888,1.0,0.9996315,0.73366743,exploitation,0.9995912,4.0352345e-05,0
4889,1.0,0.9996319,0.73447967,exploitation,0.9995914,4.0471554e-05,0
4890,1.0,0.99963224,0.73537,exploitation,0.99959165,4.0590763e-05,0
4891,1.0,0.9996327,0.7363163,exploitation,0.9995919,4.082918e-05,0
4892,1.0,0.9996332,0.73730254,exploitation,0.99959224,4.094839e-05,0
4893,1.0,0.99963367,0.7383172,exploitation,0.9995925,4.118681e-05,0
4894,1.0,0.99963415,0.73935187,exploitation,0.99959284,4.130602e-05,0
4895,1.0,0.9996346,0.74040055,exploitation,0.9995931,4.1544437e-05,0
4896,1.0,0.9996351,0.74145883,exploration,0.99959344,4.1663647e-05,0
4897,1.0,0.99798125,0.72491145,exploitation,0.9989008,-0.00091952085,0
4898,1.0,0.9996294,0.74179447,exploration,0.9995888,4.0590763e-05,0
4899,1.0,0.99798274,0.7243731,exploitation,0.9989027,-0.0009199381,0
4900,1.0,0.99962926,0.7389093,exploitation,0.99958915,4.0113926e-05,0
4901,1.0,0.999635,0.7371692,exploitation,0.99959415,4.082918e-05,0
4902,1.0,0.9996344,0.73472583,exploitation,0.9995938,4.0590763e-05,0
4903,1.0,0.99963355,0.7330925,exploitation,0.9995932,4.0352345e-05,0
4904,1.0,0.9996332,0.7321941,exploitation,0.99959284,4.0352345e-05,0
4905,1.0,0.99963295,0.73184717,exploitation,0.9995927,4.0233135e-05,0
4906,1.0,0.99963295,0.7319025,exploitation,0.9995926,4.0352345e-05,0
4907,1.0,0.9996331,0.7322489,exploitation,0.9995926,4.0471554e-05,0
4908,1.0,0.99963343,0.7328052,exploitation,0.9995927,4.0709972e-05,0
4909,1.0,0.99963367,0.7335127,exploitation,0.99959296,4.0709972e-05,0
4910,1.0,0.999634,0.7343288,exploitation,0.9995932,4.082918e-05,0
4911,1.0,0.9996345,0.73522264,exploitation,0.99959344,4.10676e-05,0
4912,1.0,0.999635,0.73617214,exploitation,0.9995937,4.130602e-05,0
4913,1.0,0.99963534,0.7371613,exploitation,0.9995939,4.1425228e-05,0
4914,1.0,0.9996358,0.7381786,exploitation,0.9995943,4.1544437e-05,0
4915,1.0,0.9996363,0.73921573,exploitation,0.9995945,4.1782856e-05,0
4916,1.0,0.99963677,0.74026674,exploitation,0.99959487,4.1902065e-05,0
4917,1.0,0.99963725,0.7413273,exploration,0.9995952,4.2021275e-05,0
4918,1.0,0.99799097,0.72481656,exploitation,0.9989083,-0.0009173155,0
4919,1.0,0.99963164,0.74166524,exploration,0.9995906,4.10676e-05,0
4920,1.0,0.9979924,0.7242682,exploitation,0.9989102,-0.0009177923,0
4921,1.0,0.9996315,0.7387629,exploitation,0.99959093,4.0590763e-05,0
4922,1.0,0.9996371,0.7370087,exploitation,0.99959594,4.118681e-05,0
4923,1.0,0.99963653,0.73455924,exploitation,0.99959546,4.10676e-05,0
4924,1.0,0.9996358,0.7329246,exploitation,0.999595,4.082918e-05,0
4925,1.0,0.99963534,0.73202807,exploitation,0.9995946,4.0709972e-05,0
4926,1.0,0.9996352,0.7316845,exploitation,0.9995944,4.082918e-05,0
4927,1.0,0.9996352,0.7317439,exploitation,0.9995944,4.082918e-05,0
4928,1.0,0.99963534,0.73209447,exploitation,0.9995944,4.094839e-05,0
4929,1.0,0.9996356,0.73265505,exploitation,0.9995945,4.10676e-05,0
4930,1.0,0.99963593,0.7333665,exploitation,0.9995946,4.130602e-05,0
4931,1.0,0.9996363,0.7341862,exploitation,0.99959487,4.1425228e-05,0
4932,1.0,0.99963665,0.73508334,exploitation,0.9995951,4.1544437e-05,0
4933,1.0,0.9996371,0.73603594,exploitation,0.99959534,4.1782856e-05,0
4934,1.0,0.9996376,0.7370279,exploitation,0.9995957,4.1902065e-05,0
4935,1.0,0.9996381,0.7380478,exploitation,0.99959594,4.2140484e-05,0
4936,1.0,0.99963856,0.7390873,exploitation,0.9995963,4.2259693e-05,0
4937,1.0,0.99963903,0.7401405,exploitation,0.99959654,4.249811e-05,0
4938,1.0,0.9996395,0.7412031,exploration,0.9995969,4.261732e-05,0
4939,1.0,0.99800056,0.7247134,exploitation,0.9989158,-0.0009152293,0
4940,1.0,0.9996339,0.7415441,exploration,0.99959224,4.1663647e-05,0
4941,1.0,0.998002,0.72415674,exploitation,0.9989177,-0.00091570616,0
4942,1.0,0.9996338,0.7386252,exploitation,0.9995926,4.118681e-05,0
4943,1.0,0.9996394,0.73685706,exploitation,0.9995976,4.1782856e-05,0
4944,1.0,0.9996388,0.7344004,exploitation,0.99959725,4.1544437e-05,0
4945,1.0,0.99963796,0.7327637,exploitation,0.99959666,4.130602e-05,0
4946,1.0,0.9996376,0.7318682,exploitation,0.9995963,4.130602e-05,0
4947,1.0,0.99963737,0.73152757,exploitation,0.99959606,4.130602e-05,0
4948,1.0,0.99963737,0.73159057,exploitation,0.99959606,4.130602e-05,0
4949,1.0,0.9996375,0.7319453,exploitation,0.99959606,4.1425228e-05,0
4950,1.0,0.99963784,0.7325096,exploitation,0.9995962,4.1663647e-05,0
4951,1.0,0.9996381,0.73322487,exploitation,0.9995964,4.1663647e-05,0
4952,1.0,0.99963844,0.73404807,exploitation,0.99959654,4.1902065e-05,0
4953,1.0,0.9996389,0.7349484,exploitation,0.9995968,4.2140484e-05,0
4954,1.0,0.9996394,0.73590386,exploitation,0.99959713,4.2259693e-05,0
4955,1.0,0.99963975,0.7368986,exploitation,0.9995974,4.2378902e-05,0
4956,1.0,0.9996402,0.7379209,exploitation,0.9995977,4.249811e-05,0
4957,1.0,0.9996407,0.73896277,exploitation,0.99959797,4.273653e-05,0
4958,1.0,0.9996412,0.7400182,exploitation,0.9995983,4.285574e-05,0
4959,1.0,0.99964166,0.7410829,exploration,0.9995987,4.297495e-05,0
4960,1.0,0.9980101,0.72460574,exploitation,0.9989231,-0.00091302395,0
4961,1.0,0.9996362,0.74142706,exploration,0.99959403,4.2140484e-05,0
4962,1.0,0.99801147,0.72404194,exploitation,0.99892503,-0.0009135604,0
4963,1.0,0.99963605,0.73849213,exploitation,0.9995944,4.1663647e-05,0
4964,1.0,0.99964154,0.7367102,exploitation,0.9995994,4.2140484e-05,0
4965,1.0,0.99964094,0.7342459,exploitation,0.9995989,4.2021275e-05,0
4966,1.0,0.9996402,0.7326066,exploitation,0.9995983,4.1902065e-05,0
4967,1.0,0.99963975,0.7317118,exploitation,0.99959797,4.1782856e-05,0
4968,1.0,0.9996395,0.7313737,exploitation,0.99959785,4.1663647e-05,0
4969,1.0,0.9996395,0.7314402,exploitation,0.9995977,4.1782856e-05,0
4970,1.0,0.99963975,0.7317986,exploitation,0.9995977,4.2021275e-05,0
4971,1.0,0.99964,0.7323669,exploitation,0.99959785,4.2140484e-05,0
4972,1.0,0.99964035,0.7330857,exploitation,0.9995981,4.2259693e-05,0
4973,1.0,0.9996407,0.7339122,exploitation,0.9995983,4.2378902e-05,0
4974,1.0,0.99964106,0.73481566,exploitation,0.99959856,4.249811e-05,0
4975,1.0,0.99964154,0.735774,exploitation,0.9995988,4.273653e-05,0
4976,1.0,0.999642,0.7367713,exploitation,0.99959904,4.297495e-05,0
4977,1.0,0.9996424,0.7377961,exploitation,0.9995994,4.297495e-05,0
4978,1.0,0.99964285,0.7388403,exploitation,0.99959975,4.3094158e-05,0
4979,1.0,0.9996433,0.73989785,exploitation,0.9996,4.3332577e-05,0
4980,1.0,0.9996438,0.74096465,exploration,0.99960035,4.3451786e-05,0
4981,1.0,0.9980196,0.7244958,exploitation,0.9989305,-0.0009109378,0
4982,1.0,0.9996383,0.7413121,exploration,0.9995957,4.261732e-05,0
4983,1.0,0.998021,0.72392535,exploitation,0.9989323,-0.0009112954,0
4984,1.0,0.9996382,0.73836136,exploitation,0.99959606,4.2140484e-05,0
4985,1.0,0.9996437,0.73656565,exploitation,0.99960107,4.261732e-05,0
4986,1.0,0.9996431,0.7340935,exploitation,0.9996006,4.249811e-05,0
4987,1.0,0.9996424,0.7324515,exploitation,0.9996,4.2378902e-05,0
4988,1.0,0.9996419,0.7315573,exploitation,0.99959964,4.2259693e-05,0
4989,1.0,0.99964166,0.7312216,exploitation,0.9995995,4.2140484e-05,0
4990,1.0,0.9996418,0.7312914,exploitation,0.9995994,4.2378902e-05,0
4991,1.0,0.9996419,0.7316535,exploitation,0.9995995,4.2378902e-05,0
4992,1.0,0.99964213,0.7322255,exploitation,0.99959964,4.249811e-05,0
4993,1.0,0.9996425,0.7329477,exploitation,0.99959975,4.273653e-05,0
4994,1.0,0.99964285,0.7337776,exploitation,0.9996,4.285574e-05,0
4995,1.0,0.9996432,0.73468417,exploitation,0.99960023,4.297495e-05,0
4996,1.0,0.9996437,0.73564535,exploitation,0.99960047,4.3213367e-05,0
4997,1.0,0.99964416,0.73664516,exploitation,0.9996008,4.3332577e-05,0
4998,1.0,0.99964464,0.73767245,exploitation,0.99960107,4.3570995e-05,0
4999,1.0,0.999645,0.7387188,exploitation,0.9996014,4.3570995e-05,0
5000,1.0,0.9996455,0.7397785,exploitation,0.99960166,4.3809414e-05,0
5001,1.0,0.99964595,0.7408473,exploration,0.999602,4.3928623e-05,0
5002,1.0,0.99802893,0.7243846,exploitation,0.9989378,-0.0009088516,0
5003,1.0,0.9996406,0.74119794,exploration,0.9995974,4.3213367e-05,0
5004,1.0,0.99803036,0.7238079,exploitation,0.9989396,-0.00090920925,0
5005,1.0,0.99964035,0.73823154,exploitation,0.9995977,4.261732e-05,0
5006,1.0,0.9996458,0.73642236,exploitation,0.99960274,4.3094158e-05,0
5007,1.0,0.99964523,0.7339424,exploitation,0.99960226,4.297495e-05,0
5008,1.0,0.9996445,0.73229754,exploitation,0.99960166,4.285574e-05,0
5009,1.0,0.99964404,0.7314038,exploitation,0.9996013,4.273653e-05,0
5010,1.0,0.9996438,0.7310705,exploitation,0.9996012,4.261732e-05,0
5011,1.0,0.9996438,0.7311436,exploitation,0.99960107,4.273653e-05,0
5012,1.0,0.99964404,0.7315093,exploitation,0.9996012,4.285574e-05,0
