step,reward,confidence_level,fatigue_level,current_mode,predicted_confidence,confidence_error_history,mode_error_history
5091,1.0,0.9992531,0.7291393,exploitation,0.9992077,4.541874e-05,0
5092,1.0,0.9992525,0.7279936,exploitation,0.99922657,2.592802e-05,0
5093,1.0,0.99925894,0.72968644,exploitation,0.9992249,3.4034252e-05,0
5094,1.0,0.9992787,0.73346585,exploration,0.99922776,5.096197e-05,0
5095,1.0,0.99923563,0.72652256,exploitation,0.99802005,0.0012155771,0
5096,1.0,0.9993167,0.74133503,exploration,0.999223,9.36985e-05,0
5097,1.0,0.9992601,0.7307327,exploration,0.99805343,0.001206696,0
5098,1.0,0.9992551,0.73105055,exploration,0.99801,0.001245141,0
5099,1.0,0.9992417,0.72838974,exploitation,0.9980118,0.0012298822,0
5100,1.0,0.9992914,0.7357562,exploration,0.9992268,6.4611435e-05,0
5101,1.0,0.9991998,0.7196802,exploitation,0.9980326,0.0011671782,0
5102,1.0,0.9992557,0.72939396,exploitation,0.999213,4.273653e-05,0
5103,1.0,0.99925274,0.7274175,exploitation,0.9992292,2.3543835e-05,0
5104,1.0,0.9992586,0.7286228,exploitation,0.9992262,3.2365322e-05,0
5105,1.0,0.99927837,0.73211354,exploration,0.99922836,5.0008297e-05,0
5106,1.0,0.9992055,0.7230352,exploitation,0.99801993,0.001185596,0
5107,1.0,0.99931777,0.7401817,exploration,0.99921954,9.8228455e-05,0
5108,1.0,0.9992255,0.7268644,exploitation,0.99805427,0.0011712313,0
5109,1.0,0.9993311,0.74222594,exploration,0.9992262,0.000104904175,0
5110,1.0,0.99922514,0.7269847,exploitation,0.9980635,0.0011616349,0
5111,1.0,0.99932754,0.7416438,exploration,0.9992268,0.00010073185,0
5112,1.0,0.9992181,0.7258054,exploitation,0.9980621,0.0011560321,0
5113,1.0,0.99931645,0.73999846,exploration,0.99922526,9.119511e-05,0
5114,1.0,0.9992093,0.72421145,exploitation,0.9980563,0.0011529922,0
5115,1.0,0.99930155,0.73789287,exploration,0.999223,7.855892e-05,0
5116,1.0,0.9992004,0.7225154,exploitation,0.99804866,0.0011517406,0
5117,1.0,0.9992843,0.73557496,exploration,0.9992207,6.3598156e-05,0
5118,1.0,0.99919194,0.7208172,exploitation,0.99804014,0.0011518002,0
5119,1.0,0.99926597,0.73315907,exploration,0.99921834,4.762411e-05,0
5120,1.0,0.9991841,0.7191383,exploitation,0.9980312,0.001152873,0
5121,1.0,0.9992472,0.73070747,exploration,0.99921596,3.1232834e-05,0
5122,1.0,0.99917656,0.7174724,exploitation,0.99802196,0.0011546016,0
5123,1.0,0.9992286,0.72826004,exploitation,0.9992137,1.4901161e-05,0
5124,1.0,0.9992286,0.7272108,exploitation,0.9992316,-2.9802322e-06,0
5125,1.0,0.99923635,0.7289564,exploitation,0.99923,6.3180923e-06,0
5126,1.0,0.9992575,0.7327519,exploration,0.9992331,2.43783e-05,0
5127,1.0,0.99922526,0.7261168,exploitation,0.99803275,0.0011925101,0
5128,1.0,0.999298,0.74055415,exploration,0.99922884,6.914139e-05,0
5129,1.0,0.9992505,0.7302402,exploitation,0.99806577,0.0011847019,0
5130,1.0,0.9993104,0.7424422,exploration,0.99923587,7.4505806e-05,0
5131,1.0,0.99925333,0.73055875,exploration,0.9980743,0.0011790395,0
5132,1.0,0.999243,0.72995025,exploitation,0.998026,0.0012170076,0
5133,1.0,0.99929094,0.73864675,exploration,0.999236,5.4955482e-05,0
5134,1.0,0.9992186,0.7241708,exploitation,0.9980603,0.0011582971,0
5135,1.0,0.9992642,0.733924,exploration,0.99922705,3.7133694e-05,0
5136,1.0,0.99919695,0.72044575,exploitation,0.998042,0.0011549592,0
5137,1.0,0.99924636,0.73086727,exploration,0.9992213,2.503395e-05,0
5138,1.0,0.9991824,0.7178215,exploitation,0.99803036,0.0011520386,0
5139,1.0,0.99923205,0.7284126,exploitation,0.9992175,1.4543533e-05,0
5140,1.0,0.9992342,0.72740203,exploitation,0.99923503,-8.34465e-07,0
5141,1.0,0.99924386,0.72917277,exploitation,0.9992336,1.0251999e-05,0
5142,1.0,0.99926656,0.7329804,exploration,0.9992366,2.9981136e-05,0
5143,1.0,0.99922156,0.72535527,exploitation,0.9980414,0.001180172,0
5144,1.0,0.9993093,0.7410274,exploration,0.99923074,7.855892e-05,0
5145,1.0,0.99924505,0.72936755,exploitation,0.99807525,0.0011698008,0
5146,1.0,0.9993236,0.74306047,exploration,0.99923754,8.606911e-05,0
5147,1.0,0.99924695,0.7295949,exploitation,0.9980844,0.001162529,0
5148,1.0,0.9993211,0.74251395,exploration,0.9992384,8.273125e-05,0
5149,1.0,0.9992411,0.728457,exploitation,0.9980831,0.001157999,0
5150,1.0,0.99931145,0.7409456,exploration,0.99923694,7.4505806e-05,0
5151,1.0,0.9992331,0.72685087,exploitation,0.99807763,0.0011554956,0
5152,1.0,0.99929845,0.7389526,exploration,0.9992347,6.377697e-05,0
5153,1.0,0.99922454,0.725103,exploitation,0.99807054,0.0011540055,0
5154,1.0,0.99928385,0.7367743,exploration,0.9992323,5.1558018e-05,0
5155,1.0,0.9992162,0.72332495,exploitation,0.9980627,0.0011535287,0
5156,1.0,0.99926823,0.73451513,exploration,0.9992298,3.8444996e-05,0
5157,1.0,0.9992083,0.7215482,exploitation,0.9980544,0.0011538863,0
5158,1.0,0.9992525,0.73222685,exploration,0.9992273,2.5212765e-05,0
5159,1.0,0.9992005,0.71977496,exploitation,0.9980459,0.0011546016,0
5160,1.0,0.99923694,0.72993946,exploitation,0.9992249,1.2040138e-05,0
5161,1.0,0.99923813,0.7290298,exploitation,0.9992416,-3.4570694e-06,0
5162,1.0,0.99924785,0.73086643,exploration,0.9992403,7.56979e-06,0
5163,1.0,0.99922276,0.723469,exploitation,0.9980422,0.0011805296,0
5164,1.0,0.9992785,0.7367292,exploration,0.9992317,4.6789646e-05,0
5165,1.0,0.99924195,0.72640246,exploitation,0.9980672,0.001174748,0
5166,1.0,0.9992887,0.7378899,exploration,0.9992368,5.185604e-05,0
5167,1.0,0.9992435,0.72624123,exploitation,0.99807286,0.0011706352,0
5168,1.0,0.9992859,0.73702705,exploration,0.99923694,4.8935413e-05,0
5169,1.0,0.9992385,0.72494525,exploitation,0.9980703,0.0011681914,0
5170,1.0,0.9992779,0.7353938,exploration,0.9992353,4.261732e-05,0
5171,1.0,0.99923146,0.72324383,exploitation,0.9980647,0.0011667609,0
5172,1.0,0.9992679,0.73346066,exploration,0.9992329,3.4987926e-05,0
5173,1.0,0.9992237,0.72140324,exploitation,0.99805766,0.0011660457,0
5174,1.0,0.999257,0.73140854,exploration,0.99923027,2.6762486e-05,0
5175,1.0,0.99921596,0.7195176,exploitation,0.99805033,0.0011656284,0
5176,1.0,0.999246,0.7293101,exploitation,0.99922764,1.835823e-05,0
5177,1.0,0.9992489,0.7285081,exploitation,0.99924374,5.185604e-06,0
5178,1.0,0.9992605,0.73043925,exploitation,0.99924254,1.7940998e-05,0
5179,1.0,0.99928457,0.7343498,exploration,0.9992459,3.8683414e-05,0
5180,1.0,0.99926275,0.7277421,exploitation,0.9980647,0.0011980534,0
5181,1.0,0.99932885,0.74227023,exploration,0.9992418,8.702278e-05,0
5182,1.0,0.9992861,0.7316571,exploration,0.9980976,0.0011885166,0
5183,1.0,0.9992817,0.7318829,exploration,0.998055,0.0012267232,0
5184,1.0,0.9992685,0.72917026,exploitation,0.9980564,0.0012120605,0
5185,1.0,0.99931204,0.73699963,exploration,0.9992449,6.711483e-05,0
5186,1.0,0.9992268,0.7202946,exploitation,0.99807835,0.0011484623,0
5187,1.0,0.9992792,0.73071015,exploration,0.9992311,4.810095e-05,0
5188,1.0,0.9991968,0.71530265,exploitation,0.9980538,0.0011430383,0
5189,1.0,0.9992599,0.72714037,exploitation,0.99922335,3.6537647e-05,0
5190,1.0,0.99926084,0.7256527,exploitation,0.9992429,1.7940998e-05,0
5191,1.0,0.9992679,0.72711515,exploitation,0.99924064,2.7239323e-05,0
5192,1.0,0.9992878,0.7307593,exploration,0.99924314,4.464388e-05,0
5193,1.0,0.99921703,0.72104496,exploitation,0.9980564,0.0011606216,0
5194,1.0,0.9993267,0.7391493,exploration,0.9992337,9.2983246e-05,0
5195,1.0,0.9992384,0.72519064,exploitation,0.9980914,0.0011469722,0
5196,1.0,0.99933916,0.7412647,exploration,0.99924076,9.840727e-05,0
5197,1.0,0.99923885,0.7254618,exploitation,0.9981008,0.0011380315,0
5198,1.0,0.9993344,0.7406504,exploration,0.9992416,9.280443e-05,0
5199,1.0,0.9992324,0.7243791,exploitation,0.99809927,0.0011331439,0
5200,1.0,0.99932194,0.7389409,exploration,0.9992403,8.165836e-05,0
5201,1.0,0.99922407,0.72286236,exploitation,0.9980933,0.0011307597,0
5202,1.0,0.9993055,0.7367653,exploration,0.99923825,6.723404e-05,0
5203,1.0,0.9992155,0.72123384,exploitation,0.9980856,0.0011298656,0
5204,1.0,0.99928707,0.7343821,exploration,0.999236,5.108118e-05,0
5205,1.0,0.99920744,0.71959484,exploitation,0.9980769,0.0011305213,0
5206,1.0,0.9992674,0.73191077,exploration,0.99923384,3.3557415e-05,0
5207,1.0,0.9991998,0.71796626,exploitation,0.9980678,0.0011320114,0
5208,1.0,0.99924767,0.7294158,exploitation,0.9992316,1.6093254e-05,0
5209,1.0,0.9992466,0.72826713,exploitation,0.9992501,-3.516674e-06,0
5210,1.0,0.9992531,0.7299112,exploitation,0.99924845,4.6491623e-06,0
5211,1.0,0.9992735,0.7336346,exploration,0.9992513,2.2172928e-05,0
5212,1.0,0.99924684,0.7265628,exploitation,0.99807703,0.0011698008,0
5213,1.0,0.99931276,0.74145,exploration,0.99924636,6.6399574e-05,0
5214,1.0,0.99927133,0.7307952,exploration,0.99810934,0.0011619925,0
5215,1.0,0.99926704,0.7311294,exploration,0.99806684,0.0012001991,0
5216,1.0,0.9992536,0.72851413,exploitation,0.99806863,0.0011849403,0
5217,1.0,0.99928707,0.7359932,exploration,0.99925023,3.683567e-05,0
5218,1.0,0.9992111,0.7198736,exploitation,0.9980895,0.0011215806,0
5219,1.0,0.99925,0.7296494,exploitation,0.9992368,1.31726265e-05,0
5220,1.0,0.9992466,0.7276717,exploitation,0.9992526,-6.020069e-06,0
5221,1.0,0.9992524,0.7288279,exploitation,0.99924964,2.7418137e-06,0
5222,1.0,0.99927264,0.7322606,exploration,0.99925166,2.0980835e-05,0
5223,1.0,0.99921644,0.7231038,exploitation,0.9980767,0.00113976,0
5224,1.0,0.9993135,0.7402517,exploration,0.9992429,7.05719e-05,0
5225,1.0,0.9992367,0.7269412,exploitation,0.9981098,0.0011268854,0
5226,1.0,0.9993273,0.74231225,exploration,0.9992494,7.790327e-05,0
5227,1.0,0.9992366,0.7270932,exploitation,0.99811894,0.0011176467,0
5228,1.0,0.99932384,0.74175525,exploration,0.99925,7.3850155e-05,0
5229,1.0,0.99922955,0.72593975,exploitation,0.9981177,0.001111865,0
5230,1.0,0.9993125,0.7401314,exploration,0.99924856,6.3955784e-05,0
5231,1.0,0.9992207,0.7243637,exploitation,0.9981121,0.0011086464,0
5232,1.0,0.999297,0.73804355,exploration,0.9992465,5.054474e-05,0
5233,1.0,0.9992118,0.7226799,exploitation,0.9981047,0.0011070967,0
5234,1.0,0.99927944,0.7357415,exploration,0.9992442,3.5226345e-05,0
5235,1.0,0.99920326,0.7209904,exploitation,0.9980964,0.0011068583,0
5236,1.0,0.9992605,0.7333402,exploration,0.99924195,1.8537045e-05,0
5237,1.0,0.9991953,0.7193181,exploitation,0.9980876,0.0011076927,0
5238,1.0,0.99924123,0.7309024,exploration,0.9992397,1.5497208e-06,0
5239,1.0,0.99918777,0.71765757,exploitation,0.9980787,0.0011090636,0
5240,1.0,0.9992219,0.72846764,exploitation,0.9992374,-1.5497208e-05,0
5241,1.0,0.99922156,0.7274286,exploitation,0.99925476,-3.3199787e-05,0
5242,1.0,0.99922955,0.7291372,exploitation,0.99925333,-2.3782253e-05,0
5243,1.0,0.99925154,0.7328837,exploration,0.9992562,-4.6491623e-06,0
5244,1.0,0.99923694,0.7261926,exploitation,0.998089,0.0011479259,0
5245,1.0,0.99929357,0.7406236,exploration,0.9992519,4.1663647e-05,0
5246,1.0,0.9992623,0.73032284,exploitation,0.99812084,0.001141429,0
5247,1.0,0.99930656,0.74253243,exploration,0.9992587,4.786253e-05,0
5248,1.0,0.99926525,0.7306687,exploration,0.9981293,0.0011359453,0
5249,1.0,0.99925536,0.73006403,exploitation,0.99808216,0.0011731982,0
5250,1.0,0.99928695,0.73880166,exploration,0.99925894,2.8014183e-05,0
5251,1.0,0.9992304,0.7243419,exploitation,0.9981159,0.0011144876,0
5252,1.0,0.9992592,0.73410755,exploration,0.99925023,8.940697e-06,0
5253,1.0,0.9992086,0.7206247,exploitation,0.9980981,0.0011105537,0
5254,1.0,0.9992409,0.7310566,exploration,0.9992448,-3.9339066e-06,0
5255,1.0,0.99919385,0.7180011,exploitation,0.9980867,0.0011071563,0
5256,1.0,0.999226,0.72860557,exploitation,0.999241,-1.50203705e-05,0
5257,1.0,0.9992279,0.7276034,exploitation,0.999258,-3.0100346e-05,0
5258,1.0,0.9992379,0.72933674,exploitation,0.9992567,-1.8775463e-05,0
5259,1.0,0.9992612,0.7330954,exploration,0.99925953,1.66893e-06,0
5260,1.0,0.99923337,0.72542465,exploitation,0.9980971,0.0011362433,0
5261,1.0,0.9993056,0.7410749,exploration,0.9992537,5.1915646e-05,0
5262,1.0,0.999257,0.7294419,exploitation,0.9981299,0.0011271238,0
5263,1.0,0.9993205,0.7431279,exploration,0.99926037,6.0141087e-05,0
5264,1.0,0.99925905,0.72969717,exploitation,0.9981388,0.0011202693,0
5265,1.0,0.99931824,0.742609,exploration,0.9992611,5.7160854e-05,0
5266,1.0,0.99925333,0.7285809,exploitation,0.9981376,0.0011157393,0
5267,1.0,0.99930847,0.7410638,exploration,0.99925977,4.8696995e-05,0
5268,1.0,0.9992454,0.726989,exploitation,0.9981324,0.0011129975,0
5269,1.0,0.9992951,0.73908937,exploration,0.9992576,3.749132e-05,0
5270,1.0,0.9992368,0.7252504,exploitation,0.9981255,0.0011113286,0
5271,1.0,0.99928015,0.7369268,exploration,0.99925524,2.4914742e-05,0
5272,1.0,0.99922836,0.7234787,exploitation,0.9981178,0.0011105537,0
5273,1.0,0.9992642,0.73468155,exploration,0.99925286,1.13248825e-05,0
5274,1.0,0.99922013,0.7217068,exploitation,0.9981098,0.0011103153,0
5275,1.0,0.99924785,0.73240566,exploration,0.99925035,-2.503395e-06,0
5276,1.0,0.9992124,0.7199376,exploitation,0.99810165,0.0011107326,0
5277,1.0,0.9992318,0.7301294,exploitation,0.99924797,-1.6152859e-05,0
5278,1.0,0.99923277,0.7292272,exploitation,0.9992643,-3.1530857e-05,0
5279,1.0,0.9992428,0.73102665,exploration,0.9992631,-2.0325184e-05,0
5280,1.0,0.9992348,0.7235609,exploitation,0.99809796,0.0011368394,0
5281,1.0,0.9992747,0.73682487,exploration,0.9992545,2.014637e-05,0
5282,1.0,0.99925417,0.72649384,exploitation,0.9981219,0.0011322498,0
5283,1.0,0.9992853,0.7379988,exploration,0.99925953,2.5749207e-05,0
5284,1.0,0.99925584,0.7263545,exploitation,0.9981275,0.0011283159,0
5285,1.0,0.9992824,0.7371565,exploration,0.99925965,2.2768974e-05,0
5286,1.0,0.99925095,0.7250766,exploitation,0.99812514,0.0011258125,0
5287,1.0,0.9992743,0.73553973,exploration,0.999258,1.6331673e-05,0
5288,1.0,0.99924386,0.72338796,exploitation,0.99811953,0.0011243224,0
5289,1.0,0.99926394,0.73361915,exploration,0.9992557,8.225441e-06,0
5290,1.0,0.9992361,0.7215564,exploitation,0.9981129,0.0011231899,0
5291,1.0,0.99925274,0.7315771,exploration,0.9992532,-4.7683716e-07,0
5292,1.0,0.99922824,0.7196777,exploitation,0.99810565,0.0011225939,0
5293,1.0,0.99924135,0.7294873,exploitation,0.9992506,-9.23872e-06,0
5294,1.0,0.9992442,0.7286926,exploitation,0.9992663,-2.2113323e-05,0
5295,1.0,0.99925596,0.73058707,exploration,0.99926525,-9.298325e-06,0
5296,1.0,0.99924976,0.7231368,exploitation,0.9981035,0.0011462569,0
5297,1.0,0.9992901,0.7365028,exploration,0.9992569,3.3199787e-05,0
5298,1.0,0.9992685,0.7259642,exploitation,0.998128,0.0011404753,0
5299,1.0,0.9993025,0.73773944,exploration,0.9992617,4.082918e-05,0
5300,1.0,0.9992698,0.7257337,exploitation,0.99813384,0.0011359453,0
5301,1.0,0.9993012,0.7369364,exploration,0.9992617,3.951788e-05,0
5302,1.0,0.9992649,0.72438943,exploitation,0.9981316,0.0011333227,0
5303,1.0,0.9992943,0.7353391,exploration,0.99926,3.427267e-05,0
5304,1.0,0.99925774,0.72265774,exploitation,0.9981261,0.0011316538,0
5305,1.0,0.9992847,0.73341864,exploration,0.9992576,2.7060509e-05,0
5306,1.0,0.9992501,0.72080326,exploitation,0.9981194,0.0011307001,0
5307,1.0,0.99927384,0.7313591,exploration,0.9992551,1.8715858e-05,0
5308,1.0,0.99924254,0.71891856,exploitation,0.9981122,0.0011303425,0
5309,1.0,0.9992623,0.7292369,exploitation,0.9992525,9.775162e-06,0
5310,1.0,0.9992648,0.72836137,exploitation,0.99926895,-4.172325e-06,0
5311,1.0,0.9992756,0.7302074,exploitation,0.99926776,7.867813e-06,0
5312,1.0,0.99929905,0.7340539,exploration,0.99927074,2.8312206e-05,0
5313,1.0,0.99928814,0.727044,exploitation,0.99812514,0.0011630058,0
5314,1.0,0.999343,0.74198735,exploration,0.9992662,7.677078e-05,0
5315,1.0,0.99931145,0.7310423,exploration,0.9981572,0.001154244,0
5316,1.0,0.9993074,0.73132765,exploration,0.99811435,0.0011930466,0
5317,1.0,0.9992945,0.7286757,exploitation,0.998116,0.001178503,0
5318,1.0,0.9993254,0.73680556,exploration,0.99926955,5.5849552e-05,0
5319,1.0,0.99925333,0.7198135,exploitation,0.9981389,0.001114428,0
5320,1.0,0.99929154,0.7304712,exploitation,0.9992561,3.5464764e-05,0
5321,1.0,0.9992887,0.7283848,exploitation,0.9992729,1.579523e-05,0
5322,1.0,0.99929416,0.7294486,exploitation,0.9992699,2.425909e-05,0
5323,1.0,0.99931324,0.7328309,exploration,0.9992717,4.1544437e-05,0
5324,1.0,0.9992561,0.72265357,exploitation,0.9981254,0.0011307001,0
5325,1.0,0.9993525,0.7410117,exploration,0.99926144,9.10759e-05,0
5326,1.0,0.99927574,0.72660804,exploitation,0.9981585,0.0011172295,0
5327,1.0,0.9993655,0.74312794,exploration,0.999268,9.75132e-05,0
5328,1.0,0.9992756,0.7268097,exploitation,0.99816763,0.0011079907,0
5329,1.0,0.99936134,0.7425471,exploration,0.9992687,9.262562e-05,0
5330,1.0,0.99926883,0.7257018,exploitation,0.9981664,0.0011024475,0
5331,1.0,0.99934894,0.740863,exploration,0.9992673,8.165836e-05,0
5332,1.0,0.99926025,0.7241824,exploitation,0.99816066,0.0010995865,0
5333,1.0,0.99933237,0.73869586,exploration,0.9992654,6.699562e-05,0
5334,1.0,0.99925166,0.72256637,exploitation,0.99815315,0.0010985136,0
5335,1.0,0.99931335,0.73630464,exploration,0.9992632,5.0127506e-05,0
5336,1.0,0.9992434,0.72095126,exploitation,0.99814475,0.0010986328,0
5337,1.0,0.99929285,0.7338113,exploration,0.9992611,3.1769276e-05,0
5338,1.0,0.99923563,0.719355,exploitation,0.9981358,0.0010998249,0
5339,1.0,0.9992718,0.73128414,exploration,0.99925905,1.2755394e-05,0
5340,1.0,0.99922836,0.7177678,exploitation,0.9981268,0.0011015534,0
5341,1.0,0.99925095,0.72876745,exploitation,0.9992569,-5.9604645e-06,0
5342,1.0,0.9992495,0.7276819,exploitation,0.9992743,-2.4795532e-05,0
5343,1.0,0.99925643,0.7293488,exploitation,0.99927276,-1.6331673e-05,0
5344,1.0,0.9992774,0.7330692,exploration,0.9992755,1.9073486e-06,0
5345,1.0,0.999276,0.7264555,exploitation,0.99813604,0.0011399388,0
5346,1.0,0.9993179,0.7407574,exploration,0.99927145,4.643202e-05,0
5347,1.0,0.9993005,0.73063403,exploration,0.99816704,0.0011334419,0
5348,1.0,0.99929583,0.7308961,exploration,0.99812776,0.0011680722,0
5349,1.0,0.9992822,0.728232,exploitation,0.9981293,0.001152873,0
5350,1.0,0.9992912,0.7352377,exploration,0.9992749,1.6272068e-05,0
5351,1.0,0.99923956,0.7196662,exploitation,0.9981475,0.0010920763,0
5352,1.0,0.99925405,0.72898257,exploitation,0.99926203,-7.987022e-06,0
5353,1.0,0.9992506,0.7270971,exploitation,0.9992767,-2.6106834e-05,0
5354,1.0,0.99925715,0.7282935,exploitation,0.99927396,-1.680851e-05,0
5355,1.0,0.9992781,0.73173213,exploration,0.999276,2.1457672e-06,0
5356,1.0,0.99924517,0.7229171,exploitation,0.9981358,0.0011093616,0
5357,1.0,0.9993204,0.73962784,exploration,0.999268,5.2392483e-05,0
5358,1.0,0.99926466,0.7266864,exploitation,0.99816775,0.0010969043,0
5359,1.0,0.9993349,0.7416943,exploration,0.9992742,6.067753e-05,0
5360,1.0,0.9992644,0.7268116,exploitation,0.9981767,0.0010877252,0
5361,1.0,0.999332,0.74117565,exploration,0.9992748,5.722046e-05,0
5362,1.0,0.99925727,0.7256377,exploitation,0.9981755,0.0010817647,0
5363,1.0,0.99932146,0.73959905,exploration,0.99927336,4.810095e-05,0
5364,1.0,0.99924845,0.72404003,exploitation,0.99817026,0.0010781884,0
5365,1.0,0.9993067,0.73755985,exploration,0.9992712,3.5464764e-05,0
5366,1.0,0.99923944,0.72233343,exploitation,0.9981633,0.0010761619,0
5367,1.0,0.99928963,0.73530424,exploration,0.99926895,2.0682812e-05,0
5368,1.0,0.99923074,0.7206215,exploitation,0.9981553,0.0010754466,0
5369,1.0,0.9992712,0.7329454,exploration,0.9992667,4.529953e-06,0
5370,1.0,0.99922264,0.71892834,exploitation,0.998147,0.0010756254,0
5371,1.0,0.99925226,0.7305442,exploration,0.9992644,-1.21593475e-05,0
5372,1.0,0.999215,0.71724933,exploitation,0.9981384,0.0010765791,0
5373,1.0,0.99923337,0.72813946,exploitation,0.99926215,-2.8789043e-05,0
5374,1.0,0.9992329,0.727107,exploitation,0.9992793,-4.643202e-05,0
5375,1.0,0.999241,0.7287889,exploitation,0.9992779,-3.6895275e-05,0
5376,1.0,0.9992631,0.73250306,exploration,0.99928063,-1.7523766e-05,0
5377,1.0,0.99926287,0.7256707,exploitation,0.9981483,0.0011145473,0
5378,1.0,0.9993056,0.7402245,exploration,0.9992762,2.938509e-05,0
5379,1.0,0.99928814,0.72981036,exploitation,0.9981793,0.0011088252,0
5380,1.0,0.9993187,0.7421525,exploration,0.9992829,3.582239e-05,0
5381,1.0,0.99929094,0.7301709,exploitation,0.9981876,0.0011033416,0
5382,1.0,0.99931526,0.7415936,exploration,0.99928373,3.1530857e-05,0
5383,1.0,0.99928576,0.7291175,exploitation,0.9981862,0.0010995865,0
5384,1.0,0.99930537,0.7400686,exploration,0.99928254,2.2828579e-05,0
5385,1.0,0.99927765,0.7275452,exploitation,0.9981812,0.0010964274,0
5386,1.0,0.99929285,0.7381614,exploration,0.9992804,1.2457371e-05,0
5387,1.0,0.99926883,0.7257877,exploitation,0.99817467,0.0010941625,0
5388,1.0,0.9992793,0.73610175,exploration,0.9992781,1.1920929e-06,0
5389,1.0,0.9992599,0.7239663,exploitation,0.9981675,0.0010923743,0
5390,1.0,0.9992654,0.73398405,exploration,0.99927574,-1.0371208e-05,0
5391,1.0,0.9992512,0.72212183,exploitation,0.9981603,0.0010908842,0
5392,1.0,0.99925166,0.7318498,exploration,0.99927324,-2.1576881e-05,0
5393,1.0,0.9992429,0.7202646,exploitation,0.9981528,0.0010901093,0
5394,1.0,0.9992385,0.7297195,exploitation,0.99927074,-3.2246113e-05,0
5395,1.0,0.99924064,0.7289668,exploitation,0.9992855,-4.4882298e-05,0
5396,1.0,0.9992526,0.73086166,exploration,0.99928445,-3.182888e-05,0
5397,1.0,0.99926454,0.72376776,exploitation,0.99815065,0.0011138916,0
5398,1.0,0.99928755,0.7366587,exploration,0.9992768,1.0728836e-05,0
5399,1.0,0.9992834,0.7265629,exploitation,0.9981742,0.0011091828,0
5400,1.0,0.9993001,0.73788756,exploration,0.9992816,1.8537045e-05,0
5401,1.0,0.99928457,0.7263366,exploitation,0.9981799,0.0011046529,0
5402,1.0,0.99929905,0.7371143,exploration,0.9992816,1.7464161e-05,0
5403,1.0,0.9992792,0.7249943,exploitation,0.99817777,0.0011014342,0
5404,1.0,0.99929225,0.7355597,exploration,0.9992798,1.2457371e-05,0
5405,1.0,0.9992717,0.72325474,exploitation,0.9981725,0.0010991693,0
5406,1.0,0.99928313,0.7336873,exploration,0.99927753,5.6028366e-06,0
5407,1.0,0.9992637,0.7213838,exploitation,0.99816626,0.0010974407,0
5408,1.0,0.99927276,0.7316781,exploration,0.999275,-2.2649765e-06,0
5409,1.0,0.99925584,0.7194775,exploitation,0.99815935,0.001096487,0
5410,1.0,0.9992617,0.7296061,exploitation,0.9992725,-1.0848045e-05,0
5411,1.0,0.9992644,0.7287794,exploitation,0.99928826,-2.3841858e-05,0
5412,1.0,0.99927586,0.7306242,exploration,0.99928707,-1.1205673e-05,0
5413,1.0,0.9992762,0.72283083,exploitation,0.99815696,0.001119256,0
5414,1.0,0.99930966,0.73654646,exploration,0.99927837,3.129244e-05,0
5415,1.0,0.9992945,0.725691,exploitation,0.99818087,0.0011136532,0
5416,1.0,0.9993217,0.73779553,exploration,0.99928313,3.8564205e-05,0
5417,1.0,0.99929583,0.72548485,exploitation,0.9981865,0.001109302,0
5418,1.0,0.99932003,0.73698777,exploration,0.99928313,3.6895275e-05,0
5419,1.0,0.99929094,0.7241618,exploitation,0.99818426,0.0011066794,0
5420,1.0,0.9993125,0.7353754,exploration,0.99928147,3.105402e-05,0
5421,1.0,0.99928397,0.7224512,exploitation,0.9981791,0.0011048913,0
5422,1.0,0.99930227,0.7334343,exploration,0.9992793,2.2947788e-05,0
5423,1.0,0.99927646,0.7206189,exploitation,0.9981724,0.0011040568,0
5424,1.0,0.9992907,0.7313518,exploration,0.9992768,1.3887882e-05,0
5425,1.0,0.99926895,0.7187568,exploitation,0.9981652,0.0011037588,0
5426,1.0,0.9992785,0.72920656,exploitation,0.9992743,4.172325e-06,0
5427,1.0,0.9992804,0.7283125,exploitation,0.99929047,-1.0073185e-05,0
5428,1.0,0.9992907,0.7301217,exploitation,0.9992893,1.4305115e-06,0
5429,1.0,0.99931395,0.7339346,exploration,0.99929225,2.169609e-05,0
5430,1.0,0.9993136,0.7268786,exploitation,0.9981774,0.0011361837,0
5431,1.0,0.9993574,0.7418301,exploration,0.99928766,6.9737434e-05,0
5432,1.0,0.9993368,0.7309047,exploration,0.99820864,0.0011281371,0
5433,1.0,0.9993326,0.73119646,exploration,0.9981669,0.001165688,0
5434,1.0,0.9993199,0.7285577,exploitation,0.99816847,0.0011514425,0
5435,1.0,0.9993388,0.73665994,exploration,0.99929094,4.786253e-05,0
5436,1.0,0.99927884,0.71973103,exploitation,0.9981907,0.0010881424,0
5437,1.0,0.99930465,0.7303308,exploitation,0.9992779,2.6762486e-05,0
5438,1.0,0.99930143,0.7282594,exploitation,0.9992943,7.1525574e-06,0
5439,1.0,0.9993068,0.72931033,exploitation,0.9992913,1.5497208e-05,0
5440,1.0,0.99932563,0.7326719,exploration,0.9992931,3.2544136e-05,0
5441,1.0,0.999281,0.7225581,exploitation,0.99817765,0.0011033416,0
5442,1.0,0.9993648,0.74079716,exploration,0.99928313,8.165836e-05,0
5443,1.0,0.9993001,0.72650874,exploitation,0.9982097,0.0010904074,0
5444,1.0,0.99937767,0.7429146,exploration,0.9992895,8.815527e-05,0
