step,reward,confidence_level,fatigue_level,current_mode,predicted_confidence,confidence_error_history,mode_error_history
5338,1.0,0.9995129,0.86866134,exploitation,0.99949336,1.9550323e-05,0
5339,1.0,0.99953234,0.8706823,exploitation,0.9994943,3.8027763e-05,0
5340,1.0,0.9995609,0.87365633,exploitation,0.9994968,6.407499e-05,0
5341,1.0,0.9995946,0.87730676,exploration,0.9995005,9.4115734e-05,0
5342,1.0,0.9999528,0.8614864,exploitation,0.9988753,0.0010774732,0
5343,1.0,0.99963534,0.88349533,exploration,0.9994867,0.00014865398,0
5344,1.0,0.9999571,0.8663066,exploitation,0.9988921,0.0010649562,0
5345,1.0,0.99965847,0.8859703,exploration,0.99949265,0.00016582012,0
5346,1.0,0.9999578,0.866868,exploitation,0.9988991,0.0010586977,0
5347,1.0,0.9996562,0.88546485,exploration,0.9994936,0.00016260147,0
5348,1.0,0.9999567,0.86498666,exploitation,0.9988984,0.0010583401,0
5349,1.0,0.9996387,0.8831882,exploration,0.9994918,0.00014686584,0
5350,1.0,0.9999542,0.8616987,exploitation,0.9988933,0.0010609031,0
5351,1.0,0.99961,0.8798059,exploration,0.99948823,0.00012177229,0
5352,1.0,0.999951,0.8575995,exploitation,0.9988852,0.0010657907,0
5353,1.0,0.999572,0.8757022,exploration,0.9994837,8.827448e-05,0
5354,1.0,0.99994695,0.8530425,exploitation,0.9988752,0.0010717511,0
5355,1.0,0.9995253,0.8711036,exploitation,0.9994785,4.6789646e-05,0
5356,1.0,0.9995264,0.86948895,exploitation,0.9994999,2.6464462e-05,0
5357,1.0,0.99951565,0.868573,exploitation,0.99949825,1.7404556e-05,0
5358,1.0,0.999521,0.8692832,exploitation,0.9994973,2.3722649e-05,0
5359,1.0,0.9995401,0.87128806,exploitation,0.99949825,4.184246e-05,0
5360,1.0,0.99956805,0.8742426,exploration,0.99950075,6.7293644e-05,0
5361,1.0,0.9999502,0.8576479,exploitation,0.99887365,0.0010765195,0
5362,1.0,0.9996026,0.87958467,exploration,0.99948514,0.000117480755,0
5363,1.0,0.999954,0.8618151,exploitation,0.9988883,0.0010656714,0
5364,1.0,0.9996222,0.8815016,exploration,0.9994905,0.00013172626,0
5365,1.0,0.99995446,0.8619313,exploitation,0.9988939,0.0010605454,0
5366,1.0,0.9996158,0.8805655,exploration,0.999491,0.00012481213,0
5367,1.0,0.9999529,0.85973316,exploitation,0.9988921,0.0010607839,0
5368,1.0,0.9995931,0.8779403,exploration,0.9994887,0.00010436773,0
5369,1.0,0.9999502,0.85621876,exploitation,0.99888605,0.0010641217,0
5370,1.0,0.9995584,0.8742665,exploration,0.9994848,7.3611736e-05,0
5371,1.0,0.99994636,0.8519573,exploitation,0.9988771,0.0010692477,0
5372,1.0,0.9995135,0.86991143,exploitation,0.99948007,3.3438206e-05,0
5373,1.0,0.99951565,0.86837834,exploitation,0.9995012,1.4424324e-05,0
5374,1.0,0.99950576,0.86754584,exploitation,0.99949956,6.198883e-06,0
5375,1.0,0.9995123,0.86833215,exploitation,0.99949884,1.347065e-05,0
5376,1.0,0.99953246,0.8704042,exploitation,0.9994998,3.2663345e-05,0
5377,1.0,0.9995617,0.8734169,exploitation,0.9995024,5.930662e-05,0
5378,1.0,0.99959594,0.8770964,exploration,0.999506,8.994341e-05,0
5379,1.0,0.99995387,0.8613713,exploitation,0.998887,0.0010668635,0
5380,1.0,0.99963737,0.88331616,exploration,0.9994925,0.00014483929,0
5381,1.0,0.99995804,0.8661744,exploitation,0.99890363,0.0010544062,0
5382,1.0,0.99966085,0.885809,exploration,0.9994985,0.00016236305,0
5383,1.0,0.9999589,0.86671823,exploitation,0.99891067,0.0010482073,0
5384,1.0,0.9996588,0.8853175,exploration,0.99949944,0.00015938282,0
5385,1.0,0.9999578,0.8648223,exploitation,0.99891007,0.0010477304,0
5386,1.0,0.99964154,0.8830533,exploration,0.99949753,0.00014400482,0
5387,1.0,0.9999554,0.8615246,exploitation,0.99890494,0.0010504723,0
5388,1.0,0.9996131,0.8796827,exploration,0.99949396,0.000119149685,0
5389,1.0,0.9999522,0.8574218,exploitation,0.99889696,0.0010552406,0
5390,1.0,0.9995753,0.8755902,exploration,0.9994894,8.589029e-05,0
5391,1.0,0.99994826,0.8528677,exploitation,0.9988871,0.0010611415,0
5392,1.0,0.99952877,0.87100255,exploitation,0.9994843,4.4465065e-05,0
5393,1.0,0.9995301,0.8693935,exploitation,0.99950564,2.4437904e-05,0
5394,1.0,0.99951935,0.86847544,exploitation,0.99950397,1.5377998e-05,0
5395,1.0,0.9995247,0.8691814,exploitation,0.999503,2.169609e-05,0
5396,1.0,0.9995436,0.87118125,exploitation,0.99950397,3.963709e-05,0
5397,1.0,0.9995715,0.87413067,exploration,0.9995065,6.502867e-05,0
5398,1.0,0.99995136,0.8574612,exploitation,0.9988856,0.0010657907,0
5399,1.0,0.99960583,0.8794686,exploration,0.999491,0.00011485815,0
5400,1.0,0.9999552,0.8616371,exploitation,0.99889994,0.0010552406,0
5401,1.0,0.99962544,0.88139075,exploration,0.9994962,0.00012922287,0
5402,1.0,0.99995565,0.8617652,exploitation,0.99890554,0.0010501146,0
5403,1.0,0.999619,0.8804601,exploration,0.9994967,0.00012230873,0
5404,1.0,0.9999541,0.8595803,exploitation,0.9989039,0.0010502338,0
5405,1.0,0.9995964,0.8778398,exploration,0.99949443,0.00010198355,0
5406,1.0,0.99995136,0.8560808,exploitation,0.9988978,0.0010535717,0
5407,1.0,0.99956185,0.87417036,exploration,0.9994906,7.122755e-05,0
5408,1.0,0.99994767,0.8518352,exploitation,0.998889,0.0010586381,0
5409,1.0,0.99951696,0.8698188,exploitation,0.99948585,3.1113625e-05,0
5410,1.0,0.9995191,0.86828893,exploitation,0.99950695,1.21593475e-05,0
5411,1.0,0.99950933,0.86745405,exploitation,0.9995053,4.053116e-06,0
5412,1.0,0.9995158,0.868236,exploitation,0.99950457,1.1205673e-05,0
5413,1.0,0.9995359,0.8703029,exploitation,0.9995055,3.0398369e-05,0
5414,1.0,0.99956495,0.87331045,exploitation,0.99950814,5.6803226e-05,0
5415,1.0,0.99959916,0.8769851,exploration,0.9995117,8.7440014e-05,0
5416,1.0,0.99995506,0.8612619,exploitation,0.99889874,0.0010563135,0
5417,1.0,0.99964046,0.88319665,exploration,0.99949825,0.00014221668,0
5418,1.0,0.9999591,0.86606354,exploitation,0.9989152,0.0010439157,0
5419,1.0,0.99966383,0.8856877,exploration,0.9995042,0.00015962124,0
5420,1.0,0.99995995,0.8666076,exploitation,0.9989221,0.0010378361,0
5421,1.0,0.9996618,0.8851963,exploration,0.99950504,0.00015676022,0
5422,1.0,0.9999589,0.86471224,exploitation,0.9989215,0.0010373592,0
5423,1.0,0.9996445,0.88293314,exploration,0.99950325,0.00014126301,0
5424,1.0,0.9999565,0.8614157,exploitation,0.9989165,0.0010399818,0
5425,1.0,0.999616,0.8795641,exploration,0.9994997,0.00011634827,0
5426,1.0,0.9999534,0.85731465,exploitation,0.9989085,0.0010448694,0
5427,1.0,0.9995784,0.8754736,exploration,0.99949527,8.314848e-05,0
5428,1.0,0.99994946,0.85276306,exploitation,0.99889874,0.0010507107,0
5429,1.0,0.999532,0.87088805,exploitation,0.99949014,4.184246e-05,0
5430,1.0,0.9995333,0.869282,exploitation,0.99951124,2.2053719e-05,0
5431,1.0,0.99952257,0.8683641,exploitation,0.9995096,1.2993813e-05,0
5432,1.0,0.99952793,0.86906797,exploitation,0.9995086,1.9311905e-05,0
5433,1.0,0.9995467,0.8710646,exploitation,0.9995096,3.7133694e-05,0
5434,1.0,0.9995747,0.87401026,exploration,0.9995121,6.264448e-05,0
5435,1.0,0.9999527,0.8573452,exploitation,0.9988972,0.001055479,0
5436,1.0,0.99960893,0.8793407,exploration,0.9994967,0.000112235546,0
5437,1.0,0.99995625,0.86151546,exploitation,0.9989115,0.0010447502,0
5438,1.0,0.99962854,0.881262,exploration,0.99950194,0.00012660027,0
5439,1.0,0.9999567,0.86164093,exploitation,0.9989171,0.0010396242,0
5440,1.0,0.9996222,0.88033235,exploration,0.9995023,0.000119924545,0
5441,1.0,0.9999553,0.8594552,exploitation,0.9989153,0.0010399818,0
5442,1.0,0.99959975,0.877714,exploration,0.99950016,9.959936e-05,0
5443,1.0,0.99995255,0.8559563,exploitation,0.99890935,0.0010432005,0
5444,1.0,0.9995654,0.874047,exploration,0.99949634,6.908178e-05,0
5445,1.0,0.999949,0.8517128,exploitation,0.99890053,0.0010484457,0
5446,1.0,0.9995208,0.8696981,exploitation,0.9994917,2.9087067e-05,0
5447,1.0,0.9995229,0.86817205,exploitation,0.99951255,1.0371208e-05,0
5448,1.0,0.99951315,0.86733687,exploitation,0.999511,2.1457672e-06,0
5449,1.0,0.99951947,0.8681165,exploitation,0.99951017,9.298325e-06,0
5450,1.0,0.9995396,0.8701803,exploitation,0.9995111,2.849102e-05,0
5451,1.0,0.9995685,0.8731846,exploitation,0.9995136,5.4895878e-05,0
5452,1.0,0.9996026,0.8768562,exploration,0.9995172,8.5413456e-05,0
5453,1.0,0.99995625,0.86112845,exploitation,0.9989102,0.0010460615,0
5454,1.0,0.9996437,0.88306165,exploration,0.99950385,0.0001398325,0
5455,1.0,0.9999602,0.865927,exploitation,0.9989266,0.0010336041,0
5456,1.0,0.9996669,0.8855528,exploration,0.9995097,0.00015723705,0
5457,1.0,0.999961,0.86646974,exploitation,0.9989334,0.0010276437,0
5458,1.0,0.9996649,0.88506246,exploration,0.99951065,0.00015425682,0
5459,1.0,0.99995995,0.8645742,exploitation,0.9989328,0.0010271668,0
5460,1.0,0.99964774,0.8828008,exploration,0.99950886,0.00013887882,0
5461,1.0,0.9999577,0.86127865,exploitation,0.9989278,0.0010299087,0
5462,1.0,0.9996195,0.87943375,exploration,0.9995053,0.0001142025,0
5463,1.0,0.9999546,0.85718036,exploitation,0.99891996,0.0010346174,0
5464,1.0,0.999582,0.8753455,exploration,0.9995009,8.112192e-05,0
5465,1.0,0.99995077,0.8526329,exploitation,0.9989102,0.0010405779,0
5466,1.0,0.9995358,0.8707626,exploitation,0.99949586,3.9935112e-05,0
5467,1.0,0.9995371,0.8691602,exploitation,0.99951684,2.026558e-05,0
5468,1.0,0.9995264,0.86824137,exploitation,0.9995152,1.1205673e-05,0
5469,1.0,0.9995316,0.868943,exploitation,0.9995142,1.7404556e-05,0
5470,1.0,0.9995504,0.8709365,exploitation,0.9995152,3.5226345e-05,0
5471,1.0,0.9995782,0.87387896,exploration,0.99951756,6.0617924e-05,0
5472,1.0,0.99995387,0.85721207,exploitation,0.99890864,0.001045227,0
5473,1.0,0.9996123,0.87920266,exploration,0.9995023,0.00010997057,0
5474,1.0,0.99995744,0.86137956,exploitation,0.99892277,0.001034677,0
5475,1.0,0.99963164,0.88112336,exploration,0.9995074,0.00012421608,0
5476,1.0,0.9999578,0.8615046,exploitation,0.99892837,0.0010294318,0
5477,1.0,0.9996253,0.88019484,exploration,0.9995079,0.00011742115,0
5478,1.0,0.99995637,0.85931975,exploitation,0.9989266,0.0010297894,0
5479,1.0,0.999603,0.87757844,exploration,0.99950576,9.7215176e-05,0
5480,1.0,0.99995375,0.855823,exploitation,0.9989207,0.0010330677,0
5481,1.0,0.99956864,0.87391394,exploration,0.99950194,6.66976e-05,0
5482,1.0,0.9999503,0.851583,exploitation,0.998912,0.0010383129,0
5483,1.0,0.999524,0.8695679,exploitation,0.9994974,2.6583672e-05,0
5484,1.0,0.99952614,0.8680448,exploitation,0.99951804,8.106232e-06,0
5485,1.0,0.99951637,0.8672094,exploitation,0.9995165,-1.1920929e-07,0
5486,1.0,0.9995227,0.8679867,exploitation,0.99951565,7.033348e-06,0
5487,1.0,0.9995427,0.8700472,exploitation,0.9995167,2.5987625e-05,0
5488,1.0,0.9995716,0.8730479,exploitation,0.9995191,5.2511692e-05,0
5489,1.0,0.9996056,0.876716,exploration,0.9995227,8.291006e-05,0
5490,1.0,0.9999573,0.86098564,exploitation,0.99892163,0.0010356903,0
5491,1.0,0.99964654,0.88291544,exploration,0.99950945,0.00013709068,0
5492,1.0,0.99996126,0.8657798,exploitation,0.9989378,0.0010234714,0
5493,1.0,0.9996698,0.8854064,exploration,0.9995153,0.00015449524,0
5494,1.0,0.999962,0.8663207,exploitation,0.9989446,0.0010173917,0
5495,1.0,0.9996679,0.8849169,exploration,0.9995161,0.00015175343,0
5496,1.0,0.9999609,0.8644249,exploitation,0.998944,0.0010169148,0
5497,1.0,0.9996506,0.88265735,exploration,0.99951434,0.00013625622,0
5498,1.0,0.99995875,0.8611305,exploitation,0.998939,0.0010197759,0
5499,1.0,0.9996222,0.8792933,exploration,0.9995109,0.00011134148,0
5500,1.0,0.99995565,0.857035,exploitation,0.9989312,0.001024425,0
5501,1.0,0.9995845,0.8752084,exploration,0.9995065,7.802248e-05,0
5502,1.0,0.99995196,0.852492,exploitation,0.99892163,0.0010303259,0
5503,1.0,0.99953806,0.87062836,exploitation,0.9995016,3.6478043e-05,0
5504,1.0,0.99953985,0.86902755,exploitation,0.9995222,1.7642975e-05,0
5505,1.0,0.9995291,0.8681086,exploitation,0.99952054,8.583069e-06,0
5506,1.0,0.99953437,0.8688077,exploitation,0.9995197,1.4662743e-05,0
5507,1.0,0.99955314,0.87079746,exploitation,0.99952066,3.248453e-05,0
5508,1.0,0.99958104,0.8737358,exploration,0.99952304,5.799532e-05,0
5509,1.0,0.99995494,0.8570659,exploitation,0.9989201,0.0010348558,0
5510,1.0,0.9996151,0.8790529,exploration,0.9995079,0.00010716915,0
5511,1.0,0.9999585,0.86123,exploitation,0.998934,0.0010245442,0
5512,1.0,0.99963474,0.88097245,exploration,0.99951303,0.000121712685,0
5513,1.0,0.9999589,0.86135423,exploitation,0.99893945,0.0010194182,0
5514,1.0,0.99962866,0.8800442,exploration,0.9995134,0.00011527538,0
5515,1.0,0.99995756,0.85916966,exploitation,0.9989378,0.0010197759,0
5516,1.0,0.99960655,0.87742877,exploration,0.99951124,9.530783e-05,0
5517,1.0,0.99995494,0.8556744,exploitation,0.9989318,0.0010231137,0
5518,1.0,0.9995726,0.8737655,exploration,0.99950755,6.502867e-05,0
5519,1.0,0.9999515,0.85143715,exploitation,0.99892324,0.0010282397,0
5520,1.0,0.9995283,0.86942095,exploitation,0.999503,2.527237e-05,0
5521,1.0,0.99953055,0.8679014,exploitation,0.9995234,7.1525574e-06,0
5522,1.0,0.9995208,0.86706537,exploitation,0.99952185,-1.0728836e-06,0
5523,1.0,0.9995272,0.86784095,exploitation,0.99952114,6.0796738e-06,0
5524,1.0,0.99954706,0.86989903,exploitation,0.9995221,2.4974346e-05,0
5525,1.0,0.9995759,0.87289715,exploitation,0.9995246,5.13196e-05,0
5526,1.0,0.99960965,0.8765629,exploration,0.99952805,8.159876e-05,0
5527,1.0,0.9999584,0.8608341,exploitation,0.9989328,0.0010256171,0
5528,1.0,0.99965036,0.8827571,exploration,0.99951494,0.00013542175,0
5529,1.0,0.9999622,0.8656251,exploitation,0.99894875,0.0010134578,0
5530,1.0,0.99967337,0.8852477,exploration,0.99952066,0.0001527071,0
5531,1.0,0.99996305,0.8661634,exploitation,0.9989555,0.0010075569,0
5532,1.0,0.99967146,0.88475883,exploration,0.9995216,0.00014984608,0
5533,1.0,0.999962,0.8642659,exploitation,0.9989549,0.0010070801,0
5534,1.0,0.9996544,0.88249964,exploration,0.9995197,0.0001347065,0
5535,1.0,0.9999598,0.86097115,exploitation,0.99894994,0.0010098815,0
5536,1.0,0.9996265,0.879136,exploration,0.99951637,0.00011014938,0
5537,1.0,0.99995685,0.8568769,exploitation,0.9989423,0.0010145307,0
5538,1.0,0.99958926,0.8750518,exploration,0.99951196,7.7307224e-05,0
5539,1.0,0.99995315,0.85233676,exploitation,0.99893266,0.0010204911,0
5540,1.0,0.99954337,0.8704731,exploitation,0.99950707,3.629923e-05,0
5541,1.0,0.9995447,0.86887705,exploitation,0.9995276,1.7106533e-05,0
5542,1.0,0.99953413,0.8679572,exploitation,0.999526,8.106232e-06,0
5543,1.0,0.99953926,0.8686544,exploitation,0.99952507,1.41859055e-05,0
5544,1.0,0.9995579,0.8706421,exploitation,0.999526,3.1888485e-05,0
5545,1.0,0.99958545,0.8735785,exploitation,0.9995284,5.7041645e-05,0
5546,1.0,0.99961793,0.8771907,exploration,0.99953175,8.6188316e-05,0
5547,1.0,0.99995947,0.861329,exploitation,0.9989405,0.0010189414,0
5548,1.0,0.99965715,0.8833145,exploration,0.9995185,0.0001386404,0
5549,1.0,0.99996316,0.8661201,exploitation,0.9989562,0.0010069609,0
5550,1.0,0.99967945,0.8857858,exploration,0.99952424,0.0001552105,0
5551,1.0,0.9999639,0.8666851,exploitation,0.9989629,0.0010010004,0
5552,1.0,0.9996773,0.88529783,exploration,0.9995252,0.00015211105,0
5553,1.0,0.9999629,0.86482155,exploitation,0.9989623,0.0010006428,0
5554,1.0,0.9996604,0.8830477,exploration,0.9995234,0.00013697147,0
5555,1.0,0.9999608,0.86155945,exploitation,0.9989574,0.0010033846,0
5556,1.0,0.9996327,0.87969595,exploration,0.99952006,0.00011265278,0
5557,1.0,0.9999578,0.85749257,exploitation,0.9989498,0.0010079741,0
5558,1.0,0.99959594,0.87562406,exploration,0.9995158,8.016825e-05,0
5559,1.0,0.9999542,0.852973,exploitation,0.9989404,0.0010138154,0
5560,1.0,0.9995504,0.8710577,exploitation,0.9995109,3.951788e-05,0
5561,1.0,0.9995516,0.8694687,exploitation,0.99953127,2.0325184e-05,0
5562,1.0,0.99954116,0.86854964,exploitation,0.9995296,1.1563301e-05,0
5563,1.0,0.9995461,0.8692381,exploitation,0.99952877,1.7344952e-05,0
5564,1.0,0.99956447,0.8712107,exploitation,0.9995296,3.4868717e-05,0
5565,1.0,0.99959165,0.8741286,exploration,0.999532,5.966425e-05,0
5566,1.0,0.9999571,0.8574948,exploitation,0.99893874,0.0010183454,0
5567,1.0,0.99962485,0.8794044,exploration,0.9995171,0.0001077652,0
5568,1.0,0.9999604,0.86163175,exploitation,0.9989525,0.0010079145,0
5569,1.0,0.9996439,0.8813171,exploration,0.9995221,0.000121831894,0
5570,1.0,0.9999609,0.8617538,exploitation,0.9989579,0.001003027,0
5571,1.0,0.9996377,0.88039935,exploration,0.99952257,0.000115156174,0
5572,1.0,0.99995947,0.85957634,exploitation,0.9989562,0.0010032654,0
5573,1.0,0.9996158,0.8778016,exploration,0.9995204,9.536743e-05,0
5574,1.0,0.9999571,0.8560911,exploitation,0.9989504,0.0010066628,0
5575,1.0,0.99958223,0.874159,exploration,0.9995167,6.5505505e-05,0
5576,1.0,0.99995375,0.8518646,exploitation,0.9989421,0.0010116696,0
5577,1.0,0.99953854,0.8698363,exploitation,0.9995122,2.6345253e-05,0
5578,1.0,0.9995407,0.8683296,exploitation,0.99953234,8.34465e-06,0
5579,1.0,0.99953103,0.8674945,exploitation,0.9995309,1.1920929e-07,0
5580,1.0,0.9995372,0.8682596,exploitation,0.9995301,7.1525574e-06,0
5581,1.0,0.99955684,0.8703003,exploitation,0.99953103,2.5808811e-05,0
5582,1.0,0.9995851,0.87327725,exploitation,0.9995334,5.1677227e-05,0
5583,1.0,0.9996183,0.87692034,exploration,0.9995369,8.1419945e-05,0
5584,1.0,0.9999603,0.86115474,exploitation,0.9989512,0.0010091066,0
5585,1.0,0.99965835,0.8830795,exploration,0.9995239,0.00013446808,0
5586,1.0,0.999964,0.8659278,exploitation,0.99896693,0.0009970665,0
5587,1.0,0.9996811,0.88556963,exploration,0.9995295,0.00015163422,0
5588,1.0,0.9999647,0.86647356,exploitation,0.9989736,0.000991106,0
5589,1.0,0.9996793,0.8850954,exploration,0.99953043,0.0001488924,0
5590,1.0,0.99996376,0.8645937,exploitation,0.998973,0.0009907484,0
5591,1.0,0.99966264,0.8828571,exploration,0.99952865,0.00013399124,0
5592,1.0,0.9999616,0.8613206,exploitation,0.99896824,0.000993371,0
5593,1.0,0.9996351,0.87951607,exploration,0.9995253,0.000109791756,0
5594,1.0,0.99995875,0.8572495,exploitation,0.9989606,0.0009981394,0
5595,1.0,0.99959844,0.87545455,exploration,0.999521,7.742643e-05,0
5596,1.0,0.9999553,0.8527331,exploitation,0.9989513,0.0010039806,0
5597,1.0,0.99955314,0.8708977,exploitation,0.99951625,3.6895275e-05,0
5598,1.0,0.9995546,0.8693139,exploitation,0.9995365,1.8060207e-05,0
5599,1.0,0.9995441,0.86839247,exploitation,0.99953485,9.23872e-06,0
5600,1.0,0.9995491,0.86907715,exploitation,0.999534,1.5079975e-05,0
5601,1.0,0.99956745,0.8710458,exploitation,0.99953485,3.260374e-05,0
5602,1.0,0.9995945,0.87396,exploration,0.9995372,5.7280064e-05,0
5603,1.0,0.99995816,0.85725176,exploitation,0.9989497,0.001008451,0
5604,1.0,0.9996276,0.8792337,exploration,0.9995223,0.0001052618,0
5605,1.0,0.9999614,0.86139965,exploitation,0.99896336,0.0009980202,0
5606,1.0,0.99964666,0.8811517,exploration,0.99952734,0.0001193285,0
5607,1.0,0.99996185,0.86153316,exploitation,0.9989686,0.0009932518,0
5608,1.0,0.9996406,0.8802379,exploration,0.9995278,0.00011277199,0
5609,1.0,0.99996054,0.8593678,exploitation,0.99896705,0.0009934902,0
5610,1.0,0.9996189,0.877643,exploration,0.99952567,9.3221664e-05,0
5611,1.0,0.99995804,0.8558957,exploitation,0.9989612,0.0009968281,0
5612,1.0,0.99958545,0.87400234,exploration,0.9995221,6.335974e-05,0
5613,1.0,0.9999548,0.85168326,exploitation,0.99895287,0.0010019541,0
5614,1.0,0.9995419,0.8696808,exploitation,0.9995177,2.4199486e-05,0
5615,1.0,0.9995441,0.86817706,exploitation,0.9995376,6.4969063e-06,0
5616,1.0,0.9995345,0.86733973,exploitation,0.99953616,-1.66893e-06,0
5617,1.0,0.9995407,0.86810166,exploitation,0.9995353,5.364418e-06,0
5618,1.0,0.99956006,0.87013906,exploitation,0.9995363,2.3782253e-05,0
5619,1.0,0.9995883,0.87311304,exploitation,0.99953866,4.965067e-05,0
5620,1.0,0.9996213,0.87675375,exploration,0.999542,7.927418e-05,0
5621,1.0,0.9999614,0.8609975,exploitation,0.99896204,0.0009993315,0
5622,1.0,0.9996612,0.8829066,exploration,0.99952924,0.00013196468,0
5623,1.0,0.99996495,0.86577016,exploitation,0.99897766,0.0009872913,0
5624,1.0,0.99968374,0.88539493,exploration,0.9995347,0.00014901161,0
5625,1.0,0.99996567,0.8663143,exploitation,0.99898416,0.0009815097,0
5626,1.0,0.99968183,0.88491946,exploration,0.9995357,0.00014615059,0
5627,1.0,0.9999647,0.8644321,exploitation,0.99898356,0.000981152,0
5628,1.0,0.99966526,0.8826799,exploration,0.9995339,0.00013136864,0
5629,1.0,0.9999627,0.861157,exploitation,0.99897885,0.0009838343,0
5630,1.0,0.99963784,0.879338,exploration,0.99953055,0.00010728836,0
5631,1.0,0.9999598,0.85708475,exploitation,0.99897134,0.0009884834,0
5632,1.0,0.9996014,0.8752763,exploration,0.9995264,7.504225e-05,0
5633,1.0,0.99995637,0.852568,exploitation,0.99896204,0.0009943247,0
5634,1.0,0.99955624,0.87071985,exploitation,0.9995216,3.46303e-05,0
5635,1.0,0.9995577,0.8691394,exploitation,0.99954164,1.603365e-05,0
5636,1.0,0.9995472,0.868218,exploitation,0.9995401,7.0929527e-06,0
5637,1.0,0.9995522,0.86890167,exploitation,0.99953914,1.3053417e-05,0
5638,1.0,0.9995704,0.87086886,exploitation,0.9995401,3.0338764e-05,0
5639,1.0,0.9995974,0.87378156,exploration,0.99954236,5.5015087e-05,0
5640,1.0,0.9999591,0.85708,exploitation,0.9989605,0.0009986162,0
5641,1.0,0.99963033,0.8790504,exploration,0.9995277,0.0001026392,0
5642,1.0,0.99996233,0.8612236,exploitation,0.99897397,0.0009883642,0
5643,1.0,0.9996493,0.880968,exploration,0.9995326,0.000116705894,0
5644,1.0,0.9999628,0.8613539,exploitation,0.9989792,0.0009835958,0
5645,1.0,0.9996432,0.8800546,exploration,0.99953306,0.00011014938,0
5646,1.0,0.9999615,0.8591866,exploitation,0.99897766,0.0009838343,0
5647,1.0,0.9996214,0.87746084,exploration,0.9995309,9.047985e-05,0
5648,1.0,0.9999591,0.8557142,exploitation,0.99897194,0.0009871721,0
5649,1.0,0.99958795,0.8738218,exploration,0.99952734,6.0617924e-05,0
5650,1.0,0.9999559,0.85150343,exploitation,0.9989636,0.0009922981,0
5651,1.0,0.9995443,0.8695021,exploitation,0.9995229,2.1398067e-05,0
5652,1.0,0.99954647,0.86800134,exploitation,0.9995427,3.7550926e-06,0
5653,1.0,0.999537,0.86716366,exploitation,0.9995413,-4.2915344e-06,0
5654,1.0,0.9995431,0.86792386,exploitation,0.99954045,2.6226044e-06,0
5655,1.0,0.99956244,0.8699587,exploitation,0.9995414,2.104044e-05,0
5656,1.0,0.9995907,0.8729301,exploitation,0.9995437,4.696846e-05,0
5657,1.0,0.99962366,0.8765685,exploration,0.99954706,7.659197e-05,0
5658,1.0,0.9999622,0.86080587,exploitation,0.99897265,0.0009895563,0
5659,1.0,0.9996635,0.88271755,exploration,0.99953437,0.00012910366,0
5660,1.0,0.9999658,0.8655753,exploitation,0.9989881,0.000977695,0
5661,1.0,0.999686,0.8852064,exploration,0.99953985,0.00014615059,0
5662,1.0,0.9999665,0.8661176,exploitation,0.9989945,0.00097197294,0
5663,1.0,0.9996842,0.88473135,exploration,0.9995408,0.00014340878,0
5664,1.0,0.99996555,0.8642346,exploitation,0.99899405,0.0009714961,0
5665,1.0,0.9996675,0.8824929,exploration,0.999539,0.00012850761,0
5666,1.0,0.9999635,0.8609604,exploitation,0.9989893,0.0009742379,0
5667,1.0,0.99964,0.879153,exploration,0.9995357,0.00010430813,0
5668,1.0,0.9999608,0.8568909,exploitation,0.9989819,0.0009788871,0
5669,1.0,0.99960333,0.8750932,exploration,0.9995315,7.18236e-05,0
5670,1.0,0.99995744,0.85237885,exploitation,0.99897265,0.0009847879,0
5671,1.0,0.9995579,0.8705385,exploitation,0.99952686,3.105402e-05,0
5672,1.0,0.9995598,0.8689591,exploitation,0.9995467,1.3113022e-05,0
5673,1.0,0.9995492,0.86803734,exploitation,0.99954516,4.053116e-06,0
5674,1.0,0.9995542,0.8687191,exploitation,0.9995442,1.001358e-05,0
5675,1.0,0.9995726,0.8706836,exploitation,0.99954516,2.7418137e-05,0
5676,1.0,0.99959975,0.8735932,exploitation,0.9995473,5.2452087e-05,0
5677,1.0,0.99963176,0.877178,exploration,0.99955064,8.112192e-05,0
5678,1.0,0.99996316,0.8612874,exploitation,0.99898,0.0009831786,0
5679,1.0,0.9996699,0.88325745,exploration,0.9995378,0.0001320839,0
5680,1.0,0.9999666,0.86605823,exploitation,0.99899524,0.0009713769,0
5681,1.0,0.9996921,0.8857256,exploration,0.9995433,0.0001487732,0
5682,1.0,0.99996734,0.86662656,exploitation,0.9990017,0.00096565485,0
5683,1.0,0.9996903,0.88524956,exploration,0.9995441,0.0001462102,0
5684,1.0,0.9999664,0.86477596,exploitation,0.9990011,0.0009652972,0
5685,1.0,0.9996741,0.8830175,exploration,0.9995425,0.00013160706,0
5686,1.0,0.9999645,0.8615321,exploitation,0.99899644,0.00096803904,0
5687,1.0,0.99964726,0.8796862,exploration,0.99953926,0.000108003616,0
5688,1.0,0.99996173,0.857487,exploitation,0.99898905,0.0009726882,0
5689,1.0,0.99961144,0.8756357,exploration,0.9995351,7.635355e-05,0
5690,1.0,0.9999585,0.85299224,exploitation,0.99897987,0.0009786487,0
5691,1.0,0.9995672,0.8710905,exploitation,0.99953043,3.6776066e-05,0
5692,1.0,0.9995685,0.86952025,exploitation,0.99955004,1.847744e-05,0
5693,1.0,0.99955827,0.8685991,exploitation,0.9995486,9.655952e-06,0
