step,reward,confidence_level,fatigue_level,current_mode,predicted_confidence,confidence_error_history,mode_error_history
4963,1.0,0.99961793,0.7639009,exploitation,0.0,0.0,0.0
4964,1.0,0.99989796,0.78389966,exploration,0.0,0.0,0.0
4965,1.0,0.9996183,0.7639012,exploitation,0.0,0.0,0.0
4966,1.0,0.9998981,0.7839,exploration,0.0,0.0,0.0
4967,1.0,0.99961853,0.7639012,exploitation,0.0,0.0,0.0
4968,1.0,0.9998981,0.78390044,exploration,0.0,0.0,0.0
4969,1.0,0.99961877,0.7639011,exploitation,0.0,0.0,0.0
4970,1.0,0.9998982,0.78390086,exploration,0.0,0.0,0.0
4971,1.0,0.9996191,0.7639009,exploitation,0.0,0.0,0.0
4972,1.0,0.9998983,0.7839015,exploration,0.0,0.0,0.0
4973,1.0,0.99961936,0.76390046,exploitation,0.0,0.0,0.0
4974,1.0,0.9998983,0.7839017,exploration,0.0,0.0,0.0
4975,1.0,0.9996196,0.76390034,exploitation,0.0,0.0,0.0
4976,1.0,0.99989843,0.7839015,exploration,0.0,0.0,0.0
4977,1.0,0.99961996,0.7639007,exploitation,0.0,0.0,0.0
4978,1.0,0.99989855,0.783901,exploration,0.0,0.0,0.0
4979,1.0,0.9996202,0.7639013,exploitation,0.0,0.0,0.0
4980,1.0,0.99989855,0.7839006,exploration,0.0,0.0,0.0
4981,1.0,0.99962044,0.76390177,exploitation,0.0,0.0,0.0
4982,1.0,0.9998987,0.78390044,exploration,0.0,0.0,0.0
4983,1.0,0.9996208,0.7639023,exploitation,0.0,0.0,0.0
4984,1.0,0.9998988,0.7839006,exploration,0.0,0.0,0.0
4985,1.0,0.99962103,0.7639025,exploitation,0.0,0.0,0.0
4986,1.0,0.9998988,0.78390115,exploration,0.0,0.0,0.0
4987,1.0,0.9996213,0.7639023,exploitation,0.0,0.0,0.0
4988,1.0,0.9998989,0.78390205,exploration,0.0,0.0,0.0
4989,1.0,0.9996216,0.7639016,exploitation,0.0,0.0,0.0
4990,1.0,0.999899,0.78390276,exploration,0.0,0.0,0.0
4991,1.0,0.99962187,0.7639012,exploitation,0.0,0.0,0.0
4992,1.0,0.999899,0.78390294,exploration,0.0,0.0,0.0
4993,1.0,0.9996221,0.76390105,exploitation,0.0,0.0,0.0
4994,1.0,0.99989915,0.7839026,exploration,0.0,0.0,0.0
4995,1.0,0.99962234,0.76390135,exploitation,0.0,0.0,0.0
4996,1.0,0.99989927,0.78390193,exploration,0.0,0.0,0.0
4997,1.0,0.9996227,0.7639021,exploitation,0.0,0.0,0.0
4998,1.0,0.99989927,0.7839013,exploration,0.0,0.0,0.0
4999,1.0,0.99962294,0.76390296,exploitation,0.0,0.0,0.0
5000,1.0,0.9998994,0.783901,exploration,0.0,0.0,0.0
5001,1.0,0.9996232,0.7639036,exploitation,0.0,0.0,0.0
5002,1.0,0.9998995,0.78390115,exploration,0.0,0.0,0.0
5003,1.0,0.99962354,0.7639038,exploitation,0.0,0.0,0.0
5004,1.0,0.9998995,0.7839021,exploration,0.0,0.0,0.0
5005,1.0,0.9996238,0.76390326,exploitation,0.0,0.0,0.0
5006,1.0,0.9998996,0.78390324,exploration,0.0,0.0,0.0
5007,1.0,0.999624,0.7639024,exploitation,0.0,0.0,0.0
5008,1.0,0.99989974,0.7839041,exploration,0.0,0.0,0.0
5009,1.0,0.99962425,0.76390177,exploitation,0.0,0.0,0.0
5010,1.0,0.99989974,0.7839043,exploration,0.0,0.0,0.0
5011,1.0,0.9996246,0.76390153,exploitation,0.0,0.0,0.0
5012,1.0,0.99989986,0.7839037,exploration,0.0,0.0,0.0
5013,1.0,0.99962485,0.76390207,exploitation,0.0,0.0,0.0
5014,1.0,0.9999,0.78390265,exploration,0.0,0.0,0.0
5015,1.0,0.9996251,0.7639032,exploitation,0.0,0.0,0.0
5016,1.0,0.9999,0.7839017,exploration,0.0,0.0,0.0
5017,1.0,0.9996253,0.7639044,exploitation,0.0,0.0,0.0
5018,1.0,0.9999001,0.78390133,exploration,0.0,0.0,0.0
5019,1.0,0.9996257,0.763905,exploitation,0.0,0.0,0.0
5020,1.0,0.9999002,0.783902,exploration,0.0,0.0,0.0
5021,1.0,0.9996259,0.7639049,exploitation,0.0,0.0,0.0
5022,1.0,0.9999002,0.78390324,exploration,0.0,0.0,0.0
5023,1.0,0.99962616,0.7639041,exploitation,0.0,0.0,0.0
5024,1.0,0.99990034,0.7839047,exploration,0.0,0.0,0.0
5025,1.0,0.9996264,0.7639029,exploitation,0.0,0.0,0.0
5026,1.0,0.99990046,0.78390557,exploration,0.0,0.0,0.0
5027,1.0,0.99962676,0.7639021,exploitation,0.0,0.0,0.0
5028,1.0,0.99990046,0.78390557,exploration,0.0,0.0,0.0
5029,1.0,0.999627,0.763902,exploitation,0.0,0.0,0.0
5030,1.0,0.9999006,0.7839046,exploration,0.0,0.0,0.0
5031,1.0,0.99962723,0.7639029,exploitation,0.0,0.0,0.0
5032,1.0,0.9999007,0.78390306,exploration,0.0,0.0,0.0
5033,1.0,0.9996275,0.76390445,exploitation,0.0,0.0,0.0
5034,1.0,0.9999007,0.78390175,exploration,0.0,0.0,0.0
5035,1.0,0.9996278,0.76390606,exploitation,0.0,0.0,0.0
5036,1.0,0.9999008,0.7839015,exploration,0.0,0.0,0.0
5037,1.0,0.99962807,0.7639067,exploitation,0.0,0.0,0.0
5038,1.0,0.9999008,0.7839027,exploration,0.0,0.0,0.0
5039,1.0,0.9996283,0.7639062,exploitation,0.0,0.0,0.0
5040,1.0,0.99990094,0.7839046,exploration,0.0,0.0,0.0
5041,1.0,0.99962854,0.7639047,exploitation,0.0,0.0,0.0
5042,1.0,0.99990106,0.7839067,exploration,0.0,0.0,0.0
5043,1.0,0.9996289,0.7639029,exploitation,0.0,0.0,0.0
5044,1.0,0.99990106,0.7839076,exploration,0.0,0.0,0.0
5045,1.0,0.99962914,0.7639019,exploitation,0.0,0.0,0.0
5046,1.0,0.9999012,0.78390706,exploration,0.0,0.0,0.0
5047,1.0,0.9996294,0.7639021,exploitation,0.0,0.0,0.0
5048,1.0,0.9999013,0.78390515,exploration,0.0,0.0,0.0
5049,1.0,0.9996296,0.76390386,exploitation,0.0,0.0,0.0
5050,1.0,0.9999013,0.7839027,exploration,0.0,0.0,0.0
5051,1.0,0.99963,0.7639065,exploitation,0.0,0.0,0.0
5052,1.0,0.9999014,0.78390104,exploration,0.0,0.0,0.0
5053,1.0,0.9996302,0.7639084,exploitation,0.0,0.0,0.0
5054,1.0,0.99990153,0.78390145,exploration,0.0,0.0,0.0
5055,1.0,0.99963045,0.7639088,exploitation,0.0,0.0,0.0
5056,1.0,0.99990153,0.78390366,exploration,0.0,0.0,0.0
5057,1.0,0.9996307,0.7639073,exploitation,0.0,0.0,0.0
5058,1.0,0.99990165,0.7839069,exploration,0.0,0.0,0.0
5059,1.0,0.9996309,0.7639046,exploitation,0.0,0.0,0.0
5060,1.0,0.9999018,0.7839096,exploration,0.0,0.0,0.0
5061,1.0,0.9996313,0.7639019,exploitation,0.0,0.0,0.0
5062,1.0,0.9999018,0.7839102,exploration,0.0,0.0,0.0
5063,1.0,0.9996315,0.76390094,exploitation,0.0,0.0,0.0
5064,1.0,0.9999019,0.7839083,exploration,0.0,0.0,0.0
5065,1.0,0.99963176,0.7639023,exploitation,0.0,0.0,0.0
5066,1.0,0.999902,0.78390455,exploration,0.0,0.0,0.0
5067,1.0,0.999632,0.7639058,exploitation,0.0,0.0,0.0
5068,1.0,0.999902,0.78390086,exploration,0.0,0.0,0.0
5069,1.0,0.99963224,0.7639098,exploitation,0.0,0.0,0.0
5070,1.0,0.9999021,0.7838994,exploration,0.0,0.0,0.0
5071,1.0,0.9996326,0.7639119,exploitation,0.0,0.0,0.0
5072,1.0,0.9999021,0.78390133,exploration,0.0,0.0,0.0
5073,1.0,0.99963284,0.7639112,exploitation,0.0,0.0,0.0
5074,1.0,0.99990225,0.78390586,exploration,0.0,0.0,0.0
5075,1.0,0.9996331,0.76390743,exploitation,0.0,0.0,0.0
5076,1.0,0.99990237,0.7839112,exploration,0.0,0.0,0.0
5077,1.0,0.9996333,0.7639025,exploitation,0.0,0.0,0.0
5078,1.0,0.99990237,0.7839142,exploration,0.0,0.0,0.0
5079,1.0,0.99963355,0.7638991,exploitation,0.0,0.0,0.0
5080,1.0,0.9999025,0.78391325,exploration,0.0,0.0,0.0
5081,1.0,0.9996339,0.7638992,exploitation,0.0,0.0,0.0
5082,1.0,0.9999026,0.7839081,exploration,0.0,0.0,0.0
5083,1.0,0.99963415,0.76390356,exploitation,0.0,0.0,0.0
5084,1.0,0.9999026,0.78390133,exploration,0.0,0.0,0.0
5085,1.0,0.9996344,0.76391006,exploitation,0.0,0.0,0.0
5086,1.0,0.9999027,0.7838966,exploration,0.0,0.0,0.0
5087,1.0,0.9996346,0.76391566,exploitation,0.0,0.0,0.0
5088,1.0,0.99990284,0.7838966,exploration,0.0,0.0,0.0
5089,1.0,0.99963486,0.763917,exploitation,0.0,0.0,0.0
5090,1.0,0.99990284,0.78390247,exploration,0.0,0.0,0.0
5091,1.0,0.9996351,0.7639128,exploitation,0.0,0.0,0.0
5092,1.0,0.99990296,0.7839116,exploration,0.0,0.0,0.0
5093,1.0,0.99963546,0.7639045,exploitation,0.0,0.0,0.0
5094,1.0,0.99990296,0.78391933,exploration,0.0,0.0,0.0
5095,1.0,0.9996357,0.7638965,exploitation,0.0,0.0,0.0
5096,1.0,0.9999031,0.783921,exploration,0.0,0.0,0.0
5097,1.0,0.99963593,0.7638935,exploitation,0.0,0.0,0.0
5098,1.0,0.9999032,0.7839151,exploration,0.0,0.0,0.0
5099,1.0,0.9996362,0.7638979,exploitation,0.0,0.0,0.0
5100,1.0,0.9999032,0.78390354,exploration,0.0,0.0,0.0
5101,1.0,0.9996364,0.76390845,exploitation,0.0,0.0,0.0
5102,1.0,0.9999033,0.7838924,exploration,0.0,0.0,0.0
5103,1.0,0.99963665,0.76392,exploitation,0.0,0.0,0.0
5104,1.0,0.99990344,0.7838883,exploration,0.0,0.0,0.0
5105,1.0,0.999637,0.76392615,exploitation,0.0,0.0,0.0
5106,1.0,0.99990344,0.7838945,exploration,0.0,0.0,0.0
5107,1.0,0.99963725,0.7639226,exploitation,0.0,0.0,0.0
5108,1.0,0.99990356,0.7839094,exploration,0.0,0.0,0.0
5109,1.0,0.9996375,0.76390964,exploitation,0.0,0.0,0.0
5110,1.0,0.99990356,0.7839256,exploration,0.0,0.0,0.0
5111,1.0,0.9996377,0.76389366,exploitation,0.0,0.0,0.0
5112,1.0,0.9999037,0.7839338,exploration,0.0,0.0,0.0
5113,1.0,0.99963796,0.7638835,exploitation,0.0,0.0,0.0
5114,1.0,0.9999038,0.7839283,exploration,0.0,0.0,0.0
5115,1.0,0.9996383,0.76388615,exploitation,0.0,0.0,0.0
5116,1.0,0.9999038,0.7839098,exploration,0.0,0.0,0.0
5117,1.0,0.99963856,0.76390207,exploitation,0.0,0.0,0.0
5118,1.0,0.9999039,0.7838873,exploration,0.0,0.0,0.0
5119,1.0,0.9996388,0.7639244,exploitation,0.0,0.0,0.0
5120,1.0,0.99990404,0.7838732,exploration,0.0,0.0,0.0
5121,1.0,0.99963903,0.76394093,exploitation,0.0,0.0,0.0
5122,1.0,0.99990404,0.78387773,exploration,0.0,0.0,0.0
5123,1.0,0.9996393,0.76394093,exploitation,0.0,0.0,0.0
5124,1.0,0.99990416,0.7839011,exploration,0.0,0.0,0.0
5125,1.0,0.9996395,0.7639215,exploitation,0.0,0.0,0.0
5126,1.0,0.99990416,0.7839328,exploration,0.0,0.0,0.0
5127,1.0,0.99963975,0.76389116,exploitation,0.0,0.0,0.0
5128,1.0,0.9999043,0.78395545,exploration,0.0,0.0,0.0
5129,1.0,0.9996401,0.763866,exploitation,0.0,0.0,0.0
5130,1.0,0.9999044,0.7839541,exploration,0.0,0.0,0.0
5131,1.0,0.99964035,0.76386213,exploitation,0.0,0.0,0.0
5132,1.0,0.9999044,0.7839251,exploration,0.0,0.0,0.0
5133,1.0,0.9996406,0.7638859,exploitation,0.0,0.0,0.0
5134,1.0,0.9999045,0.78388125,exploration,0.0,0.0,0.0
5135,1.0,0.9996408,0.7639279,exploitation,0.0,0.0,0.0
5136,1.0,0.9999045,0.78384626,exploration,0.0,0.0,0.0
5137,1.0,0.99964106,0.763966,exploitation,0.0,0.0,0.0
5138,1.0,0.99990463,0.7838431,exploration,0.0,0.0,0.0
5139,1.0,0.9996413,0.7639767,exploitation,0.0,0.0,0.0
5140,1.0,0.99990475,0.78387934,exploration,0.0,0.0,0.0
5141,1.0,0.99964154,0.7639485,exploitation,0.0,0.0,0.0
5142,1.0,0.99990475,0.7839405,exploration,0.0,0.0,0.0
5143,1.0,0.9996418,0.7638911,exploitation,0.0,0.0,0.0
5144,1.0,0.9999049,0.78399414,exploration,0.0,0.0,0.0
5145,1.0,0.99964213,0.76383424,exploitation,0.0,0.0,0.0
5146,1.0,0.9999049,0.7840061,exploration,0.0,0.0,0.0
5147,1.0,0.9996424,0.7638132,exploitation,0.0,0.0,0.0
5148,1.0,0.999905,0.78396106,exploration,0.0,0.0,0.0
5149,1.0,0.9996426,0.7638476,exploitation,0.0,0.0,0.0
5150,1.0,0.9999051,0.78387606,exploration,0.0,0.0,0.0
5151,1.0,0.99964285,0.7639271,exploitation,0.0,0.0,0.0
5152,1.0,0.9999051,0.78379536,exploration,0.0,0.0,0.0
5153,1.0,0.9996431,0.76401186,exploitation,0.0,0.0,0.0
5154,1.0,0.9999052,0.7837702,exploration,0.0,0.0,0.0
5155,1.0,0.9996432,0.76405036,exploitation,0.0,0.0,0.0
5156,1.0,0.99990535,0.7838272,exploration,0.0,0.0,0.0
5157,1.0,0.99964356,0.76400936,exploitation,0.0,0.0,0.0
5158,1.0,0.99990535,0.78394735,exploration,0.0,0.0,0.0
5159,1.0,0.9996438,0.7638985,exploitation,0.0,0.0,0.0
5160,1.0,0.99990547,0.7840684,exploration,0.0,0.0,0.0
5161,1.0,0.99964416,0.7637733,exploitation,0.0,0.0,0.0
5162,1.0,0.99990547,0.78411585,exploration,0.0,0.0,0.0
5163,1.0,0.9996444,0.76370937,exploitation,0.0,0.0,0.0
5164,1.0,0.9999056,0.7840449,exploration,0.0,0.0,0.0
5165,1.0,0.99964464,0.7637594,exploitation,0.0,0.0,0.0
5166,1.0,0.9999056,0.7838752,exploration,0.0,0.0,0.0
5167,1.0,0.9996449,0.7639159,exploitation,0.0,0.0,0.0
5168,1.0,0.9999057,0.7836932,exploration,0.0,0.0,0.0
5169,1.0,0.999645,0.7641032,exploitation,0.0,0.0,0.0
5170,1.0,0.9999058,0.7836124,exploration,0.0,0.0,0.0
5171,1.0,0.99964523,0.7642095,exploitation,0.0,0.0,0.0
5172,1.0,0.99990594,0.78370595,exploration,0.0,0.0,0.0
5173,1.0,0.9996455,0.7641496,exploitation,0.0,0.0,0.0
5174,1.0,0.99990594,0.78395075,exploration,0.0,0.0,0.0
5175,1.0,0.9996458,0.76392627,exploitation,0.0,0.0,0.0
5176,1.0,0.99990606,0.7842236,exploration,0.0,0.0,0.0
5177,1.0,0.9996462,0.76364785,exploitation,0.0,0.0,0.0
5178,1.0,0.99990606,0.78435934,exploration,0.0,0.0,0.0
5179,1.0,0.9996464,0.76348114,exploitation,0.0,0.0,0.0
5180,1.0,0.99990606,0.78424233,exploration,0.0,0.0,0.0
5181,1.0,0.99964666,0.76355696,exploitation,0.0,0.0,0.0
5182,1.0,0.9999062,0.78388995,exploration,0.0,0.0,0.0
5183,1.0,0.9996468,0.7638805,exploitation,0.0,0.0,0.0
5184,1.0,0.9999063,0.7834761,exploration,0.0,0.0,0.0
5185,1.0,0.9996468,0.7643022,exploitation,0.0,0.0,0.0
5186,1.0,0.9999064,0.7832586,exploration,0.0,0.0,0.0
5187,1.0,0.9996469,0.7645734,exploitation,0.0,0.0,0.0
5188,1.0,0.99990654,0.78342664,exploration,0.0,0.0,0.0
5189,1.0,0.99964714,0.7644818,exploitation,0.0,0.0,0.0
5190,1.0,0.99990666,0.7839526,exploration,0.0,0.0,0.0
5191,1.0,0.9996476,0.7640073,exploitation,0.0,0.0,0.0
5192,1.0,0.99990654,0.78457403,exploration,0.0,0.0,0.0
5193,1.0,0.9996481,0.7633778,exploitation,0.0,0.0,0.0
5194,1.0,0.99990654,0.7849227,exploration,0.0,0.0,0.0
5195,1.0,0.9996486,0.76297176,exploitation,0.0,0.0,0.0
5196,1.0,0.9999064,0.7847165,exploration,0.0,0.0,0.0
5197,1.0,0.9996487,0.76310104,exploitation,0.0,0.0,0.0
5198,1.0,0.99990654,0.7839564,exploration,0.0,0.0,0.0
5199,1.0,0.9996486,0.7637995,exploitation,0.0,0.0,0.0
5200,1.0,0.99990666,0.7830095,exploration,0.0,0.0,0.0
5201,1.0,0.9996482,0.7647584,exploitation,0.0,0.0,0.0
5202,1.0,0.9999069,0.78247225,exploration,0.0,0.0,0.0
5203,1.0,0.9996481,0.76541996,exploitation,0.0,0.0,0.0
5204,1.0,0.99990714,0.7828169,exploration,0.0,0.0,0.0
5205,1.0,0.99964833,0.7652704,exploitation,0.0,0.0,0.0
5206,1.0,0.99990714,0.7839803,exploration,0.0,0.0,0.0
5207,1.0,0.9996488,0.76425076,exploitation,0.0,0.0,0.0
5208,1.0,0.999907,0.78536254,exploration,0.0,0.0,0.0
5209,1.0,0.9996495,0.76286733,exploitation,0.0,0.0,0.0
5210,1.0,0.9999068,0.78618556,exploration,0.0,0.0,0.0
5211,1.0,0.9996501,0.76196027,exploitation,0.0,0.0,0.0
5212,1.0,0.99990654,0.78582746,exploration,0.0,0.0,0.0
5213,1.0,0.99965,0.7622024,exploitation,0.0,0.0,0.0
5214,1.0,0.9999064,0.7842647,exploration,0.0,0.0,0.0
5215,1.0,0.99964917,0.76361257,exploitation,0.0,0.0,0.0
5216,1.0,0.99990666,0.7822657,exploration,0.0,0.0,0.0
5217,1.0,0.9996482,0.7655907,exploitation,0.0,0.0,0.0
5218,1.0,0.999907,0.7810758,exploration,0.0,0.0,0.0
5219,1.0,0.9996474,0.7670452,exploitation,0.0,0.0,0.0
5220,1.0,0.99990726,0.7817347,exploration,0.0,0.0,0.0
5221,1.0,0.99964726,0.7669102,exploitation,0.0,0.0,0.0
5222,1.0,0.99990726,0.7839672,exploration,0.0,0.0,0.0
5223,1.0,0.99964774,0.76517284,exploitation,0.0,0.0,0.0
5224,1.0,0.9999068,0.786496,exploration,0.0,0.0,0.0
5225,1.0,0.9996486,0.76276946,exploitation,0.0,0.0,0.0
5226,1.0,0.9999062,0.7881325,exploration,0.0,0.0,0.0
5227,1.0,0.99964905,0.76107097,exploitation,0.0,0.0,0.0
5228,1.0,0.9999056,0.7879182,exploration,0.0,0.0,0.0
5229,1.0,0.99964833,0.7611497,exploitation,0.0,0.0,0.0
5230,1.0,0.9999052,0.78578997,exploration,0.0,0.0,0.0
5231,1.0,0.99964654,0.7628891,exploitation,0.0,0.0,0.0
5232,1.0,0.9999052,0.7828385,exploration,0.0,0.0,0.0
5233,1.0,0.99964416,0.76553047,exploitation,0.0,0.0,0.0
5234,1.0,0.9999056,0.7805938,exploration,0.0,0.0,0.0
5235,1.0,0.9996424,0.7679713,exploitation,0.0,0.0,0.0
5236,1.0,0.9999058,0.7805408,exploration,0.0,0.0,0.0
5237,1.0,0.9996413,0.76883787,exploitation,0.0,0.0,0.0
5238,1.0,0.9999058,0.78275335,exploration,0.0,0.0,0.0
5239,1.0,0.9996413,0.7677678,exploitation,0.0,0.0,0.0
5240,1.0,0.99990535,0.7857449,exploration,0.0,0.0,0.0
5241,1.0,0.99964166,0.7654999,exploitation,0.0,0.0,0.0
5242,1.0,0.9999045,0.7882745,exploration,0.0,0.0,0.0
5243,1.0,0.999642,0.7630916,exploitation,0.0,0.0,0.0
5244,1.0,0.9999037,0.78952205,exploration,0.0,0.0,0.0
5245,1.0,0.9996418,0.76169133,exploitation,0.0,0.0,0.0
5246,1.0,0.9999031,0.7889825,exploration,0.0,0.0,0.0
5247,1.0,0.99964035,0.76186544,exploitation,0.0,0.0,0.0
5248,1.0,0.9999026,0.78693587,exploration,0.0,0.0,0.0
5249,1.0,0.9996381,0.7633178,exploitation,0.0,0.0,0.0
5250,1.0,0.9999025,0.7842928,exploration,0.0,0.0,0.0
5251,1.0,0.9996356,0.7654747,exploitation,0.0,0.0,0.0
5252,1.0,0.9999026,0.78214246,exploration,0.0,0.0,0.0
5253,1.0,0.99963355,0.7676274,exploitation,0.0,0.0,0.0
5254,1.0,0.99990284,0.7814928,exploration,0.0,0.0,0.0
5255,1.0,0.9996325,0.76891774,exploitation,0.0,0.0,0.0
5256,1.0,0.99990284,0.78262174,exploration,0.0,0.0,0.0
5257,1.0,0.9996321,0.76886994,exploitation,0.0,0.0,0.0
5258,1.0,0.9999026,0.784794,exploration,0.0,0.0,0.0
5259,1.0,0.99963224,0.76768094,exploitation,0.0,0.0,0.0
5260,1.0,0.9999021,0.78705794,exploration,0.0,0.0,0.0
5261,1.0,0.9996326,0.7659086,exploitation,0.0,0.0,0.0
5262,1.0,0.99990153,0.7887397,exploration,0.0,0.0,0.0
5263,1.0,0.9996327,0.7642508,exploitation,0.0,0.0,0.0
5264,1.0,0.99990094,0.7893974,exploration,0.0,0.0,0.0
5265,1.0,0.99963236,0.76332885,exploitation,0.0,0.0,0.0
5266,1.0,0.99990046,0.7888758,exploration,0.0,0.0,0.0
5267,1.0,0.9996314,0.7633943,exploitation,0.0,0.0,0.0
5268,1.0,0.9999002,0.7874172,exploration,0.0,0.0,0.0
5269,1.0,0.99962986,0.7643019,exploitation,0.0,0.0,0.0
5270,1.0,0.9999001,0.78556633,exploration,0.0,0.0,0.0
5271,1.0,0.9996283,0.7657137,exploitation,0.0,0.0,0.0
5272,1.0,0.9999002,0.78398514,exploration,0.0,0.0,0.0
5273,1.0,0.999627,0.767194,exploitation,0.0,0.0,0.0
5274,1.0,0.99990046,0.7832619,exploration,0.0,0.0,0.0
5275,1.0,0.9996263,0.76826024,exploitation,0.0,0.0,0.0
5276,1.0,0.9999006,0.78363746,exploration,0.0,0.0,0.0
5277,1.0,0.99962616,0.76857096,exploitation,0.0,0.0,0.0
5278,1.0,0.9999006,0.7848589,exploration,0.0,0.0,0.0
5279,1.0,0.9996264,0.7680944,exploitation,0.0,0.0,0.0
5280,1.0,0.99990034,0.78640026,exploration,0.0,0.0,0.0
5281,1.0,0.9996269,0.7670711,exploitation,0.0,0.0,0.0
5282,1.0,0.9999001,0.787763,exploration,0.0,0.0,0.0
5283,1.0,0.99962723,0.76588994,exploitation,0.0,0.0,0.0
5284,1.0,0.99989974,0.7885863,exploration,0.0,0.0,0.0
5285,1.0,0.9996275,0.76496017,exploitation,0.0,0.0,0.0
5286,1.0,0.9998995,0.7886795,exploration,0.0,0.0,0.0
5287,1.0,0.99962723,0.7645665,exploitation,0.0,0.0,0.0
5288,1.0,0.99989927,0.78806317,exploration,0.0,0.0,0.0
5289,1.0,0.99962676,0.7647774,exploitation,0.0,0.0,0.0
5290,1.0,0.99989915,0.78697044,exploration,0.0,0.0,0.0
5291,1.0,0.9996259,0.76547253,exploitation,0.0,0.0,0.0
5292,1.0,0.99989927,0.78577304,exploration,0.0,0.0,0.0
5293,1.0,0.9996252,0.7664175,exploitation,0.0,0.0,0.0
5294,1.0,0.9998994,0.784872,exploration,0.0,0.0,0.0
5295,1.0,0.9996247,0.7673209,exploitation,0.0,0.0,0.0
5296,1.0,0.9998996,0.78456205,exploration,0.0,0.0,0.0
5297,1.0,0.9996246,0.7679055,exploitation,0.0,0.0,0.0
5298,1.0,0.99989974,0.78490925,exploration,0.0,0.0,0.0
5299,1.0,0.99962485,0.7680073,exploitation,0.0,0.0,0.0
5300,1.0,0.99989986,0.7857329,exploration,0.0,0.0,0.0
5301,1.0,0.9996252,0.76763487,exploitation,0.0,0.0,0.0
5302,1.0,0.99989974,0.78672206,exploration,0.0,0.0,0.0
5303,1.0,0.9996258,0.76694936,exploitation,0.0,0.0,0.0
5304,1.0,0.9998996,0.7875694,exploration,0.0,0.0,0.0
5305,1.0,0.9996263,0.7661962,exploitation,0.0,0.0,0.0
5306,1.0,0.9998995,0.7880477,exploration,0.0,0.0,0.0
5307,1.0,0.9996265,0.76562196,exploitation,0.0,0.0,0.0
5308,1.0,0.9998994,0.7880495,exploration,0.0,0.0,0.0
5309,1.0,0.99962664,0.76539165,exploitation,0.0,0.0,0.0
5310,1.0,0.99989927,0.78760713,exploration,0.0,0.0,0.0
5311,1.0,0.9996264,0.7655449,exploitation,0.0,0.0,0.0
5312,1.0,0.9998994,0.78688204,exploration,0.0,0.0,0.0
5313,1.0,0.99962616,0.76600486,exploitation,0.0,0.0,0.0
5314,1.0,0.9998994,0.7861164,exploration,0.0,0.0,0.0
5315,1.0,0.9996258,0.766615,exploitation,0.0,0.0,0.0
5316,1.0,0.9998996,0.7855584,exploration,0.0,0.0,0.0
5317,1.0,0.9996257,0.7671847,exploitation,0.0,0.0,0.0
5318,1.0,0.99989974,0.7853789,exploration,0.0,0.0,0.0
5319,1.0,0.9996258,0.7675419,exploitation,0.0,0.0,0.0
5320,1.0,0.9999,0.78560954,exploration,0.0,0.0,0.0
5321,1.0,0.99962616,0.76758987,exploitation,0.0,0.0,0.0
5322,1.0,0.9999,0.78613985,exploration,0.0,0.0,0.0
5323,1.0,0.9996265,0.7673372,exploitation,0.0,0.0,0.0
5324,1.0,0.9999,0.7867774,exploration,0.0,0.0,0.0
5325,1.0,0.9996271,0.7668879,exploitation,0.0,0.0,0.0
5326,1.0,0.9999,0.78732204,exploration,0.0,0.0,0.0
5327,1.0,0.9996276,0.76639986,exploitation,0.0,0.0,0.0
5328,1.0,0.9999,0.7876224,exploration,0.0,0.0,0.0
5329,1.0,0.9996278,0.76602995,exploitation,0.0,0.0,0.0
5330,1.0,0.99989986,0.78760916,exploration,0.0,0.0,0.0
5331,1.0,0.99962807,0.7658844,exploitation,0.0,0.0,0.0
5332,1.0,0.99989986,0.78730744,exploration,0.0,0.0,0.0
5333,1.0,0.99962807,0.76598984,exploitation,0.0,0.0,0.0
5334,1.0,0.9999,0.78682774,exploration,0.0,0.0,0.0
5335,1.0,0.99962807,0.7662957,exploitation,0.0,0.0,0.0
5336,1.0,0.9999001,0.7863304,exploration,0.0,0.0,0.0
5337,1.0,0.99962795,0.7666962,exploitation,0.0,0.0,0.0
5338,1.0,0.9999002,0.7859755,exploration,0.0,0.0,0.0
5339,1.0,0.99962807,0.7670636,exploitation,0.0,0.0,0.0
5340,1.0,0.99990034,0.7858689,exploration,0.0,0.0,0.0
5341,1.0,0.9996283,0.76728654,exploitation,0.0,0.0,0.0
5342,1.0,0.99990046,0.7860274,exploration,0.0,0.0,0.0
5343,1.0,0.99962854,0.7673047,exploitation,0.0,0.0,0.0
5344,1.0,0.9999006,0.78637934,exploration,0.0,0.0,0.0
5345,1.0,0.999629,0.7671269,exploitation,0.0,0.0,0.0
5346,1.0,0.9999007,0.78679866,exploration,0.0,0.0,0.0
5347,1.0,0.9996295,0.7668243,exploitation,0.0,0.0,0.0
5348,1.0,0.9999007,0.787152,exploration,0.0,0.0,0.0
5349,1.0,0.99962986,0.7665022,exploitation,0.0,0.0,0.0
5350,1.0,0.9999007,0.7873379,exploration,0.0,0.0,0.0
5351,1.0,0.9996302,0.76626414,exploitation,0.0,0.0,0.0
5352,1.0,0.9999007,0.78731215,exploration,0.0,0.0,0.0
5353,1.0,0.99963045,0.76617914,exploitation,0.0,0.0,0.0
5354,1.0,0.9999007,0.7870964,exploration,0.0,0.0,0.0
5355,1.0,0.9996306,0.76626235,exploitation,0.0,0.0,0.0
5356,1.0,0.9999008,0.78676987,exploration,0.0,0.0,0.0
