step,reward,confidence_level,fatigue_level,current_mode,predicted_confidence,confidence_error_history,mode_error_history
5315,1.0,0.99913234,0.76383877,exploitation,0.0,0.0,0.0
5316,1.0,0.99976796,0.78383815,exploration,0.0,0.0,0.0
5317,1.0,0.9991335,0.7638394,exploitation,0.0,0.0,0.0
5318,1.0,0.9997683,0.78383887,exploration,0.0,0.0,0.0
5319,1.0,0.9991347,0.7638401,exploitation,0.0,0.0,0.0
5320,1.0,0.9997687,0.7838395,exploration,0.0,0.0,0.0
5321,1.0,0.9991359,0.76384073,exploitation,0.0,0.0,0.0
5322,1.0,0.99976903,0.78384024,exploration,0.0,0.0,0.0
5323,1.0,0.999137,0.7638414,exploitation,0.0,0.0,0.0
5324,1.0,0.9997694,0.78384084,exploration,0.0,0.0,0.0
5325,1.0,0.9991381,0.763842,exploitation,0.0,0.0,0.0
5326,1.0,0.99976975,0.78384143,exploration,0.0,0.0,0.0
5327,1.0,0.9991392,0.76384276,exploitation,0.0,0.0,0.0
5328,1.0,0.9997701,0.7838421,exploration,0.0,0.0,0.0
5329,1.0,0.9991404,0.76384336,exploitation,0.0,0.0,0.0
5330,1.0,0.99977046,0.78384274,exploration,0.0,0.0,0.0
5331,1.0,0.9991416,0.7638441,exploitation,0.0,0.0,0.0
5332,1.0,0.9997708,0.78384346,exploration,0.0,0.0,0.0
5333,1.0,0.99914265,0.76384467,exploitation,0.0,0.0,0.0
5334,1.0,0.99977106,0.7838441,exploration,0.0,0.0,0.0
5335,1.0,0.99914384,0.7638454,exploitation,0.0,0.0,0.0
5336,1.0,0.9997714,0.78384477,exploration,0.0,0.0,0.0
5337,1.0,0.9991449,0.763846,exploitation,0.0,0.0,0.0
5338,1.0,0.9997718,0.7838455,exploration,0.0,0.0,0.0
5339,1.0,0.9991461,0.76384664,exploitation,0.0,0.0,0.0
5340,1.0,0.99977213,0.7838461,exploration,0.0,0.0,0.0
5341,1.0,0.9991472,0.76384735,exploitation,0.0,0.0,0.0
5342,1.0,0.9997725,0.78384674,exploration,0.0,0.0,0.0
5343,1.0,0.99914825,0.7638479,exploitation,0.0,0.0,0.0
5344,1.0,0.99977285,0.7838474,exploration,0.0,0.0,0.0
5345,1.0,0.99914944,0.7638486,exploitation,0.0,0.0,0.0
5346,1.0,0.9997732,0.78384805,exploration,0.0,0.0,0.0
5347,1.0,0.9991505,0.76384914,exploitation,0.0,0.0,0.0
5348,1.0,0.99977344,0.78384864,exploration,0.0,0.0,0.0
5349,1.0,0.9991516,0.76384985,exploitation,0.0,0.0,0.0
5350,1.0,0.9997738,0.7838493,exploration,0.0,0.0,0.0
5351,1.0,0.9991528,0.7638505,exploitation,0.0,0.0,0.0
5352,1.0,0.99977416,0.7838499,exploration,0.0,0.0,0.0
5353,1.0,0.99915385,0.7638511,exploitation,0.0,0.0,0.0
5354,1.0,0.9997745,0.7838506,exploration,0.0,0.0,0.0
5355,1.0,0.9991549,0.7638517,exploitation,0.0,0.0,0.0
5356,1.0,0.99977475,0.7838512,exploration,0.0,0.0,0.0
5357,1.0,0.9991561,0.7638524,exploitation,0.0,0.0,0.0
5358,1.0,0.9997751,0.7838518,exploration,0.0,0.0,0.0
5359,1.0,0.9991572,0.763853,exploitation,0.0,0.0,0.0
5360,1.0,0.99977547,0.7838525,exploration,0.0,0.0,0.0
5361,1.0,0.99915826,0.76385367,exploitation,0.0,0.0,0.0
5362,1.0,0.9997758,0.7838531,exploration,0.0,0.0,0.0
5363,1.0,0.99915934,0.76385427,exploitation,0.0,0.0,0.0
5364,1.0,0.99977607,0.78385377,exploration,0.0,0.0,0.0
5365,1.0,0.9991604,0.7638549,exploitation,0.0,0.0,0.0
5366,1.0,0.9997764,0.7838543,exploration,0.0,0.0,0.0
5367,1.0,0.9991615,0.7638555,exploitation,0.0,0.0,0.0
5368,1.0,0.9997768,0.78385496,exploration,0.0,0.0,0.0
5369,1.0,0.99916255,0.7638562,exploitation,0.0,0.0,0.0
5370,1.0,0.99977714,0.7838556,exploration,0.0,0.0,0.0
5371,1.0,0.9991636,0.7638567,exploitation,0.0,0.0,0.0
5372,1.0,0.9997774,0.7838562,exploration,0.0,0.0,0.0
5373,1.0,0.9991647,0.7638574,exploitation,0.0,0.0,0.0
5374,1.0,0.99977773,0.78385687,exploration,0.0,0.0,0.0
5375,1.0,0.9991658,0.763858,exploitation,0.0,0.0,0.0
5376,1.0,0.9997781,0.7838575,exploration,0.0,0.0,0.0
5377,1.0,0.99916685,0.7638587,exploitation,0.0,0.0,0.0
5378,1.0,0.99977833,0.7838581,exploration,0.0,0.0,0.0
5379,1.0,0.9991679,0.7638592,exploitation,0.0,0.0,0.0
5380,1.0,0.9997787,0.7838588,exploration,0.0,0.0,0.0
5381,1.0,0.999169,0.76385987,exploitation,0.0,0.0,0.0
5382,1.0,0.99977905,0.7838594,exploration,0.0,0.0,0.0
5383,1.0,0.99917006,0.7638605,exploitation,0.0,0.0,0.0
5384,1.0,0.9997793,0.7838599,exploration,0.0,0.0,0.0
5385,1.0,0.99917114,0.7638611,exploitation,0.0,0.0,0.0
5386,1.0,0.99977964,0.7838606,exploration,0.0,0.0,0.0
5387,1.0,0.9991722,0.7638617,exploitation,0.0,0.0,0.0
5388,1.0,0.99978,0.78386116,exploration,0.0,0.0,0.0
5389,1.0,0.9991732,0.7638624,exploitation,0.0,0.0,0.0
5390,1.0,0.99978024,0.78386176,exploration,0.0,0.0,0.0
5391,1.0,0.9991742,0.7638629,exploitation,0.0,0.0,0.0
5392,1.0,0.9997806,0.7838624,exploration,0.0,0.0,0.0
5393,1.0,0.99917525,0.7638635,exploitation,0.0,0.0,0.0
5394,1.0,0.99978095,0.783863,exploration,0.0,0.0,0.0
5395,1.0,0.9991763,0.7638642,exploitation,0.0,0.0,0.0
5396,1.0,0.9997812,0.78386366,exploration,0.0,0.0,0.0
5397,1.0,0.9991774,0.76386476,exploitation,0.0,0.0,0.0
5398,1.0,0.99978155,0.78386426,exploration,0.0,0.0,0.0
5399,1.0,0.99917835,0.76386535,exploitation,0.0,0.0,0.0
5400,1.0,0.9997818,0.78386486,exploration,0.0,0.0,0.0
5401,1.0,0.9991794,0.76386595,exploitation,0.0,0.0,0.0
5402,1.0,0.99978215,0.7838655,exploration,0.0,0.0,0.0
5403,1.0,0.9991805,0.7638666,exploitation,0.0,0.0,0.0
5404,1.0,0.9997825,0.7838661,exploration,0.0,0.0,0.0
5405,1.0,0.99918145,0.76386714,exploitation,0.0,0.0,0.0
5406,1.0,0.99978274,0.7838667,exploration,0.0,0.0,0.0
5407,1.0,0.9991825,0.7638678,exploitation,0.0,0.0,0.0
5408,1.0,0.9997831,0.7838672,exploration,0.0,0.0,0.0
5409,1.0,0.9991836,0.7638684,exploitation,0.0,0.0,0.0
5410,1.0,0.99978334,0.78386784,exploration,0.0,0.0,0.0
5411,1.0,0.99918455,0.76386905,exploitation,0.0,0.0,0.0
5412,1.0,0.9997837,0.7838684,exploration,0.0,0.0,0.0
5413,1.0,0.9991856,0.7638696,exploitation,0.0,0.0,0.0
5414,1.0,0.99978393,0.7838691,exploration,0.0,0.0,0.0
5415,1.0,0.9991866,0.7638701,exploitation,0.0,0.0,0.0
5416,1.0,0.9997843,0.7838697,exploration,0.0,0.0,0.0
5417,1.0,0.99918765,0.7638708,exploitation,0.0,0.0,0.0
5418,1.0,0.99978465,0.7838703,exploration,0.0,0.0,0.0
5419,1.0,0.9991886,0.7638713,exploitation,0.0,0.0,0.0
5420,1.0,0.9997849,0.7838709,exploration,0.0,0.0,0.0
5421,1.0,0.9991897,0.76387197,exploitation,0.0,0.0,0.0
5422,1.0,0.99978524,0.7838714,exploration,0.0,0.0,0.0
5423,1.0,0.9991906,0.7638725,exploitation,0.0,0.0,0.0
5424,1.0,0.9997855,0.783872,exploration,0.0,0.0,0.0
5425,1.0,0.9991917,0.76387316,exploitation,0.0,0.0,0.0
5426,1.0,0.99978584,0.7838726,exploration,0.0,0.0,0.0
5427,1.0,0.99919266,0.7638737,exploitation,0.0,0.0,0.0
5428,1.0,0.9997861,0.7838732,exploration,0.0,0.0,0.0
5429,1.0,0.9991936,0.7638743,exploitation,0.0,0.0,0.0
5430,1.0,0.99978644,0.7838738,exploration,0.0,0.0,0.0
5431,1.0,0.9991947,0.7638749,exploitation,0.0,0.0,0.0
5432,1.0,0.9997867,0.7838744,exploration,0.0,0.0,0.0
5433,1.0,0.99919564,0.7638754,exploitation,0.0,0.0,0.0
5434,1.0,0.99978703,0.7838749,exploration,0.0,0.0,0.0
5435,1.0,0.9991966,0.7638761,exploitation,0.0,0.0,0.0
5436,1.0,0.9997873,0.7838755,exploration,0.0,0.0,0.0
5437,1.0,0.99919766,0.7638766,exploitation,0.0,0.0,0.0
5438,1.0,0.9997876,0.7838761,exploration,0.0,0.0,0.0
5439,1.0,0.9991986,0.76387715,exploitation,0.0,0.0,0.0
5440,1.0,0.99978787,0.7838767,exploration,0.0,0.0,0.0
5441,1.0,0.99919957,0.7638778,exploitation,0.0,0.0,0.0
5442,1.0,0.9997881,0.7838773,exploration,0.0,0.0,0.0
5443,1.0,0.9992005,0.76387835,exploitation,0.0,0.0,0.0
5444,1.0,0.99978846,0.7838779,exploration,0.0,0.0,0.0
5445,1.0,0.9992016,0.7638789,exploitation,0.0,0.0,0.0
5446,1.0,0.9997887,0.78387845,exploration,0.0,0.0,0.0
5447,1.0,0.99920255,0.7638795,exploitation,0.0,0.0,0.0
5448,1.0,0.99978906,0.783879,exploration,0.0,0.0,0.0
5449,1.0,0.9992035,0.76388013,exploitation,0.0,0.0,0.0
5450,1.0,0.9997893,0.7838795,exploration,0.0,0.0,0.0
5451,1.0,0.99920446,0.76388067,exploitation,0.0,0.0,0.0
5452,1.0,0.99978966,0.78388005,exploration,0.0,0.0,0.0
5453,1.0,0.9992054,0.7638812,exploitation,0.0,0.0,0.0
5454,1.0,0.9997899,0.78388065,exploration,0.0,0.0,0.0
5455,1.0,0.99920636,0.7638818,exploitation,0.0,0.0,0.0
5456,1.0,0.99979013,0.78388125,exploration,0.0,0.0,0.0
5457,1.0,0.99920744,0.7638824,exploitation,0.0,0.0,0.0
5458,1.0,0.9997905,0.78388184,exploration,0.0,0.0,0.0
5459,1.0,0.9992084,0.76388294,exploitation,0.0,0.0,0.0
5460,1.0,0.9997907,0.7838825,exploration,0.0,0.0,0.0
5461,1.0,0.9992093,0.7638835,exploitation,0.0,0.0,0.0
5462,1.0,0.9997911,0.78388304,exploration,0.0,0.0,0.0
5463,1.0,0.99921024,0.76388407,exploitation,0.0,0.0,0.0
5464,1.0,0.9997913,0.7838836,exploration,0.0,0.0,0.0
5465,1.0,0.9992112,0.7638846,exploitation,0.0,0.0,0.0
5466,1.0,0.99979156,0.7838841,exploration,0.0,0.0,0.0
5467,1.0,0.99921215,0.76388514,exploitation,0.0,0.0,0.0
5468,1.0,0.9997919,0.78388476,exploration,0.0,0.0,0.0
5469,1.0,0.9992131,0.76388574,exploitation,0.0,0.0,0.0
5470,1.0,0.99979216,0.7838852,exploration,0.0,0.0,0.0
5471,1.0,0.99921405,0.7638863,exploitation,0.0,0.0,0.0
5472,1.0,0.9997924,0.78388584,exploration,0.0,0.0,0.0
5473,1.0,0.9992149,0.7638868,exploitation,0.0,0.0,0.0
5474,1.0,0.99979275,0.7838864,exploration,0.0,0.0,0.0
5475,1.0,0.99921584,0.7638874,exploitation,0.0,0.0,0.0
5476,1.0,0.999793,0.78388697,exploration,0.0,0.0,0.0
5477,1.0,0.9992168,0.76388794,exploitation,0.0,0.0,0.0
5478,1.0,0.99979335,0.7838875,exploration,0.0,0.0,0.0
5479,1.0,0.99921775,0.7638885,exploitation,0.0,0.0,0.0
5480,1.0,0.9997936,0.783888,exploration,0.0,0.0,0.0
5481,1.0,0.9992187,0.7638891,exploitation,0.0,0.0,0.0
5482,1.0,0.9997938,0.7838886,exploration,0.0,0.0,0.0
5483,1.0,0.99921966,0.7638896,exploitation,0.0,0.0,0.0
5484,1.0,0.9997942,0.7838891,exploration,0.0,0.0,0.0
5485,1.0,0.9992206,0.76389015,exploitation,0.0,0.0,0.0
5486,1.0,0.9997944,0.78388965,exploration,0.0,0.0,0.0
5487,1.0,0.99922144,0.76389074,exploitation,0.0,0.0,0.0
5488,1.0,0.99979466,0.7838902,exploration,0.0,0.0,0.0
5489,1.0,0.9992224,0.7638913,exploitation,0.0,0.0,0.0
5490,1.0,0.9997949,0.7838908,exploration,0.0,0.0,0.0
5491,1.0,0.99922335,0.76389176,exploitation,0.0,0.0,0.0
5492,1.0,0.99979526,0.78389126,exploration,0.0,0.0,0.0
5493,1.0,0.9992243,0.7638924,exploitation,0.0,0.0,0.0
5494,1.0,0.9997955,0.78389186,exploration,0.0,0.0,0.0
5495,1.0,0.99922514,0.7638929,exploitation,0.0,0.0,0.0
5496,1.0,0.99979573,0.78389245,exploration,0.0,0.0,0.0
5497,1.0,0.9992261,0.76389337,exploitation,0.0,0.0,0.0
5498,1.0,0.9997961,0.783893,exploration,0.0,0.0,0.0
5499,1.0,0.99922705,0.763894,exploitation,0.0,0.0,0.0
5500,1.0,0.99979633,0.78389347,exploration,0.0,0.0,0.0
5501,1.0,0.9992279,0.7638945,exploitation,0.0,0.0,0.0
5502,1.0,0.99979657,0.783894,exploration,0.0,0.0,0.0
5503,1.0,0.99922884,0.76389503,exploitation,0.0,0.0,0.0
5504,1.0,0.9997968,0.7838946,exploration,0.0,0.0,0.0
5505,1.0,0.9992298,0.7638955,exploitation,0.0,0.0,0.0
5506,1.0,0.99979717,0.7838951,exploration,0.0,0.0,0.0
5507,1.0,0.9992306,0.7638961,exploitation,0.0,0.0,0.0
5508,1.0,0.9997974,0.7838956,exploration,0.0,0.0,0.0
5509,1.0,0.9992316,0.76389664,exploitation,0.0,0.0,0.0
5510,1.0,0.99979764,0.7838962,exploration,0.0,0.0,0.0
5511,1.0,0.9992324,0.7638971,exploitation,0.0,0.0,0.0
5512,1.0,0.9997979,0.7838967,exploration,0.0,0.0,0.0
5513,1.0,0.99923337,0.76389766,exploitation,0.0,0.0,0.0
5514,1.0,0.99979824,0.7838973,exploration,0.0,0.0,0.0
5515,1.0,0.9992342,0.76389825,exploitation,0.0,0.0,0.0
5516,1.0,0.9997985,0.78389776,exploration,0.0,0.0,0.0
5517,1.0,0.99923515,0.7638988,exploitation,0.0,0.0,0.0
5518,1.0,0.9997987,0.78389823,exploration,0.0,0.0,0.0
5519,1.0,0.999236,0.76389927,exploitation,0.0,0.0,0.0
5520,1.0,0.99979895,0.78389883,exploration,0.0,0.0,0.0
5521,1.0,0.99923694,0.7638998,exploitation,0.0,0.0,0.0
5522,1.0,0.9997992,0.78389937,exploration,0.0,0.0,0.0
5523,1.0,0.9992378,0.76390034,exploitation,0.0,0.0,0.0
5524,1.0,0.99979955,0.78389984,exploration,0.0,0.0,0.0
5525,1.0,0.9992387,0.7639009,exploitation,0.0,0.0,0.0
5526,1.0,0.9997998,0.7839004,exploration,0.0,0.0,0.0
5527,1.0,0.99923956,0.7639015,exploitation,0.0,0.0,0.0
5528,1.0,0.9998,0.78390086,exploration,0.0,0.0,0.0
5529,1.0,0.9992405,0.76390195,exploitation,0.0,0.0,0.0
5530,1.0,0.99980026,0.78390145,exploration,0.0,0.0,0.0
5531,1.0,0.99924135,0.7639024,exploitation,0.0,0.0,0.0
5532,1.0,0.9998005,0.783902,exploration,0.0,0.0,0.0
5533,1.0,0.9992422,0.7639029,exploitation,0.0,0.0,0.0
5534,1.0,0.99980086,0.78390247,exploration,0.0,0.0,0.0
5535,1.0,0.99924314,0.76390344,exploitation,0.0,0.0,0.0
5536,1.0,0.9998011,0.783903,exploration,0.0,0.0,0.0
5537,1.0,0.999244,0.76390404,exploitation,0.0,0.0,0.0
5538,1.0,0.99980134,0.78390354,exploration,0.0,0.0,0.0
5539,1.0,0.9992448,0.7639045,exploitation,0.0,0.0,0.0
5540,1.0,0.9998016,0.783904,exploration,0.0,0.0,0.0
5541,1.0,0.99924576,0.763905,exploitation,0.0,0.0,0.0
5542,1.0,0.9998018,0.78390455,exploration,0.0,0.0,0.0
5543,1.0,0.9992466,0.7639055,exploitation,0.0,0.0,0.0
5544,1.0,0.99980205,0.783905,exploration,0.0,0.0,0.0
5545,1.0,0.99924743,0.76390606,exploitation,0.0,0.0,0.0
5546,1.0,0.9998024,0.78390557,exploration,0.0,0.0,0.0
5547,1.0,0.9992483,0.7639066,exploitation,0.0,0.0,0.0
5548,1.0,0.99980265,0.7839061,exploration,0.0,0.0,0.0
5549,1.0,0.99924916,0.763907,exploitation,0.0,0.0,0.0
5550,1.0,0.9998029,0.7839066,exploration,0.0,0.0,0.0
5551,1.0,0.99925,0.76390755,exploitation,0.0,0.0,0.0
5552,1.0,0.9998031,0.7839071,exploration,0.0,0.0,0.0
5553,1.0,0.9992508,0.76390815,exploitation,0.0,0.0,0.0
5554,1.0,0.99980336,0.7839076,exploration,0.0,0.0,0.0
5555,1.0,0.99925166,0.76390857,exploitation,0.0,0.0,0.0
5556,1.0,0.9998036,0.7839081,exploration,0.0,0.0,0.0
5557,1.0,0.9992526,0.7639091,exploitation,0.0,0.0,0.0
5558,1.0,0.99980384,0.78390867,exploration,0.0,0.0,0.0
5559,1.0,0.99925345,0.7639096,exploitation,0.0,0.0,0.0
5560,1.0,0.9998041,0.7839091,exploration,0.0,0.0,0.0
5561,1.0,0.9992543,0.76391006,exploitation,0.0,0.0,0.0
5562,1.0,0.99980444,0.7839097,exploration,0.0,0.0,0.0
5563,1.0,0.9992551,0.76391065,exploitation,0.0,0.0,0.0
5564,1.0,0.9998047,0.7839102,exploration,0.0,0.0,0.0
5565,1.0,0.99925596,0.76391107,exploitation,0.0,0.0,0.0
5566,1.0,0.9998049,0.7839107,exploration,0.0,0.0,0.0
5567,1.0,0.9992568,0.7639116,exploitation,0.0,0.0,0.0
5568,1.0,0.99980515,0.7839111,exploration,0.0,0.0,0.0
5569,1.0,0.9992576,0.7639121,exploitation,0.0,0.0,0.0
5570,1.0,0.9998054,0.78391165,exploration,0.0,0.0,0.0
5571,1.0,0.99925846,0.76391256,exploitation,0.0,0.0,0.0
5572,1.0,0.9998056,0.7839122,exploration,0.0,0.0,0.0
5573,1.0,0.9992593,0.76391304,exploitation,0.0,0.0,0.0
5574,1.0,0.99980587,0.78391266,exploration,0.0,0.0,0.0
5575,1.0,0.9992601,0.7639136,exploitation,0.0,0.0,0.0
5576,1.0,0.9998061,0.7839132,exploration,0.0,0.0,0.0
5577,1.0,0.99926096,0.7639141,exploitation,0.0,0.0,0.0
5578,1.0,0.99980634,0.78391355,exploration,0.0,0.0,0.0
5579,1.0,0.9992618,0.7639146,exploitation,0.0,0.0,0.0
5580,1.0,0.9998066,0.7839141,exploration,0.0,0.0,0.0
5581,1.0,0.99926263,0.76391506,exploitation,0.0,0.0,0.0
5582,1.0,0.9998068,0.7839146,exploration,0.0,0.0,0.0
5583,1.0,0.99926347,0.76391566,exploitation,0.0,0.0,0.0
5584,1.0,0.99980706,0.7839151,exploration,0.0,0.0,0.0
5585,1.0,0.9992643,0.7639161,exploitation,0.0,0.0,0.0
5586,1.0,0.9998073,0.7839156,exploration,0.0,0.0,0.0
5587,1.0,0.99926513,0.7639166,exploitation,0.0,0.0,0.0
5588,1.0,0.99980754,0.7839161,exploration,0.0,0.0,0.0
5589,1.0,0.99926597,0.7639171,exploitation,0.0,0.0,0.0
5590,1.0,0.9998078,0.78391665,exploration,0.0,0.0,0.0
5591,1.0,0.9992668,0.7639175,exploitation,0.0,0.0,0.0
5592,1.0,0.999808,0.7839171,exploration,0.0,0.0,0.0
5593,1.0,0.99926764,0.76391804,exploitation,0.0,0.0,0.0
5594,1.0,0.9998084,0.7839176,exploration,0.0,0.0,0.0
5595,1.0,0.9992685,0.76391846,exploitation,0.0,0.0,0.0
5596,1.0,0.9998086,0.7839181,exploration,0.0,0.0,0.0
5597,1.0,0.9992693,0.763919,exploitation,0.0,0.0,0.0
5598,1.0,0.99980885,0.7839186,exploration,0.0,0.0,0.0
5599,1.0,0.99927,0.7639195,exploitation,0.0,0.0,0.0
5600,1.0,0.9998091,0.78391904,exploration,0.0,0.0,0.0
5601,1.0,0.99927086,0.76391995,exploitation,0.0,0.0,0.0
5602,1.0,0.9998093,0.7839195,exploration,0.0,0.0,0.0
5603,1.0,0.9992717,0.7639204,exploitation,0.0,0.0,0.0
5604,1.0,0.99980956,0.78392005,exploration,0.0,0.0,0.0
5605,1.0,0.9992725,0.7639209,exploitation,0.0,0.0,0.0
5606,1.0,0.9998098,0.7839205,exploration,0.0,0.0,0.0
5607,1.0,0.99927336,0.7639214,exploitation,0.0,0.0,0.0
5608,1.0,0.99981004,0.78392094,exploration,0.0,0.0,0.0
5609,1.0,0.9992741,0.7639219,exploitation,0.0,0.0,0.0
5610,1.0,0.9998103,0.7839214,exploration,0.0,0.0,0.0
5611,1.0,0.9992749,0.76392245,exploitation,0.0,0.0,0.0
5612,1.0,0.9998105,0.7839219,exploration,0.0,0.0,0.0
5613,1.0,0.99927574,0.76392287,exploitation,0.0,0.0,0.0
5614,1.0,0.99981064,0.78392243,exploration,0.0,0.0,0.0
5615,1.0,0.9992766,0.76392335,exploitation,0.0,0.0,0.0
5616,1.0,0.9998109,0.7839229,exploration,0.0,0.0,0.0
5617,1.0,0.9992773,0.7639238,exploitation,0.0,0.0,0.0
5618,1.0,0.9998111,0.7839234,exploration,0.0,0.0,0.0
5619,1.0,0.9992781,0.7639243,exploitation,0.0,0.0,0.0
5620,1.0,0.99981135,0.78392386,exploration,0.0,0.0,0.0
5621,1.0,0.99927896,0.76392484,exploitation,0.0,0.0,0.0
5622,1.0,0.9998116,0.7839244,exploration,0.0,0.0,0.0
5623,1.0,0.9992797,0.76392525,exploitation,0.0,0.0,0.0
5624,1.0,0.9998118,0.7839248,exploration,0.0,0.0,0.0
5625,1.0,0.9992805,0.7639257,exploitation,0.0,0.0,0.0
5626,1.0,0.99981207,0.78392535,exploration,0.0,0.0,0.0
5627,1.0,0.99928135,0.7639262,exploitation,0.0,0.0,0.0
5628,1.0,0.9998123,0.7839258,exploration,0.0,0.0,0.0
5629,1.0,0.99928206,0.7639266,exploitation,0.0,0.0,0.0
5630,1.0,0.99981254,0.78392625,exploration,0.0,0.0,0.0
5631,1.0,0.9992829,0.76392716,exploitation,0.0,0.0,0.0
5632,1.0,0.9998128,0.7839267,exploration,0.0,0.0,0.0
5633,1.0,0.9992836,0.7639277,exploitation,0.0,0.0,0.0
5634,1.0,0.999813,0.7839272,exploration,0.0,0.0,0.0
5635,1.0,0.99928445,0.7639281,exploitation,0.0,0.0,0.0
5636,1.0,0.99981326,0.7839277,exploration,0.0,0.0,0.0
5637,1.0,0.99928516,0.7639286,exploitation,0.0,0.0,0.0
5638,1.0,0.9998135,0.78392816,exploration,0.0,0.0,0.0
5639,1.0,0.999286,0.76392907,exploitation,0.0,0.0,0.0
5640,1.0,0.99981374,0.78392863,exploration,0.0,0.0,0.0
5641,1.0,0.99928683,0.76392955,exploitation,0.0,0.0,0.0
5642,1.0,0.999814,0.7839291,exploration,0.0,0.0,0.0
5643,1.0,0.99928755,0.76392996,exploitation,0.0,0.0,0.0
5644,1.0,0.9998142,0.7839296,exploration,0.0,0.0,0.0
5645,1.0,0.9992884,0.7639305,exploitation,0.0,0.0,0.0
5646,1.0,0.99981433,0.78393006,exploration,0.0,0.0,0.0
5647,1.0,0.99928904,0.7639309,exploitation,0.0,0.0,0.0
5648,1.0,0.99981457,0.7839305,exploration,0.0,0.0,0.0
5649,1.0,0.9992899,0.76393145,exploitation,0.0,0.0,0.0
5650,1.0,0.9998148,0.7839309,exploration,0.0,0.0,0.0
5651,1.0,0.9992906,0.7639319,exploitation,0.0,0.0,0.0
5652,1.0,0.99981505,0.7839315,exploration,0.0,0.0,0.0
5653,1.0,0.9992913,0.76393235,exploitation,0.0,0.0,0.0
5654,1.0,0.9998153,0.783932,exploration,0.0,0.0,0.0
5655,1.0,0.99929214,0.76393276,exploitation,0.0,0.0,0.0
5656,1.0,0.9998155,0.7839324,exploration,0.0,0.0,0.0
5657,1.0,0.99929285,0.7639332,exploitation,0.0,0.0,0.0
5658,1.0,0.99981576,0.7839328,exploration,0.0,0.0,0.0
5659,1.0,0.9992937,0.7639337,exploitation,0.0,0.0,0.0
5660,1.0,0.999816,0.78393334,exploration,0.0,0.0,0.0
5661,1.0,0.9992944,0.76393414,exploitation,0.0,0.0,0.0
5662,1.0,0.99981624,0.78393376,exploration,0.0,0.0,0.0
5663,1.0,0.9992951,0.76393455,exploitation,0.0,0.0,0.0
5664,1.0,0.99981636,0.7839343,exploration,0.0,0.0,0.0
5665,1.0,0.99929595,0.7639351,exploitation,0.0,0.0,0.0
5666,1.0,0.9998166,0.78393465,exploration,0.0,0.0,0.0
5667,1.0,0.99929667,0.7639355,exploitation,0.0,0.0,0.0
5668,1.0,0.99981683,0.7839352,exploration,0.0,0.0,0.0
5669,1.0,0.9992974,0.76393604,exploitation,0.0,0.0,0.0
5670,1.0,0.9998171,0.78393555,exploration,0.0,0.0,0.0
5671,1.0,0.9992982,0.76393634,exploitation,0.0,0.0,0.0
5672,1.0,0.9998173,0.783936,exploration,0.0,0.0,0.0
5673,1.0,0.99929893,0.76393694,exploitation,0.0,0.0,0.0
5674,1.0,0.99981755,0.7839365,exploration,0.0,0.0,0.0
5675,1.0,0.99929965,0.76393735,exploitation,0.0,0.0,0.0
5676,1.0,0.9998178,0.7839369,exploration,0.0,0.0,0.0
5677,1.0,0.9993005,0.7639379,exploitation,0.0,0.0,0.0
5678,1.0,0.9998179,0.78393734,exploration,0.0,0.0,0.0
5679,1.0,0.9993012,0.7639383,exploitation,0.0,0.0,0.0
5680,1.0,0.99981815,0.7839378,exploration,0.0,0.0,0.0
5681,1.0,0.9993019,0.7639387,exploitation,0.0,0.0,0.0
5682,1.0,0.9998184,0.7839384,exploration,0.0,0.0,0.0
5683,1.0,0.9993026,0.76393914,exploitation,0.0,0.0,0.0
5684,1.0,0.9998186,0.78393877,exploration,0.0,0.0,0.0
5685,1.0,0.99930346,0.7639396,exploitation,0.0,0.0,0.0
5686,1.0,0.99981886,0.7839392,exploration,0.0,0.0,0.0
5687,1.0,0.9993042,0.7639401,exploitation,0.0,0.0,0.0
5688,1.0,0.999819,0.7839397,exploration,0.0,0.0,0.0
5689,1.0,0.9993049,0.7639405,exploitation,0.0,0.0,0.0
5690,1.0,0.9998192,0.78394014,exploration,0.0,0.0,0.0
5691,1.0,0.9993056,0.76394093,exploitation,0.0,0.0,0.0
5692,1.0,0.99981946,0.7839406,exploration,0.0,0.0,0.0
5693,1.0,0.99930644,0.76394147,exploitation,0.0,0.0,0.0
5694,1.0,0.9998197,0.78394103,exploration,0.0,0.0,0.0
5695,1.0,0.99930716,0.7639419,exploitation,0.0,0.0,0.0
5696,1.0,0.99981993,0.78394145,exploration,0.0,0.0,0.0
5697,1.0,0.9993079,0.76394236,exploitation,0.0,0.0,0.0
5698,1.0,0.9998202,0.7839419,exploration,0.0,0.0,0.0
5699,1.0,0.9993086,0.7639427,exploitation,0.0,0.0,0.0
5700,1.0,0.9998203,0.78394234,exploration,0.0,0.0,0.0
5701,1.0,0.9993093,0.7639432,exploitation,0.0,0.0,0.0
5702,1.0,0.99982053,0.78394276,exploration,0.0,0.0,0.0
5703,1.0,0.99931,0.7639437,exploitation,0.0,0.0,0.0
5704,1.0,0.99982077,0.78394324,exploration,0.0,0.0,0.0
5705,1.0,0.99931073,0.76394415,exploitation,0.0,0.0,0.0
5706,1.0,0.999821,0.78394365,exploration,0.0,0.0,0.0
5707,1.0,0.99931145,0.76394457,exploitation,0.0,0.0,0.0
5708,1.0,0.9998211,0.7839442,exploration,0.0,0.0,0.0
