step,reward,confidence_level,fatigue_level,current_mode,predicted_confidence,confidence_error_history,mode_error_history
3942,1.0,0.99697006,0.88598734,exploitation,0.0,0.0,0.0
3943,1.0,0.99838006,0.9060134,exploration,0.0,0.0,0.0
3944,1.0,0.9969723,0.8859975,exploitation,0.0,0.0,0.0
3945,1.0,0.9983814,0.90602213,exploration,0.0,0.0,0.0
3946,1.0,0.9969746,0.88600755,exploitation,0.0,0.0,0.0
3947,1.0,0.9983827,0.9060308,exploration,0.0,0.0,0.0
3948,1.0,0.99697685,0.8860177,exploitation,0.0,0.0,0.0
3949,1.0,0.998384,0.9060395,exploration,0.0,0.0,0.0
3950,1.0,0.996979,0.8860276,exploitation,0.0,0.0,0.0
3951,1.0,0.9983853,0.9060482,exploration,0.0,0.0,0.0
3952,1.0,0.9969812,0.8860376,exploitation,0.0,0.0,0.0
3953,1.0,0.9983866,0.9060569,exploration,0.0,0.0,0.0
3954,1.0,0.99698347,0.88604754,exploitation,0.0,0.0,0.0
3955,1.0,0.99838793,0.90606546,exploration,0.0,0.0,0.0
3956,1.0,0.99698573,0.8860574,exploitation,0.0,0.0,0.0
3957,1.0,0.9983891,0.9060742,exploration,0.0,0.0,0.0
3958,1.0,0.9969879,0.88606715,exploitation,0.0,0.0,0.0
3959,1.0,0.99839044,0.9060829,exploration,0.0,0.0,0.0
3960,1.0,0.9969901,0.886077,exploitation,0.0,0.0,0.0
3961,1.0,0.9983917,0.9060915,exploration,0.0,0.0,0.0
3962,1.0,0.99699235,0.88608676,exploitation,0.0,0.0,0.0
3963,1.0,0.998393,0.9061002,exploration,0.0,0.0,0.0
3964,1.0,0.9969946,0.8860966,exploitation,0.0,0.0,0.0
3965,1.0,0.9983943,0.9061089,exploration,0.0,0.0,0.0
3966,1.0,0.99699676,0.8861062,exploitation,0.0,0.0,0.0
3967,1.0,0.9983955,0.90611756,exploration,0.0,0.0,0.0
3968,1.0,0.996999,0.88611585,exploitation,0.0,0.0,0.0
3969,1.0,0.9983968,0.90612626,exploration,0.0,0.0,0.0
3970,1.0,0.9970011,0.8861255,exploitation,0.0,0.0,0.0
3971,1.0,0.9983981,0.90613496,exploration,0.0,0.0,0.0
3972,1.0,0.9970034,0.88613516,exploitation,0.0,0.0,0.0
3973,1.0,0.99839944,0.9061436,exploration,0.0,0.0,0.0
3974,1.0,0.9970055,0.8861447,exploitation,0.0,0.0,0.0
3975,1.0,0.9984006,0.9061523,exploration,0.0,0.0,0.0
3976,1.0,0.9970078,0.88615423,exploitation,0.0,0.0,0.0
3977,1.0,0.99840194,0.906161,exploration,0.0,0.0,0.0
3978,1.0,0.9970099,0.8861638,exploitation,0.0,0.0,0.0
3979,1.0,0.99840325,0.90616965,exploration,0.0,0.0,0.0
3980,1.0,0.99701214,0.88617325,exploitation,0.0,0.0,0.0
3981,1.0,0.99840456,0.90617836,exploration,0.0,0.0,0.0
3982,1.0,0.9970143,0.88618267,exploitation,0.0,0.0,0.0
3983,1.0,0.99840575,0.90618694,exploration,0.0,0.0,0.0
3984,1.0,0.99701655,0.88619214,exploitation,0.0,0.0,0.0
3985,1.0,0.99840707,0.90619564,exploration,0.0,0.0,0.0
3986,1.0,0.9970187,0.8862015,exploitation,0.0,0.0,0.0
3987,1.0,0.9984084,0.9062043,exploration,0.0,0.0,0.0
3988,1.0,0.9970208,0.88621086,exploitation,0.0,0.0,0.0
3989,1.0,0.99840957,0.9062129,exploration,0.0,0.0,0.0
3990,1.0,0.99702305,0.8862202,exploitation,0.0,0.0,0.0
3991,1.0,0.9984108,0.9062216,exploration,0.0,0.0,0.0
3992,1.0,0.9970252,0.8862295,exploitation,0.0,0.0,0.0
3993,1.0,0.99841213,0.9062302,exploration,0.0,0.0,0.0
3994,1.0,0.99702734,0.8862389,exploitation,0.0,0.0,0.0
3995,1.0,0.9984133,0.9062389,exploration,0.0,0.0,0.0
3996,1.0,0.99702954,0.8862481,exploitation,0.0,0.0,0.0
3997,1.0,0.99841464,0.90624756,exploration,0.0,0.0,0.0
3998,1.0,0.9970317,0.8862573,exploitation,0.0,0.0,0.0
3999,1.0,0.99841595,0.9062562,exploration,0.0,0.0,0.0
4000,1.0,0.99703383,0.8862666,exploitation,0.0,0.0,0.0
4001,1.0,0.99841714,0.9062648,exploration,0.0,0.0,0.0
4002,1.0,0.997036,0.8862758,exploitation,0.0,0.0,0.0
4003,1.0,0.99841845,0.9062734,exploration,0.0,0.0,0.0
4004,1.0,0.99703825,0.886285,exploitation,0.0,0.0,0.0
4005,1.0,0.99841964,0.9062821,exploration,0.0,0.0,0.0
4006,1.0,0.99704033,0.8862941,exploitation,0.0,0.0,0.0
4007,1.0,0.99842095,0.9062907,exploration,0.0,0.0,0.0
4008,1.0,0.9970425,0.8863033,exploitation,0.0,0.0,0.0
4009,1.0,0.99842227,0.90629935,exploration,0.0,0.0,0.0
4010,1.0,0.9970446,0.88631237,exploitation,0.0,0.0,0.0
4011,1.0,0.99842346,0.906308,exploration,0.0,0.0,0.0
4012,1.0,0.99704677,0.88632154,exploitation,0.0,0.0,0.0
4013,1.0,0.99842477,0.9063166,exploration,0.0,0.0,0.0
4014,1.0,0.9970489,0.88633054,exploitation,0.0,0.0,0.0
4015,1.0,0.99842596,0.9063252,exploration,0.0,0.0,0.0
4016,1.0,0.997051,0.8863396,exploitation,0.0,0.0,0.0
4017,1.0,0.9984273,0.90633374,exploration,0.0,0.0,0.0
4018,1.0,0.99705315,0.8863487,exploitation,0.0,0.0,0.0
4019,1.0,0.99842846,0.9063423,exploration,0.0,0.0,0.0
4020,1.0,0.9970553,0.8863577,exploitation,0.0,0.0,0.0
4021,1.0,0.9984297,0.906351,exploration,0.0,0.0,0.0
4022,1.0,0.99705744,0.88636667,exploitation,0.0,0.0,0.0
4023,1.0,0.9984309,0.90635955,exploration,0.0,0.0,0.0
4024,1.0,0.9970595,0.88637567,exploitation,0.0,0.0,0.0
4025,1.0,0.9984322,0.9063682,exploration,0.0,0.0,0.0
4026,1.0,0.99706167,0.88638467,exploitation,0.0,0.0,0.0
4027,1.0,0.9984334,0.9063768,exploration,0.0,0.0,0.0
4028,1.0,0.9970638,0.88639367,exploitation,0.0,0.0,0.0
4029,1.0,0.9984347,0.9063853,exploration,0.0,0.0,0.0
4030,1.0,0.99706596,0.88640255,exploitation,0.0,0.0,0.0
4031,1.0,0.9984359,0.90639395,exploration,0.0,0.0,0.0
4032,1.0,0.9970681,0.8864114,exploitation,0.0,0.0,0.0
4033,1.0,0.9984372,0.90640247,exploration,0.0,0.0,0.0
4034,1.0,0.9970702,0.8864204,exploitation,0.0,0.0,0.0
4035,1.0,0.9984384,0.9064111,exploration,0.0,0.0,0.0
4036,1.0,0.99707234,0.88642925,exploitation,0.0,0.0,0.0
4037,1.0,0.9984397,0.90641963,exploration,0.0,0.0,0.0
4038,1.0,0.9970745,0.88643813,exploitation,0.0,0.0,0.0
4039,1.0,0.9984409,0.9064282,exploration,0.0,0.0,0.0
4040,1.0,0.9970765,0.8864471,exploitation,0.0,0.0,0.0
4041,1.0,0.9984421,0.90643674,exploration,0.0,0.0,0.0
4042,1.0,0.99707866,0.88645583,exploitation,0.0,0.0,0.0
4043,1.0,0.9984434,0.9064454,exploration,0.0,0.0,0.0
4044,1.0,0.99708074,0.8864648,exploitation,0.0,0.0,0.0
4045,1.0,0.9984446,0.9064539,exploration,0.0,0.0,0.0
4046,1.0,0.9970829,0.88647354,exploitation,0.0,0.0,0.0
4047,1.0,0.9984459,0.90646243,exploration,0.0,0.0,0.0
4048,1.0,0.9970849,0.88648236,exploitation,0.0,0.0,0.0
4049,1.0,0.9984471,0.906471,exploration,0.0,0.0,0.0
4050,1.0,0.99708706,0.8864912,exploitation,0.0,0.0,0.0
4051,1.0,0.99844825,0.90647954,exploration,0.0,0.0,0.0
4052,1.0,0.9970892,0.8864999,exploitation,0.0,0.0,0.0
4053,1.0,0.99844956,0.90648806,exploration,0.0,0.0,0.0
4054,1.0,0.9970912,0.8865087,exploitation,0.0,0.0,0.0
4055,1.0,0.99845076,0.9064966,exploration,0.0,0.0,0.0
4056,1.0,0.9970933,0.8865175,exploitation,0.0,0.0,0.0
4057,1.0,0.99845195,0.9065051,exploration,0.0,0.0,0.0
4058,1.0,0.99709547,0.8865262,exploitation,0.0,0.0,0.0
4059,1.0,0.99845314,0.90651363,exploration,0.0,0.0,0.0
4060,1.0,0.9970975,0.8865349,exploitation,0.0,0.0,0.0
4061,1.0,0.99845445,0.90652215,exploration,0.0,0.0,0.0
4062,1.0,0.99709964,0.88654363,exploitation,0.0,0.0,0.0
4063,1.0,0.99845564,0.9065307,exploration,0.0,0.0,0.0
4064,1.0,0.9971017,0.88655233,exploitation,0.0,0.0,0.0
4065,1.0,0.99845684,0.9065392,exploration,0.0,0.0,0.0
4066,1.0,0.99710375,0.88656104,exploitation,0.0,0.0,0.0
4067,1.0,0.99845815,0.9065477,exploration,0.0,0.0,0.0
4068,1.0,0.9971059,0.8865698,exploitation,0.0,0.0,0.0
4069,1.0,0.99845934,0.90655625,exploration,0.0,0.0,0.0
4070,1.0,0.9971079,0.8865784,exploitation,0.0,0.0,0.0
4071,1.0,0.99846053,0.90656465,exploration,0.0,0.0,0.0
4072,1.0,0.99711007,0.88658714,exploitation,0.0,0.0,0.0
4073,1.0,0.9984617,0.9065732,exploration,0.0,0.0,0.0
4074,1.0,0.99711204,0.8865957,exploitation,0.0,0.0,0.0
4075,1.0,0.9984629,0.90658176,exploration,0.0,0.0,0.0
4076,1.0,0.9971142,0.88660437,exploitation,0.0,0.0,0.0
4077,1.0,0.9984642,0.90659016,exploration,0.0,0.0,0.0
4078,1.0,0.9971162,0.88661295,exploitation,0.0,0.0,0.0
4079,1.0,0.9984654,0.9065987,exploration,0.0,0.0,0.0
4080,1.0,0.99711823,0.8866217,exploitation,0.0,0.0,0.0
4081,1.0,0.9984666,0.9066072,exploration,0.0,0.0,0.0
4082,1.0,0.9971204,0.88663024,exploitation,0.0,0.0,0.0
4083,1.0,0.99846774,0.9066156,exploration,0.0,0.0,0.0
4084,1.0,0.99712235,0.8866388,exploitation,0.0,0.0,0.0
4085,1.0,0.99846894,0.90662414,exploration,0.0,0.0,0.0
4086,1.0,0.9971245,0.88664746,exploitation,0.0,0.0,0.0
4087,1.0,0.99847025,0.9066326,exploration,0.0,0.0,0.0
4088,1.0,0.9971265,0.8866561,exploitation,0.0,0.0,0.0
4089,1.0,0.99847144,0.906641,exploration,0.0,0.0,0.0
4090,1.0,0.99712855,0.8866646,exploitation,0.0,0.0,0.0
4091,1.0,0.99847263,0.90664953,exploration,0.0,0.0,0.0
4092,1.0,0.9971307,0.8866732,exploitation,0.0,0.0,0.0
4093,1.0,0.9984738,0.90665793,exploration,0.0,0.0,0.0
4094,1.0,0.99713266,0.88668174,exploitation,0.0,0.0,0.0
4095,1.0,0.998475,0.9066664,exploration,0.0,0.0,0.0
4096,1.0,0.9971347,0.8866903,exploitation,0.0,0.0,0.0
4097,1.0,0.9984762,0.9066748,exploration,0.0,0.0,0.0
4098,1.0,0.9971367,0.88669884,exploitation,0.0,0.0,0.0
4099,1.0,0.9984774,0.90668327,exploration,0.0,0.0,0.0
4100,1.0,0.99713886,0.88670737,exploitation,0.0,0.0,0.0
4101,1.0,0.9984786,0.9066917,exploration,0.0,0.0,0.0
4102,1.0,0.9971409,0.8867159,exploitation,0.0,0.0,0.0
4103,1.0,0.9984798,0.9067001,exploration,0.0,0.0,0.0
4104,1.0,0.99714285,0.8867244,exploitation,0.0,0.0,0.0
4105,1.0,0.998481,0.90670854,exploration,0.0,0.0,0.0
4106,1.0,0.9971449,0.8867328,exploitation,0.0,0.0,0.0
4107,1.0,0.99848217,0.90671694,exploration,0.0,0.0,0.0
4108,1.0,0.9971469,0.88674146,exploitation,0.0,0.0,0.0
4109,1.0,0.99848336,0.9067254,exploration,0.0,0.0,0.0
4110,1.0,0.99714893,0.8867499,exploitation,0.0,0.0,0.0
4111,1.0,0.99848455,0.9067338,exploration,0.0,0.0,0.0
4112,1.0,0.9971511,0.88675845,exploitation,0.0,0.0,0.0
4113,1.0,0.99848574,0.9067422,exploration,0.0,0.0,0.0
4114,1.0,0.99715304,0.88676685,exploitation,0.0,0.0,0.0
4115,1.0,0.9984869,0.90675056,exploration,0.0,0.0,0.0
4116,1.0,0.9971551,0.8867753,exploitation,0.0,0.0,0.0
4117,1.0,0.99848807,0.906759,exploration,0.0,0.0,0.0
4118,1.0,0.9971571,0.88678384,exploitation,0.0,0.0,0.0
4119,1.0,0.99848926,0.9067674,exploration,0.0,0.0,0.0
4120,1.0,0.9971591,0.8867923,exploitation,0.0,0.0,0.0
4121,1.0,0.99849045,0.9067758,exploration,0.0,0.0,0.0
4122,1.0,0.99716115,0.8868007,exploitation,0.0,0.0,0.0
4123,1.0,0.99849164,0.9067842,exploration,0.0,0.0,0.0
4124,1.0,0.9971631,0.88680905,exploitation,0.0,0.0,0.0
4125,1.0,0.99849284,0.9067925,exploration,0.0,0.0,0.0
4126,1.0,0.99716514,0.8868176,exploitation,0.0,0.0,0.0
4127,1.0,0.998494,0.906801,exploration,0.0,0.0,0.0
4128,1.0,0.99716717,0.8868259,exploitation,0.0,0.0,0.0
4129,1.0,0.9984952,0.9068093,exploration,0.0,0.0,0.0
4130,1.0,0.9971692,0.8868344,exploitation,0.0,0.0,0.0
4131,1.0,0.9984964,0.9068176,exploration,0.0,0.0,0.0
4132,1.0,0.9971712,0.8868427,exploitation,0.0,0.0,0.0
4133,1.0,0.9984976,0.90682596,exploration,0.0,0.0,0.0
4134,1.0,0.9971732,0.88685113,exploitation,0.0,0.0,0.0
4135,1.0,0.9984988,0.90683436,exploration,0.0,0.0,0.0
4136,1.0,0.9971752,0.8868596,exploitation,0.0,0.0,0.0
4137,1.0,0.9985,0.90684265,exploration,0.0,0.0,0.0
4138,1.0,0.9971771,0.88686794,exploitation,0.0,0.0,0.0
4139,1.0,0.9985012,0.90685093,exploration,0.0,0.0,0.0
4140,1.0,0.99717915,0.8868763,exploitation,0.0,0.0,0.0
4141,1.0,0.99850225,0.9068593,exploration,0.0,0.0,0.0
4142,1.0,0.9971812,0.8868846,exploitation,0.0,0.0,0.0
4143,1.0,0.99850345,0.9068676,exploration,0.0,0.0,0.0
4144,1.0,0.99718314,0.886893,exploitation,0.0,0.0,0.0
4145,1.0,0.99850464,0.90687597,exploration,0.0,0.0,0.0
4146,1.0,0.9971852,0.8869013,exploitation,0.0,0.0,0.0
4147,1.0,0.99850583,0.9068843,exploration,0.0,0.0,0.0
4148,1.0,0.9971872,0.88690966,exploitation,0.0,0.0,0.0
4149,1.0,0.99850696,0.9068926,exploration,0.0,0.0,0.0
4150,1.0,0.9971891,0.886918,exploitation,0.0,0.0,0.0
4151,1.0,0.99850804,0.9069009,exploration,0.0,0.0,0.0
4152,1.0,0.99719113,0.88692635,exploitation,0.0,0.0,0.0
4153,1.0,0.9985092,0.90690917,exploration,0.0,0.0,0.0
4154,1.0,0.99719316,0.8869346,exploitation,0.0,0.0,0.0
4155,1.0,0.9985104,0.9069175,exploration,0.0,0.0,0.0
4156,1.0,0.9971951,0.886943,exploitation,0.0,0.0,0.0
4157,1.0,0.9985116,0.90692574,exploration,0.0,0.0,0.0
4158,1.0,0.99719703,0.8869513,exploitation,0.0,0.0,0.0
4159,1.0,0.9985128,0.9069341,exploration,0.0,0.0,0.0
4160,1.0,0.99719906,0.88695955,exploitation,0.0,0.0,0.0
4161,1.0,0.9985139,0.9069423,exploration,0.0,0.0,0.0
4162,1.0,0.9972011,0.8869679,exploitation,0.0,0.0,0.0
4163,1.0,0.99851507,0.90695065,exploration,0.0,0.0,0.0
4164,1.0,0.997203,0.88697624,exploitation,0.0,0.0,0.0
4165,1.0,0.99851626,0.9069589,exploration,0.0,0.0,0.0
4166,1.0,0.99720496,0.8869845,exploitation,0.0,0.0,0.0
4167,1.0,0.99851733,0.90696716,exploration,0.0,0.0,0.0
4168,1.0,0.997207,0.88699275,exploitation,0.0,0.0,0.0
4169,1.0,0.9985185,0.90697545,exploration,0.0,0.0,0.0
4170,1.0,0.9972089,0.887001,exploitation,0.0,0.0,0.0
4171,1.0,0.9985197,0.90698373,exploration,0.0,0.0,0.0
4172,1.0,0.9972109,0.8870094,exploitation,0.0,0.0,0.0
4173,1.0,0.9985209,0.90699196,exploration,0.0,0.0,0.0
4174,1.0,0.9972128,0.8870176,exploitation,0.0,0.0,0.0
4175,1.0,0.998522,0.9070002,exploration,0.0,0.0,0.0
4176,1.0,0.99721485,0.88702583,exploitation,0.0,0.0,0.0
4177,1.0,0.9985232,0.9070084,exploration,0.0,0.0,0.0
4178,1.0,0.9972167,0.8870341,exploitation,0.0,0.0,0.0
4179,1.0,0.99852425,0.90701663,exploration,0.0,0.0,0.0
4180,1.0,0.9972187,0.8870423,exploitation,0.0,0.0,0.0
4181,1.0,0.99852544,0.9070249,exploration,0.0,0.0,0.0
4182,1.0,0.99722064,0.8870505,exploitation,0.0,0.0,0.0
4183,1.0,0.9985266,0.90703326,exploration,0.0,0.0,0.0
4184,1.0,0.99722266,0.8870588,exploitation,0.0,0.0,0.0
4185,1.0,0.99852765,0.9070415,exploration,0.0,0.0,0.0
4186,1.0,0.99722457,0.887067,exploitation,0.0,0.0,0.0
4187,1.0,0.99852884,0.9070496,exploration,0.0,0.0,0.0
4188,1.0,0.99722654,0.8870753,exploitation,0.0,0.0,0.0
4189,1.0,0.99853003,0.9070579,exploration,0.0,0.0,0.0
4190,1.0,0.99722844,0.88708353,exploitation,0.0,0.0,0.0
4191,1.0,0.9985311,0.9070661,exploration,0.0,0.0,0.0
4192,1.0,0.99723047,0.8870917,exploitation,0.0,0.0,0.0
4193,1.0,0.9985323,0.9070742,exploration,0.0,0.0,0.0
4194,1.0,0.9972324,0.88709986,exploitation,0.0,0.0,0.0
4195,1.0,0.99853337,0.9070825,exploration,0.0,0.0,0.0
4196,1.0,0.9972343,0.887108,exploitation,0.0,0.0,0.0
4197,1.0,0.99853456,0.9070906,exploration,0.0,0.0,0.0
4198,1.0,0.9972363,0.8871163,exploitation,0.0,0.0,0.0
4199,1.0,0.99853563,0.9070988,exploration,0.0,0.0,0.0
4200,1.0,0.99723816,0.8871245,exploitation,0.0,0.0,0.0
4201,1.0,0.9985368,0.907107,exploration,0.0,0.0,0.0
4202,1.0,0.99724007,0.8871327,exploitation,0.0,0.0,0.0
4203,1.0,0.9985379,0.9071152,exploration,0.0,0.0,0.0
4204,1.0,0.9972421,0.88714075,exploitation,0.0,0.0,0.0
4205,1.0,0.9985391,0.9071234,exploration,0.0,0.0,0.0
4206,1.0,0.997244,0.88714904,exploitation,0.0,0.0,0.0
4207,1.0,0.99854016,0.9071316,exploration,0.0,0.0,0.0
4208,1.0,0.9972459,0.8871571,exploitation,0.0,0.0,0.0
4209,1.0,0.99854136,0.9071398,exploration,0.0,0.0,0.0
4210,1.0,0.9972479,0.88716537,exploitation,0.0,0.0,0.0
4211,1.0,0.9985424,0.9071479,exploration,0.0,0.0,0.0
4212,1.0,0.9972498,0.8871734,exploitation,0.0,0.0,0.0
4213,1.0,0.9985436,0.90715605,exploration,0.0,0.0,0.0
4214,1.0,0.9972517,0.8871816,exploitation,0.0,0.0,0.0
4215,1.0,0.9985447,0.90716416,exploration,0.0,0.0,0.0
4216,1.0,0.9972536,0.88718975,exploitation,0.0,0.0,0.0
4217,1.0,0.9985459,0.9071723,exploration,0.0,0.0,0.0
4218,1.0,0.9972556,0.8871979,exploitation,0.0,0.0,0.0
4219,1.0,0.9985469,0.90718055,exploration,0.0,0.0,0.0
4220,1.0,0.99725753,0.8872061,exploitation,0.0,0.0,0.0
4221,1.0,0.9985481,0.9071886,exploration,0.0,0.0,0.0
4222,1.0,0.9972594,0.8872141,exploitation,0.0,0.0,0.0
4223,1.0,0.99854916,0.90719676,exploration,0.0,0.0,0.0
4224,1.0,0.9972613,0.8872223,exploitation,0.0,0.0,0.0
4225,1.0,0.99855036,0.9072049,exploration,0.0,0.0,0.0
4226,1.0,0.9972632,0.88723046,exploitation,0.0,0.0,0.0
4227,1.0,0.9985514,0.90721303,exploration,0.0,0.0,0.0
4228,1.0,0.9972651,0.88723856,exploitation,0.0,0.0,0.0
4229,1.0,0.9985525,0.9072212,exploration,0.0,0.0,0.0
4230,1.0,0.997267,0.8872466,exploitation,0.0,0.0,0.0
4231,1.0,0.9985537,0.90722924,exploration,0.0,0.0,0.0
4232,1.0,0.99726886,0.8872547,exploitation,0.0,0.0,0.0
4233,1.0,0.99855477,0.90723735,exploration,0.0,0.0,0.0
4234,1.0,0.9972709,0.8872629,exploitation,0.0,0.0,0.0
4235,1.0,0.99855584,0.9072455,exploration,0.0,0.0,0.0
4236,1.0,0.9972728,0.8872709,exploitation,0.0,0.0,0.0
4237,1.0,0.99855703,0.9072537,exploration,0.0,0.0,0.0
4238,1.0,0.9972747,0.887279,exploitation,0.0,0.0,0.0
4239,1.0,0.9985581,0.9072617,exploration,0.0,0.0,0.0
4240,1.0,0.9972766,0.88728714,exploitation,0.0,0.0,0.0
4241,1.0,0.9985592,0.9072698,exploration,0.0,0.0,0.0
4242,1.0,0.9972785,0.8872951,exploitation,0.0,0.0,0.0
4243,1.0,0.99856037,0.9072779,exploration,0.0,0.0,0.0
4244,1.0,0.99728036,0.8873033,exploitation,0.0,0.0,0.0
4245,1.0,0.99856144,0.9072859,exploration,0.0,0.0,0.0
4246,1.0,0.99728227,0.8873113,exploitation,0.0,0.0,0.0
4247,1.0,0.9985625,0.9072941,exploration,0.0,0.0,0.0
4248,1.0,0.9972842,0.8873193,exploitation,0.0,0.0,0.0
4249,1.0,0.9985637,0.90730214,exploration,0.0,0.0,0.0
4250,1.0,0.99728596,0.88732743,exploitation,0.0,0.0,0.0
4251,1.0,0.9985648,0.9073102,exploration,0.0,0.0,0.0
4252,1.0,0.99728787,0.8873355,exploitation,0.0,0.0,0.0
4253,1.0,0.99856585,0.90731823,exploration,0.0,0.0,0.0
4254,1.0,0.9972898,0.8873436,exploitation,0.0,0.0,0.0
4255,1.0,0.9985669,0.9073263,exploration,0.0,0.0,0.0
4256,1.0,0.9972916,0.88735163,exploitation,0.0,0.0,0.0
4257,1.0,0.99856806,0.90733445,exploration,0.0,0.0,0.0
4258,1.0,0.99729353,0.8873596,exploitation,0.0,0.0,0.0
4259,1.0,0.99856913,0.9073425,exploration,0.0,0.0,0.0
4260,1.0,0.99729544,0.88736767,exploitation,0.0,0.0,0.0
4261,1.0,0.9985702,0.90735054,exploration,0.0,0.0,0.0
4262,1.0,0.99729735,0.88737565,exploitation,0.0,0.0,0.0
4263,1.0,0.9985713,0.90735847,exploration,0.0,0.0,0.0
4264,1.0,0.99729925,0.88738364,exploitation,0.0,0.0,0.0
4265,1.0,0.99857247,0.9073665,exploration,0.0,0.0,0.0
4266,1.0,0.99730104,0.88739175,exploitation,0.0,0.0,0.0
4267,1.0,0.99857354,0.90737456,exploration,0.0,0.0,0.0
4268,1.0,0.9973029,0.8873997,exploitation,0.0,0.0,0.0
4269,1.0,0.9985746,0.9073826,exploration,0.0,0.0,0.0
4270,1.0,0.9973048,0.88740766,exploitation,0.0,0.0,0.0
4271,1.0,0.9985757,0.9073906,exploration,0.0,0.0,0.0
4272,1.0,0.9973067,0.88741565,exploitation,0.0,0.0,0.0
4273,1.0,0.99857676,0.90739864,exploration,0.0,0.0,0.0
4274,1.0,0.9973085,0.88742375,exploitation,0.0,0.0,0.0
4275,1.0,0.99857783,0.9074067,exploration,0.0,0.0,0.0
4276,1.0,0.9973104,0.88743174,exploitation,0.0,0.0,0.0
4277,1.0,0.998579,0.9074146,exploration,0.0,0.0,0.0
4278,1.0,0.9973123,0.88743967,exploitation,0.0,0.0,0.0
4279,1.0,0.9985801,0.90742266,exploration,0.0,0.0,0.0
4280,1.0,0.99731416,0.88744766,exploitation,0.0,0.0,0.0
4281,1.0,0.9985812,0.9074306,exploration,0.0,0.0,0.0
4282,1.0,0.99731594,0.8874556,exploitation,0.0,0.0,0.0
4283,1.0,0.99858224,0.9074386,exploration,0.0,0.0,0.0
4284,1.0,0.99731785,0.8874636,exploitation,0.0,0.0,0.0
4285,1.0,0.9985833,0.9074466,exploration,0.0,0.0,0.0
4286,1.0,0.99731976,0.8874715,exploitation,0.0,0.0,0.0
4287,1.0,0.9985844,0.90745455,exploration,0.0,0.0,0.0
4288,1.0,0.99732155,0.8874795,exploitation,0.0,0.0,0.0
4289,1.0,0.99858546,0.90746254,exploration,0.0,0.0,0.0
4290,1.0,0.99732345,0.8874875,exploitation,0.0,0.0,0.0
4291,1.0,0.99858654,0.9074706,exploration,0.0,0.0,0.0
4292,1.0,0.9973252,0.88749546,exploitation,0.0,0.0,0.0
4293,1.0,0.9985876,0.9074785,exploration,0.0,0.0,0.0
4294,1.0,0.9973271,0.8875033,exploitation,0.0,0.0,0.0
4295,1.0,0.99858874,0.9074865,exploration,0.0,0.0,0.0
4296,1.0,0.997329,0.8875113,exploitation,0.0,0.0,0.0
4297,1.0,0.9985898,0.9074944,exploration,0.0,0.0,0.0
4298,1.0,0.9973308,0.88751924,exploitation,0.0,0.0,0.0
4299,1.0,0.9985909,0.90750235,exploration,0.0,0.0,0.0
4300,1.0,0.9973327,0.8875271,exploitation,0.0,0.0,0.0
4301,1.0,0.99859196,0.90751034,exploration,0.0,0.0,0.0
4302,1.0,0.9973345,0.8875351,exploitation,0.0,0.0,0.0
4303,1.0,0.99859303,0.90751827,exploration,0.0,0.0,0.0
4304,1.0,0.9973363,0.8875431,exploitation,0.0,0.0,0.0
4305,1.0,0.9985941,0.90752614,exploration,0.0,0.0,0.0
4306,1.0,0.9973381,0.8875509,exploitation,0.0,0.0,0.0
4307,1.0,0.9985952,0.90753406,exploration,0.0,0.0,0.0
4308,1.0,0.99734,0.8875588,exploitation,0.0,0.0,0.0
4309,1.0,0.99859625,0.90754205,exploration,0.0,0.0,0.0
4310,1.0,0.9973418,0.88756675,exploitation,0.0,0.0,0.0
4311,1.0,0.9985973,0.90755,exploration,0.0,0.0,0.0
4312,1.0,0.9973437,0.8875746,exploitation,0.0,0.0,0.0
4313,1.0,0.9985984,0.90755785,exploration,0.0,0.0,0.0
4314,1.0,0.9973455,0.88758254,exploitation,0.0,0.0,0.0
4315,1.0,0.99859947,0.9075658,exploration,0.0,0.0,0.0
4316,1.0,0.99734735,0.8875904,exploitation,0.0,0.0,0.0
4317,1.0,0.99860054,0.90757376,exploration,0.0,0.0,0.0
4318,1.0,0.99734914,0.8875983,exploitation,0.0,0.0,0.0
4319,1.0,0.9986015,0.9075816,exploration,0.0,0.0,0.0
4320,1.0,0.99735093,0.8876062,exploitation,0.0,0.0,0.0
4321,1.0,0.99860257,0.90758944,exploration,0.0,0.0,0.0
4322,1.0,0.99735284,0.8876141,exploitation,0.0,0.0,0.0
4323,1.0,0.99860364,0.9075974,exploration,0.0,0.0,0.0
4324,1.0,0.9973546,0.88762194,exploitation,0.0,0.0,0.0
4325,1.0,0.9986047,0.9076053,exploration,0.0,0.0,0.0
4326,1.0,0.9973564,0.88762987,exploitation,0.0,0.0,0.0
4327,1.0,0.9986058,0.9076132,exploration,0.0,0.0,0.0
4328,1.0,0.99735826,0.8876376,exploitation,0.0,0.0,0.0
4329,1.0,0.99860686,0.9076211,exploration,0.0,0.0,0.0
4330,1.0,0.99736005,0.88764554,exploitation,0.0,0.0,0.0
4331,1.0,0.99860793,0.90762895,exploration,0.0,0.0,0.0
4332,1.0,0.99736184,0.8876534,exploitation,0.0,0.0,0.0
4333,1.0,0.998609,0.9076368,exploration,0.0,0.0,0.0
4334,1.0,0.99736375,0.8876612,exploitation,0.0,0.0,0.0
4335,1.0,0.99861,0.9076446,exploration,0.0,0.0,0.0
